ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HT,HTI,Haiti,4,2021-08-16,2021-06-18,2,50,100,18514393.1578272,15,82,2,1,125273.227146211,1,125273.227146211,44,1685.00306489656,2,21,0.138473053892216,0.119952160588877,0.156993947195554,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0181772345492701,0.0181603361564874,0.0181941329420528,0.0177304964539007,0.0108421606117534,0.024618832296048,0.0139993087305214,0.0139844474288049,0.0140141700322378,0.0314838086636533,0.0292315327482904,0.0337360845790161,0.126099706744868,0.0908659556196888,0.161333457870047
HT,HTI,Haiti,4,2021-08-17,2021-06-21,4,48,100,17950382.3802539,17,79,2,2,253273.895804517,1,125273.227146211,46,1685.00306489656,2,20,0.142963514519732,0.124242803120726,0.161684225918738,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0150896835520562,0.0150743892563568,0.0151049778477557,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0114829453734805,0.011469579116524,0.011496311630437,0.0304250850292469,0.0282183308984337,0.0326318391600602,0.12202380952381,0.0870258994195999,0.157021719628019
HT,HTI,Haiti,4,2021-08-18,2021-06-21,3,49,103,18348764.9831917,17,82,2,2,253273.895804517,1,125273.227146211,46,1736.06376383282,2,20,0.147189349112426,0.128304033574506,0.166074664650346,0.0290162774239207,0.020264347486816,0.0377682073610255,0.016277423920736,0.00967951727507972,0.0228753305663923,0.0120814262075973,0.012067841897239,0.0120950105179556,0.0120311394196745,0.00634651183591294,0.017715767003436,0.00903254626376381,0.00902078232622125,0.00904431020130636,0.0293612395956755,0.0272028653628831,0.0315196138284679,0.117824773413897,0.0830927704354184,0.152556776392376
HT,HTI,Haiti,4,2021-08-19,2021-06-23,2,48,100,18218014.789554,17,79,2,2,253273.895804517,1,125273.227146211,46,1685.00306489656,2,18,0.151917404129794,0.132812666091074,0.171022142168513,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.00919491844027911,0.00918314270353131,0.0092066941770269,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00667980097430425,0.0066697514285978,0.0066898505200107,0.0284152311447673,0.0262975771753467,0.0305328851141879,0.114197530864198,0.0795659444649568,0.148829117263438
HT,HTI,Haiti,4,2021-08-20,2021-06-24,1,48,100,18111175.8678676,17,79,2,2,253273.895804517,1,125273.227146211,45,1685.00306489656,2,17,0.156387665198238,0.13709766439542,0.175677666001056,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00640785028938176,0.00639807310325055,0.00641762747551298,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.00440668341314892,0.00439856725425676,0.00441479957204108,0.0274882925187442,0.0254123151062458,0.0295642699312425,0.111111111111111,0.076405851443151,0.145816370779071
HT,HTI,Haiti,4,2021-08-23,2021-06-26,2,47,100,18124754.9522558,17,79,2,2,253273.895804517,1,125273.227146211,45,1685.00306489656,2,17,0.159558823529412,0.140096588602313,0.17902105845651,0.024822695035461,0.0167017832431926,0.0329436068277293,0.0106382978723404,0.00528338812720309,0.0159932076174778,0.0073927838550006,0.00738229085103928,0.00740327685896192,0.00709219858156028,0.00271210449082153,0.011472292672299,0.0048930124413117,0.00488446511732388,0.00490155976529952,0.0274435638924045,0.0253677452123136,0.0295193825724955,0.11437908496732,0.0787188156390873,0.150039354295553
HT,HTI,Haiti,4,2021-08-24,2021-06-27,2,47,100,18084393.0925958,16,80,2,2,253273.895804517,1,125273.227146211,45,1685.00306489656,2,16,0.16138540899042,0.141811772978944,0.180959045001896,0.0241477272727273,0.0161295263694143,0.0321659281760402,0.0120738636363636,0.0063691725171262,0.0177785547556011,0.00838229676876015,0.0083711289736318,0.00839346456388851,0.0078125,0.00321376213914382,0.0124112378608562,0.00538247895989705,0.00537351638063772,0.00539144153915639,0.0274183477540654,0.0253412261955828,0.0294954693125481,0.115254237288136,0.0788145384310957,0.151693936145175
HT,HTI,Haiti,4,2021-08-25,2021-06-27,2,48,102,18354462.1293296,16,81,2,2,253273.895804517,1,125273.227146211,45,1719.04353085407,2,17,0.16309963099631,0.14342793463445,0.18277132735817,0.023454157782516,0.0155463285700205,0.0313619869950115,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.00936843677173732,0.00935663817041425,0.00938023537306039,0.00852878464818763,0.00372388112802024,0.013333688168355,0.00586982415465443,0.00586046848120755,0.0058791798281013,0.0273733581566841,0.0252964040362287,0.0294503122771396,0.115789473684211,0.078641250907236,0.152937696461185
HT,HTI,Haiti,4,2021-08-26,2021-06-28,2,48,101,18318864.95771,15,81,2,2,253273.895804517,1,125273.227146211,45,1702.02329787532,2,15,0.163958641063516,0.144238056006689,0.183679226120342,0.0227434257285004,0.0149535006078248,0.0305333508491759,0.0149253731343284,0.00858962057960674,0.02126112568905,0.0103524633571249,0.0103400696942171,0.0103648570200327,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.00635595106797676,0.00634622038675656,0.00636568174919697,0.0272468249140492,0.025174541927054,0.0293191079010445,0.116363636363636,0.0784646865087047,0.154262586218568
HT,HTI,Haiti,4,2021-08-27,2021-06-30,3,47,100,18391478.3579045,15,80,2,2,253273.895804517,1,125273.227146211,45,1685.00306489656,2,16,0.164079822616408,0.144346092435096,0.18381355279772,0.0220326936744847,0.014362664626149,0.0297027227228204,0.0163468372423596,0.00972102831141218,0.0229726461733071,0.0113384796173048,0.0113255170346309,0.0113514421999786,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00684338136026574,0.00683328802838425,0.00685347469214723,0.0271202916714143,0.0250526916255453,0.0291878917172833,0.116104868913858,0.0776794998571973,0.154530237970518
HT,HTI,Haiti,4,2021-08-28,2021-06-30,2,48,102,18708569.554138,15,82,2,2,253273.895804517,1,125273.227146211,45,1719.04353085407,2,16,0.164079822616408,0.144346092435096,0.18381355279772,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0118274790005195,0.0118142489680899,0.0118407090329492,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00683733687280089,0.00682725242527179,0.00684742132032998,0.0268708231445372,0.0248139667594899,0.0289276795295846,0.115384615384615,0.0765505717344684,0.154218659034762
HT,HTI,Haiti,4,2021-08-29,2021-07-02,3,48,101,18606984.143289,14,83,2,2,253273.895804517,1,125273.227146211,45,1702.02329787532,2,15,0.163461538461538,0.143750455178665,0.183172621744412,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.0123289916800364,0.0123154861270402,0.0123424972330325,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00683872273806729,0.00682863625355085,0.00684880922258372,0.0266602367562572,0.0246112343391892,0.0287092391733252,0.115079365079365,0.0756791393177686,0.154479590840962
HT,HTI,Haiti,4,2021-08-31,2021-07-03,3,48,101,18328486.8672212,15,82,2,2,253273.895804517,1,125273.227146211,49,1702.02329787532,2,14,0.163461538461538,0.143750455178665,0.183172621744412,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0128271043166108,0.0128133326535325,0.0128408759796891,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00683818818248087,0.00682810248367032,0.00684827388129142,0.0267253133808302,0.0246746151869891,0.0287760115746713,0.11522633744856,0.0750808323680889,0.15537184252903
HT,HTI,Haiti,4,2021-09-01,2021-07-04,3,48,100,17998166.8332856,16,80,1,2,253273.895804517,1,125273.227146211,49,1685.00306489656,1,14,0.164322723908216,0.144562651772781,0.184082796043651,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0133478429318452,0.0133337868027032,0.0133618990609872,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00684930394681235,0.00683920190980447,0.00685940598382023,0.026935748919262,0.0248772155190482,0.0289942823194758,0.114406779661017,0.0737965812169643,0.15501697810507
HT,HTI,Haiti,4,2021-09-02,2021-07-06,5,47,101,18084433.1827919,15,82,1,2,253273.895804517,1,125273.227146211,44,1702.02329787532,1,15,0.164322723908216,0.144562651772781,0.184082796043651,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0138710220015142,0.013856684806949,0.0138853591960795,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00686082426468047,0.00685070529504745,0.00687094323431348,0.0269164677818824,0.02485938754017,0.0289735480235948,0.11304347826087,0.0721213610754494,0.15396559544629
HT,HTI,Haiti,4,2021-09-03,2021-07-06,2,48,103,18503041.2731216,16,83,1,2,253273.895804517,1,125273.227146211,44,1736.06376383282,1,15,0.163220088626292,0.143535280485408,0.182904896767177,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0138410981352721,0.0138267916531856,0.0138554046173587,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00684602345277314,0.00683592623748915,0.00685612066805713,0.026774855919021,0.0247252443936858,0.0288244674443563,0.111111111111111,0.0700472940933429,0.152174928128879
HT,HTI,Haiti,4,2021-09-04,2021-07-09,3,47,101,18240143.0995047,17,80,1,2,253273.895804517,1,125273.227146211,42,1702.02329787532,1,16,0.163461538461538,0.143750455178665,0.183172621744412,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0138469692983122,0.01383265679026,0.0138612818063645,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00684892742177001,0.00683882593818399,0.00685902890535603,0.0266450528449992,0.0245988170937329,0.0286912885962655,0.108597285067873,0.067577024530847,0.1496175456049
HT,HTI,Haiti,4,2021-09-05,2021-07-10,3,47,100,18668952.6422421,16,81,1,2,253273.895804517,1,125273.227146211,38,1685.00306489656,1,16,0.16260162601626,0.14293962602982,0.1822636260027,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0138226280091288,0.0138083404843995,0.0138369155338581,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00683688783972298,0.00682680405219711,0.00684697162724885,0.0263088376671443,0.0242752017680178,0.0283424735662708,0.105022831050228,0.0644183585893255,0.145627303511131
HT,HTI,Haiti,4,2021-09-06,2021-07-11,1,47,100,18343312.296532,17,80,1,2,253273.895804517,1,125273.227146211,37,1685.00306489656,1,15,0.162481536189069,0.142832648865982,0.182130423512157,0.0155807365439093,0.00912100028941872,0.0220404727984,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0138101307940349,0.0137958560963934,0.0138244054916764,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0068307065218253,0.00682063181982927,0.00684078122382134,0.0259726224892894,0.0239516740260502,0.0279935709525287,0.101382488479263,0.0612230958108188,0.141541881147707
HT,HTI,Haiti,4,2021-09-07,2021-07-12,1,47,100,18494643.5122451,17,80,1,2,253273.895804517,1,125273.227146211,37,1685.00306489656,1,15,0.162361623616236,0.142725831780522,0.18199741545195,0.0148725212464589,0.00855903471523536,0.0211860077776825,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0137902642276637,0.0137760099213187,0.0138045185340088,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00682088020761426,0.00681081994881556,0.00683094046641297,0.0256364073114345,0.0236282355278663,0.0276445790950028,0.0976744186046512,0.0579917460425957,0.137357091166707
HT,HTI,Haiti,4,2021-09-08,2021-07-14,2,46,100,18228142.5991004,16,81,1,2,253273.895804517,1,125273.227146211,27,1685.00306489656,1,15,0.162241887905605,0.142619174414225,0.181864601396985,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0137825589136674,0.0137683125162664,0.0137968053110684,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00681706903888948,0.00680701438197167,0.00682712369580729,0.0248799231612611,0.0229008341767883,0.0268590121457338,0.0934579439252336,0.0544598578240455,0.132456030026422
HT,HTI,Haiti,4,2021-09-09,2021-07-14,1,47,101,18525880.2197556,16,82,1,2,253273.895804517,1,125273.227146211,27,1702.02329787532,1,15,0.162122328666175,0.142512676408949,0.181731980923402,0.0134656272147413,0.00745175787044347,0.0194794965590392,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0137733817467955,0.0137591447691698,0.0137876187244211,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00681252986872962,0.0068024818837804,0.00682257785367884,0.0241407070418758,0.0221898037944512,0.0260916102893003,0.089622641509434,0.0511723395643564,0.128072943454512
HT,HTI,Haiti,4,2021-09-10,2021-07-15,4,47,102,18541678.215737,16,83,1,2,253273.895804517,1,125273.227146211,24,1719.04353085407,1,14,0.1625,0.142893605927814,0.182106394072186,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0137614713010224,0.0137472465488403,0.0137756960532045,0.00991501416430595,0.00474711954151392,0.015082908787098,0.0068066387761083,0.00679659945031725,0.00681667810189935,0.0232408741692185,0.0213264784104145,0.0251552699280225,0.0853080568720379,0.0476169132372522,0.122999200506824
HT,HTI,Haiti,4,2021-09-11,2021-07-16,1,47,100,18318300.1810689,16,81,1,2,253273.895804517,1,125273.227146211,24,1685.00306489656,1,13,0.162995594713656,0.143379554527621,0.182611634899692,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0137653807560028,0.0137511519909552,0.0137796095210505,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00680857245364041,0.00679853028558321,0.0068186146216976,0.0223583093273495,0.0204797665377878,0.0242368521169112,0.0817307692307692,0.0445006666457497,0.118960871815789
HT,HTI,Haiti,4,2021-09-12,2021-07-18,3,47,100,17779735.5882968,16,81,1,2,253273.895804517,1,125273.227146211,24,1685.00306489656,1,14,0.163729809104258,0.144078263062099,0.183381355146418,0.0113475177304965,0.00581897335004931,0.0168760621109436,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0138151963038747,0.0138009164069959,0.0138294762007534,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00683321200215818,0.00682313361750756,0.00684329038680879,0.0215065120277232,0.0196619783370223,0.0233510457184241,0.0776699029126214,0.0411201830804174,0.114219622744825
HT,HTI,Haiti,4,2021-09-14,2021-07-19,1,47,100,17960127.8493408,16,81,1,2,253273.895804517,1,125273.227146211,24,1685.00306489656,1,14,0.165198237885463,0.145476103167487,0.184920372603438,0.0106458481192335,0.00528715831772993,0.0160045379207371,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0138501022474047,0.013835786523813,0.0138644179709965,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00685047702735435,0.00684037326613735,0.00686058078857134,0.0206374660514471,0.0188291340589671,0.022445798043927,0.0731707317073171,0.0375223573856672,0.108819106028967
HT,HTI,Haiti,4,2021-09-15,2021-07-20,2,47,100,17941297.7595421,16,81,1,2,253273.895804517,1,125273.227146211,24,1685.00306489656,1,15,0.165932452276065,0.14617523322697,0.185689671325159,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0138710804335462,0.0138567431790099,0.0138854176880825,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0068608531660767,0.0068507341539645,0.00687097217818889,0.0195985832736838,0.0178347876600682,0.0213623788872993,0.0679611650485437,0.0335925610059832,0.102329769091104
HT,HTI,Haiti,4,2021-09-16,2021-07-26,5,45,100,18070855.396852,16,81,2,2,253273.895804517,1,125273.227146211,32,1685.00306489656,2,17,0.165810711665444,0.14606654723545,0.185554876095438,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0138671372705917,0.0138528040630822,0.0138814704781012,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00685890281605382,0.0068487866705626,0.00686901896154503,0.0188820759281943,0.0171501894212588,0.0206139624351297,0.0717703349282297,0.036777820016384,0.106762849840075
HT,HTI,Haiti,4,2021-09-17,2021-07-27,4,45,101,18599779.8852506,15,83,2,2,253273.895804517,1,125273.227146211,32,1702.02329787532,2,17,0.165689149560117,0.145958022823395,0.18542027629684,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0138392452321608,0.0138249406518397,0.013853549812482,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00684510697793627,0.00683501110970487,0.00685520284616767,0.0183763060372605,0.0166673315565838,0.0200852805179372,0.0758293838862559,0.0401101853983278,0.111548582374184
HT,HTI,Haiti,4,2021-09-19,2021-07-28,2,45,101,18254002.1027291,15,83,2,2,253273.895804517,1,125273.227146211,26,1702.02329787532,2,17,0.16507703595011,0.145367940292024,0.184786131608196,0.0120910384068279,0.00637828216432223,0.0178037946493335,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0138527099215662,0.013838391521565,0.0138670283215675,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00685176682374855,0.00684166116677431,0.00686187248072278,0.0176429639181024,0.0159666082156285,0.0193193196205764,0.07981220657277,0.0434180899658706,0.116206323179669
HT,HTI,Haiti,4,2021-09-21,2021-07-31,4,44,100,18766869.2495585,15,82,2,2,253273.895804517,1,125273.227146211,26,1685.00306489656,2,14,0.163609684519442,0.143971146019374,0.18324822301951,0.0128113879003559,0.00693097139718344,0.0186918044035283,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0138242624858216,0.0138099732834846,0.0138385516881586,0.0099644128113879,0.00477090023659563,0.0151579253861802,0.00683769627743959,0.00682761130164624,0.00684778125323294,0.0169798333118018,0.0153341369813619,0.0186255296422417,0.0853080568720379,0.0476169132372522,0.122999200506824
