ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CM,CMR,Cameroon,3,2020-08-30,2020-08-19,7,12,101,12686289.1739432,0,0,0,1,92663.4352325659,1,92663.4352325659,31,1008.91658583899,0,13,,,,0,0,0,0.0184678522571819,0.0115664893598182,0.0253692151545457,0.033159823929046,0.0331350978821796,0.0331845499759124,0.0102599179206566,0.00509448260824216,0.0154253532330711,0.014383739330047,0.0143672970868466,0.0144001815732473,0.021638184785061,0.0192783851912938,0.0239979843788283,0,0,0
CM,CMR,Cameroon,3,2020-08-31,2020-08-20,9,12,100,12770617.9746067,0,0,0,1,92663.4352325659,1,92663.4352325659,31,1008.91658583899,0,11,,,,0,0,0,0.0178326474622771,0.0110395164883739,0.0246257784361803,0.0313316121222814,0.0313074151841973,0.0313558090603656,0.0102880658436214,0.00510853289469613,0.0154675987925467,0.0139200811781768,0.0139038085230514,0.0139363538333021,0.022628420426115,0.0202147653160317,0.0250420755361984,0,0,0
CM,CMR,Cameroon,3,2020-09-01,2020-08-22,16,11,101,12998559.3334875,0,0,0,2,168126.060415898,2,168126.060415898,29,1019.10766246363,0,12,,,,0,0,0,0.0179063360881543,0.0110853902155127,0.0247272819607958,0.0298479576775734,0.0298241822423572,0.0298717331127896,0.0110192837465565,0.00564976481714662,0.0163888026759663,0.0138308592472861,0.0138145418251361,0.0138471766694361,0.0236023109418405,0.0211341758322145,0.0260704460514666,0,0,0
CM,CMR,Cameroon,3,2020-09-02,2020-08-22,10,12,111,13903852.2567114,0,0,0,2,168126.060415898,2,168126.060415898,36,1121.01842870999,0,13,,,,0,0,0,0.0178448867536033,0.0110471357254996,0.024642637781707,0.0281235104044986,0.0281003570086512,0.028146663800346,0.0116678105696637,0.00615383966564273,0.0171817814736847,0.0136400407473774,0.013623796486888,0.0136562850078668,0.0248565223954973,0.0223314757442281,0.0273815690467666,0,0,0
CM,CMR,Cameroon,3,2020-09-03,2020-08-25,18,10,102,11735884.8512931,0,0,0,3,228673.301527009,2,168126.060415898,26,1019.10766246363,0,10,,,,0,0,0,0.018543956043956,0.0116144221230939,0.0254734899648182,0.0268945069916114,0.026871711718682,0.0269173022645407,0.0123626373626374,0.0066869074062344,0.0180383673190403,0.0135487751033748,0.0135324851115716,0.013565065095178,0.0259017265956774,0.0233246205321298,0.0284788326592249,0,0,0
CM,CMR,Cameroon,3,2020-09-04,2020-08-26,11,10,108,12725110.3815634,0,0,0,3,228673.301527009,2,168126.060415898,26,1080.25412221145,0,9,,,,0,0,0,0.0191649555099247,0.0121346389955095,0.0261952720243399,0.02556919194718,0.0255468406985367,0.0255915431958233,0.0130047912388775,0.00719537896712655,0.0188142035106284,0.0134207721684974,0.0134044783632721,0.0134370659737227,0.026767587555872,0.0241534853021411,0.0293816898096029,0,0,0
CM,CMR,Cameroon,3,2020-09-05,2020-08-27,2,10,100,12349039.6886001,0,0,0,4,367668.454375858,3,307121.213264747,30,998.725509214355,0,8,,,,0,0,0,0.0206611570247934,0.0133445691662246,0.0279777448833622,0.0251914805766306,0.0251690727202001,0.0252138884330612,0.0144628099173554,0.00832197205581294,0.0206036477788978,0.0141585819042252,0.0141416881093163,0.0141754756991341,0.027279865977037,0.0246332616230315,0.0299264703310425,0,0,0
CM,CMR,Cameroon,3,2020-09-06,2020-08-27,6,11,106,13276600.2916864,0,0,1,5,454747.706935622,4,394200.46582451,56,1059.87196896217,0,8,,,,0.000686813186813187,0,0.00203247994806169,0.0226648351648352,0.0150200471265302,0.0303096232031401,0.0250421362607278,0.0250196718881477,0.025064600633308,0.0164835164835165,0.00994343501323965,0.0230235979537933,0.0152592579611601,0.0152416344132402,0.0152768815090801,0.0292593578210429,0.0265250301975667,0.0319936854445192,0,0,0
CM,CMR,Cameroon,3,2020-09-07,2020-08-28,8,11,102,12761183.0817247,0,0,1,5,454747.706935622,4,394200.46582451,50,1019.10766246363,0,7,,,,0.00137931034482759,0,0.00328958303282278,0.0248275862068966,0.0168187014810944,0.0328364709326987,0.0250394171265052,0.0250167627071105,0.0250620715458998,0.0186206896551724,0.0116627538144799,0.0255786254958649,0.0164828544557438,0.0164643934873238,0.0165013154241639,0.0309651309732602,0.0281487950307081,0.0337814669158122,0,0,0
CM,CMR,Cameroon,3,2020-09-08,2020-08-28,4,12,106,13220121.1868171,0,0,1,5,454747.706935622,4,394200.46582451,50,1059.87196896217,0,8,,,,0.00206043956043956,0,0.00438960031101227,0.0267857142857143,0.0184924929332422,0.0350789356381864,0.024747233862479,0.0247246452285322,0.0247698224964258,0.0206043956043956,0.0133076968167271,0.0279010943920641,0.0175438827828625,0.0175247935937656,0.0175629719719594,0.0324114197877127,0.0295382522994847,0.0352845872759406,0,0,0
CM,CMR,Cameroon,3,2020-09-09,2020-08-30,11,11,102,12665564.1216834,0,0,1,4,362084.271703056,3,301537.030591945,44,1019.10766246363,0,6,,,,0.00274914089347079,5.8738114364723e-05,0.00543954367257686,0.0281786941580756,0.0196757322379153,0.0366816560782359,0.0238824668591945,0.0238602299673444,0.0239047037510446,0.0219931271477663,0.0144572980579117,0.029528956237621,0.0180614194902991,0.0180420239654229,0.0180808150151753,0.0336683467552196,0.0307408781983792,0.0365958153120601,0,0,0
CM,CMR,Cameroon,3,2020-09-10,2020-08-31,9,11,104,12781140.9550133,0,0,1,4,362084.271703056,3,301537.030591945,44,1039.4898157129,0,6,,,,0.0034435261707989,0.000430399190876823,0.00645665315072097,0.0296143250688705,0.0208948991780912,0.0383337509596499,0.0230381818768986,0.0230162835336766,0.0230600802201206,0.0234159779614325,0.0156378382372393,0.0311941176856257,0.0186035466247016,0.0185838238289462,0.018623269420457,0.0349759490738334,0.0319910628857635,0.0379608352619033,0,0,0
CM,CMR,Cameroon,3,2020-09-11,2020-08-31,4,12,108,13384841.95648,0,0,1,4,362084.271703056,3,301537.030591945,44,1080.25412221145,0,7,,,,0.00412371134020619,0.000830926004561341,0.00741649667585103,0.0302405498281787,0.0214413446187212,0.0390397550376362,0.0215731949319607,0.0215519885932298,0.0215944012706917,0.0240549828178694,0.0161821361095705,0.0319278295261684,0.018550952736434,0.018531257496424,0.018570647976444,0.036205472681784,0.0331736934089498,0.0392372519546183,0,0,0
CM,CMR,Cameroon,3,2020-09-12,2020-09-01,4,12,103,13066073.5905817,0,0,1,4,362084.271703056,3,301537.030591945,45,1029.29873908826,0,7,,,,0.00481430536451169,0.00125647885447935,0.00837213187454404,0.0323246217331499,0.0232339189498692,0.0414153245164307,0.0230648942231626,0.0230429849052012,0.0230868035411239,0.0254470426409904,0.0173525940639802,0.0335414912180005,0.0197072188153545,0.0196869321419236,0.0197275054887854,0.0372174823235907,0.0341430882351799,0.0402918764120015,0,0,0
CM,CMR,Cameroon,3,2020-09-13,2020-09-01,9,13,112,14249576.682557,0,0,1,6,618924.017291075,5,558376.776179964,45,1110.82735208535,0,7,,,,0.00546075085324232,0.00168705909480151,0.00923444261168313,0.0354948805460751,0.0260202036919886,0.0449695574001616,0.0257599762115152,0.0257369537592538,0.0257829986637767,0.0279863481228669,0.0195405912166111,0.0364321050291227,0.0220982775668087,0.0220769140529719,0.0221196410806455,0.0379135045678869,0.0348224143183214,0.0410045948174524,0,0,0
CM,CMR,Cameroon,3,2020-09-14,2020-09-02,8,13,104,13354559.9002497,0,0,1,6,651833.987160514,5,591286.746049403,44,1029.29873908826,0,7,,,,0.00612661674608577,0.00213624754357096,0.0101169859486006,0.0388019060585432,0.028926154100835,0.0486776580162514,0.0287419564546774,0.0287177140708085,0.0287661988385463,0.0306330837304289,0.0218210398951027,0.039445127565755,0.0247601594546416,0.0247376127912011,0.024782706118082,0.0387461199489822,0.035624793234744,0.0418674466632203,0,0,0
CM,CMR,Cameroon,3,2020-09-15,2020-09-03,6,13,100,13238465.3939245,0,0,1,7,742039.972310334,6,681492.731199223,38,988.534432589719,0,6,,,,0.00681198910081744,0.00260435690431695,0.0110196212973179,0.0422343324250681,0.0319459401950814,0.0525227246550548,0.0318453021454564,0.0318198420748508,0.0318707622160621,0.0333787465940055,0.0241901698831129,0.0425673233048981,0.0275373526255932,0.027513624573036,0.0275610806781504,0.0394410878872327,0.036289749352324,0.0425924264221415,0,0,0
CM,CMR,Cameroon,3,2020-09-16,2020-09-03,4,14,104,14275220.7088094,0,0,1,7,742039.972310334,6,681492.731199223,39,1029.29873908826,0,7,,,,0.00752908966461328,0.00309654509854807,0.0119616342306785,0.0458590006844627,0.0351329077541033,0.0565850936148221,0.0349154200489026,0.0348888302562454,0.0349420098415598,0.0362765229295003,0.0266888760705337,0.045864169788467,0.030285500267907,0.0302606767717594,0.0303103237640547,0.0398954930442919,0.0367168400793212,0.0430741460092626,0,0,0
CM,CMR,Cameroon,3,2020-09-17,2020-09-03,8,15,112,15426330.2119954,0,0,1,7,742039.972310334,6,681492.731199223,40,1110.82735208535,0,7,,,,0.00815771583956492,0.0035610032430641,0.0127544284360657,0.0482664853840925,0.0373137581005435,0.0592192126676414,0.0369741304402461,0.0369470685553672,0.037001192325125,0.0387491502379334,0.0288865548977457,0.048611745578121,0.032435692780409,0.0324102864706021,0.0324610990902158,0.0406011198839161,0.0374057052156075,0.0437965345522247,0,0,0
CM,CMR,Cameroon,3,2020-09-18,2020-09-03,5,16,117,15899917.6554162,0,0,1,10,1085612.2010704,8,902975.398182413,90,1161.78273520854,0,8,,,,0.00878378378378378,0.00402996906471755,0.01353759850285,0.0527027027027027,0.0413191761188302,0.0640862292865752,0.0408675680510007,0.0408394128464122,0.0408957232555893,0.0425675675675676,0.0322824154860563,0.0528527196490788,0.0357622355743556,0.0357358276419199,0.0357886435067913,0.044719511894922,0.0413824221066852,0.0480566016831587,0,0,0
CM,CMR,Cameroon,3,2020-09-19,2020-09-04,6,16,105,15177712.6167103,0,0,1,9,1025064.95995929,8,902975.398182413,85,1049.68089233754,0,8,,,,0.00942760942760943,0.00451255009595126,0.0143426687592676,0.0558922558922559,0.044208796228121,0.0675757155563908,0.0436780415804161,0.0436491910516261,0.043706892109206,0.0457912457912458,0.0351596662680232,0.0564228253144684,0.0383283805295091,0.0383012790019992,0.0383554820570189,0.0482848328543664,0.0448297122394248,0.0517399534693079,0,0,0
CM,CMR,Cameroon,3,2020-09-20,2020-09-04,4,17,109,15811598.6682503,0,0,1,10,1183536.47284429,9,1061446.91106741,86,1090.44519883608,0,8,,,,0.00940860215053763,0.00450340515247963,0.0143137991485956,0.0591397849462366,0.0471544811120173,0.0711250887804558,0.0468425375190389,0.0468129038231803,0.0468721712148976,0.0490591397849462,0.0380846751281842,0.0600336044417083,0.0412472138194755,0.0412193247570173,0.0412751028819336,0.0502097965998695,0.0466936746593648,0.0537259185403741,0,0,0
CM,CMR,Cameroon,3,2020-09-21,2020-09-04,1,18,110,15898881.2088779,0,0,1,10,1183536.47284429,9,1061446.91106741,93,1100.63627546072,0,8,,,,0.00935828877005348,0.00447919886915481,0.0142373786709521,0.0621657754010695,0.0499302954278664,0.0744012553742726,0.0497743138325857,0.0497440559482835,0.0498045717168879,0.0521390374331551,0.0408739097771582,0.063404165089152,0.0439573429528952,0.0439288211558133,0.0439858647499772,0.0528210819521401,0.0492295144837379,0.0564126494205422,0,0,0
CM,CMR,Cameroon,3,2020-09-22,2020-09-06,3,17,100,14971751.9761124,0,0,1,9,1044541.31999544,8,922451.758218562,91,998.725509214355,0,8,,,,0.00939597315436242,0.00449732908737317,0.0142946172213517,0.0651006711409396,0.0525741604398699,0.0776271818420093,0.0522848197573309,0.0522539849665157,0.0523156545481461,0.0550335570469799,0.0434544000604645,0.0666127140334953,0.0462113418056248,0.0461822604500342,0.0462404231612153,0.0558018882231312,0.052108598468688,0.0594951779775744,0,0,0
CM,CMR,Cameroon,3,2020-09-23,2020-09-06,5,18,105,15713106.6087031,0,0,1,9,1044541.31999544,8,922451.758218562,93,1049.68089233754,0,8,,,,0.00937709310113865,0.00448824566939577,0.0142659405328815,0.0683188211654387,0.0555214127470087,0.0811162295838687,0.0548585907484819,0.0548272864186327,0.0548898950783311,0.058271935699933,0.0463893579106681,0.0701545134891979,0.0485733867816493,0.0485438324915155,0.0486029410717831,0.058982643706376,0.0551958526242163,0.0627694347885357,0,0,0
CM,CMR,Cameroon,3,2020-09-24,2020-09-07,5,18,104,15463022.8609743,0,0,0,8,957462.06743568,7,835372.505658799,68,1039.4898157129,0,10,,,,0.0087073007367716,0.0039946971084735,0.0134199043650697,0.0709979906229069,0.057970836759967,0.0840251444858468,0.0570353072366671,0.05700363295517,0.0570669815181643,0.0609511051574012,0.0488157334762037,0.0730864768385987,0.0505331076118544,0.0505031908158813,0.0505630244078275,0.0605967639446349,0.0567618011619048,0.0644317267273649,0,0,0
CM,CMR,Cameroon,3,2020-09-25,2020-09-08,7,18,103,15695918.1947709,0,0,0,8,957462.06743568,7,835372.505658799,68,1029.29873908826,0,11,,,,0.00806451612903226,0.00352010624271516,0.0126089260153494,0.0739247311827957,0.0606304565685249,0.0872190057970665,0.0592613929881869,0.0592293240782915,0.0592934618980822,0.0638440860215054,0.0514223854839367,0.0762657865590741,0.0525358224239109,0.0525055203081544,0.0525661245396674,0.0624248143210743,0.0585295445894453,0.0663200840527032,0,0,0
CM,CMR,Cameroon,3,2020-09-26,2020-09-09,6,18,105,16063787.9829915,0,0,0,8,957462.06743568,7,835372.505658799,68,1049.68089233754,0,10,,,,0.00738255033557047,0.00303595591713621,0.0117291447540047,0.076510067114094,0.0630132820746666,0.0900068521535213,0.0612389036886161,0.0612065702859738,0.0612712370912584,0.0664429530201342,0.0537970498905967,0.0790888561496718,0.0543174374121592,0.0542868739539811,0.0543480008703373,0.0638891184003966,0.0599542114718279,0.0678240253289653,0,0,0
CM,CMR,Cameroon,3,2020-09-27,2020-09-09,4,19,109,16511923.495876,0,0,0,8,957462.06743568,7,835372.505658799,68,1090.44519883608,0,10,,,,0.00672494956287828,0.0025708979722057,0.0108790011535509,0.078009414929388,0.0643783633785324,0.0916404664802437,0.0621756360215413,0.0621432455112416,0.0622080265318409,0.0679219905850706,0.055133363008434,0.0807106181617073,0.0550392606526604,0.0550086699047921,0.0550698514005287,0.0655291834656898,0.0615448461033756,0.069513520828004,0,0,0
CM,CMR,Cameroon,3,2020-09-28,2020-09-10,10,19,108,16209378.1319121,0,0,0,8,957462.06743568,7,835372.505658799,68,1080.25412221145,0,11,,,,0.00603621730382294,0.00210454799476651,0.00996788661287936,0.0791415157612341,0.0654387605929224,0.0928442709295458,0.0627678421054163,0.0627355233379593,0.0628001608728734,0.0690811535881958,0.0562091850005735,0.0819531221758182,0.0554411827930331,0.055410690270985,0.0554716753150812,0.0669187348778154,0.0629022696884663,0.0709352000671644,0,0,0
CM,CMR,Cameroon,3,2020-09-29,2020-09-12,7,18,102,15545779.6653411,0,0,0,8,957462.06743568,7,835372.505658799,69,1029.29873908826,0,11,,,,0.00535833891493637,0.00165522902663602,0.00906144880323672,0.0797052913596785,0.0659672371265152,0.0934433455928417,0.0630906974941017,0.0630584726697332,0.0631229223184702,0.0696584058941728,0.0567454350052637,0.082571376783082,0.0555599014801577,0.0555295397118688,0.0555902632484465,0.0688149767810946,0.0647517097021232,0.072878243860066,0,0,0
CM,CMR,Cameroon,3,2020-09-30,2020-09-13,9,18,107,15849850.5133883,0,0,0,8,957462.06743568,7,835372.505658799,69,1080.25412221145,0,11,,,,0.00467914438502674,0.00122096856674963,0.00813732020330385,0.0802139037433155,0.0664497174914356,0.0939780899951955,0.0636177504849506,0.0635855162952183,0.0636499846746828,0.0701871657754011,0.0572419612834796,0.0831323702673226,0.0558613626644657,0.0558310325069621,0.0558916928219693,0.070585873852361,0.0664815789134585,0.0746901687912634,0,0,0
CM,CMR,Cameroon,3,2020-10-01,2020-09-14,8,18,106,15670175.1310034,0,0,1,7,965938.415947376,6,843848.854170495,72,1218.20858769815,1,14,,,,0.00469798657718121,0.00122591808363135,0.00817005507073107,0.0805369127516778,0.0667197270342068,0.0943540984691489,0.0645628835019963,0.064530445097361,0.0645953219066315,0.0704697986577181,0.0574744413590778,0.0834651559563584,0.056535948665456,0.0565054636970634,0.0565664336338486,0.072206566269635,0.0680738462545364,0.0763392862847337,0.00735294117647059,0,0.0217113598515444
CM,CMR,Cameroon,3,2020-10-02,2020-09-15,3,18,101,15239260.0078763,0,0,1,6,857565.820894604,5,735476.259117723,74,1160.7459184671,1,12,,,,0.00474898236092266,0.00123931511484584,0.00825864960699948,0.0786974219810041,0.0649512825324845,0.0924435614295237,0.063719508892476,0.0636872201177213,0.0637517976672308,0.0691994572591588,0.0562432165710682,0.0821556979472493,0.0559438871559269,0.0559135071683273,0.0559742671435264,0.071149600785163,0.0670447625022535,0.0752544390680725,0.0142857142857143,0,0.0339424128831166
CM,CMR,Cameroon,3,2020-10-03,2020-09-16,5,18,100,15012478.2007999,0,0,1,5,767359.835744784,4,645270.273967903,73,1149.25338462089,1,12,,,,0.00476514635806671,0.00124356193951797,0.00828673077661545,0.0762423417290674,0.0626712641702279,0.0898134192879069,0.0625942246234673,0.062562190960799,0.0626262582861356,0.066712049012934,0.0539521521929385,0.0794719458329294,0.0548127537638448,0.0547826531473472,0.0548428543803424,0.0698912585823415,0.0658335123554447,0.0739490048092384,0.0208333333333333,0,0.0441611737972784
CM,CMR,Cameroon,3,2020-10-04,2020-09-18,14,17,102,14204146.6561181,0,0,1,5,767359.835744784,4,645270.273967903,71,1160.7459184671,1,12,,,,0.00478796169630643,0.00124955662536883,0.00832636676724403,0.073187414500684,0.0598371900132322,0.0865376389881358,0.0611470326704945,0.0611152304775931,0.0611788348633959,0.0636114911080711,0.0511011189162922,0.0761218632998501,0.053308197115017,0.0532783795696663,0.0533380146603678,0.0685843232158816,0.0645711622919852,0.072597484139778,0.027027027027027,0.000901397766484506,0.0531526562875696
CM,CMR,Cameroon,3,2020-10-05,2020-09-19,5,17,102,14458736.7600286,0,0,1,2,423787.606984713,2,423787.606984713,21,1160.7459184671,1,11,,,,0.00481430536451169,0.00125647885447935,0.00837213187454404,0.0680880330123797,0.0551404493442099,0.0810356166805494,0.0580461119990165,0.0580149725506636,0.0580772514473695,0.0591471801925722,0.0470218449307739,0.0712725154543706,0.0507187987927031,0.050689578036874,0.0507480195485321,0.0636079594635502,0.0597404446012617,0.0674754743258388,0.033112582781457,0.0045732312993193,0.0616519342635946
CM,CMR,Cameroon,3,2020-10-06,2020-09-20,5,17,101,14828233.1204572,0,0,1,2,423787.606984713,2,423787.606984713,21,1149.25338462089,1,11,,,,0.00481099656357388,0.00125560938465481,0.00836638374249295,0.0632302405498282,0.0507249023168182,0.0757355787828382,0.0552169213878685,0.0551864946357814,0.0552473481399556,0.0549828178694158,0.0432703087074799,0.0666953270313517,0.048448763279789,0.0484201603259568,0.0484773662336211,0.0584566071621247,0.0547569797292321,0.0621562345950173,0.038961038961039,0.00839962154319418,0.0695224563788837
CM,CMR,Cameroon,3,2020-10-07,2020-09-22,6,16,102,15259673.9554936,0,0,1,1,265316.094099715,1,265316.094099715,13,1160.7459184671,1,12,,,,0.00482093663911846,0.00125822141148248,0.00838365186675443,0.0578512396694215,0.0458429582235114,0.0698595211153316,0.0517255098112377,0.0516959754073814,0.051755044215094,0.0502754820936639,0.0390361182737178,0.0615148459136101,0.0455083417266531,0.0454805484110276,0.0455361350422787,0.0528973999334219,0.0493803299221368,0.056414469944707,0.0443037974683544,0.0122189518284927,0.0763886431082162
