"date","age","ISO2","country","ISO3","population","cli","count","cli_local","count_local","cli_7days","count_7days","cli_local_7days","count_local_7days","cli_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-24,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,1,3,0,5,1,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.00628930817610063,0,0.0185773009704059,0.00377358490566038,0,0.0111557073357215
2020-10-24,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-24,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,7,5,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-10-24,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-24,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-24,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-25,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-25,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-25,1,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,1,3,0,5,1,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.00628930817610063,0,0.0185773009704059,0.00377358490566038,0,0.0111557073357215
2020-10-25,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-25,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,6,5,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-10-25,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-25,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-25,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-26,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,4,1,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-10-26,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-26,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-26,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-26,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-26,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-27,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,4,1,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-10-27,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-27,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-27,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-27,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-28,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,4,1,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-10-28,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-28,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-28,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-28,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,1,"ME","Montenegro","MNE",621873,0,1,6,1,0,2,6,2,0,7,6,7,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0279056204373457,0.198509473902277,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-10-29,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,4,1,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-10-29,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-29,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-29,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-29,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,6,2,0,7,6,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0161725067385445,0.00333711038772642,0.0290079030893625
2020-10-30,2,"ME","Montenegro","MNE",621873,0,1,1,1,0,1,1,1,0,5,2,5,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0,0.0554978435392005,0.00754716981132075,0,0.0179672761780292
2020-10-30,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-30,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-30,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-30,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,6,2,0,5,6,5,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244,0.0226415094339623,0.00473112996660089,0.0405518889013236
2020-10-31,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,1,1,0,4,2,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00943396226415094,0,0.0224467080271918
2020-10-31,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-31,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-10-31,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-10-31,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,6,1,0,4,6,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.113207547169811,0.0279056204373457,0.198509473902277,0.0283018867924528,0.00597883663844994,0.0506249369464557
2020-11-01,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,1,1,0,4,2,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00943396226415094,0,0.0224467080271918
2020-11-01,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,4,0,4,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-01,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-11-01,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,6,1,0,3,6,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.113207547169811,0.0279056204373457,0.198509473902277,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-11-02,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,1,1,0,3,1,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00628930817610063,0,0.0185773009704059
2020-11-02,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-02,4,"ME","Montenegro","MNE",621873,0,1,0,1,0,4,0,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-11-02,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,6,1,0,2,6,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.113207547169811,0.0279056204373457,0.198509473902277,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-11-03,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,1,1,0,3,1,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0188679245283019,0,0.0554978435392005,0.00628930817610063,0,0.0185773009704059
2020-11-03,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,0,1,0,2,0,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-03,4,"ME","Montenegro","MNE",621873,0,2,0,2,0,6,0,6,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-11-03,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,1,6,1,0,2,6,2,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.113207547169811,0.0279056204373457,0.198509473902277,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-11-04,2,"ME","Montenegro","MNE",621873,0,3,3,3,0,4,4,4,0,6,4,6,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0188679245283019,0.000552965022852563,0.0371828840337512,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-11-04,3,"ME","Montenegro","MNE",621873,0,1,0,1,0,2,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,5,0,5,0,7,0,7,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-04,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-11-04,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,6,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-11-05,2,"ME","Montenegro","MNE",621873,0,1,1,1,0,5,5,5,0,6,5,6,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0188679245283019,0.00248652674456564,0.0352493223120381,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-11-05,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-05,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,4,0,4,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-05,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0
2020-11-05,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,6,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-11-06,2,"ME","Montenegro","MNE",621873,0,1,0,1,0,5,4,5,0,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-11-06,3,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,2,0,2,0,3,0,3,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-06,4,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,3,0,3,0,6,0,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0
2020-11-06,5,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,6,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,7,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,-99,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,-77,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,1,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,0,0,0,0,2,6,2,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-11-07,2,"ME","Montenegro","MNE",621873,NA,NA,NA,NA,0,5,4,5,0,6,5,6,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0.0150943396226415,0.000414222198662526,0.0297744570466205,0.0157232704402516,0.00205024625527756,0.0293962946252256
