ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
IQ,IRQ,Iraq,Ninewa,2020-10-03,2020-09-30,111,33,4,0.0720720720720721,0.0481090995862818,0.0996038987174971,0.000267914552949348,0.0720720720720721,0.0481090995862818,0.0996038987174971,0.000267914552949348,0.0812395508483459,0.00651968286693058,9,3,0.0545989383902666,0.0545989383902666
IQ,IRQ,Iraq,Ninewa,2020-10-04,2020-10-01,119,26,4,0.0672268907563025,0.0449918790824375,0.0905470464175123,0.000244775288596627,0.0672268907563025,0.0449918790824375,0.0905470464175123,0.000244775288596627,0.0728265134201641,0.00600416292004546,12,2,0.0553774133437924,0.0553774133437924
IQ,IRQ,Iraq,Ninewa,2020-10-05,2020-10-02,112,28,4,0.0535714285714286,0.0417013020087397,0.064957912910135,0.000204791951448274,0.0535714285714286,0.0417013020087397,0.064957912910135,0.000204791951448274,0.0849582041411517,0.00659124503037337,11,0,0.0561234874344284,0.0561234874344284
IQ,IRQ,Iraq,Ninewa,2020-10-06,2020-10-03,114,27,4,0.0614035087719298,0.0440688505430878,0.0699586501429452,0.000202212221464782,0.0526315789473684,0.0409900376242963,0.0619712276989686,0.000191134326543516,0.0945596450201174,0.00691714961384616,9,1,0.0568351332374524,0.0568351332374524
IQ,IRQ,Iraq,Ninewa,2020-10-07,2020-10-03,127,13,5,0.0708661417322835,0.0446277270248897,0.108741618413717,0.000227539580128161,0.062992125984252,0.0422533341097069,0.101951927288045,0.000221159070119722,0.089504340920965,0.00637245216861164,10,1,0.057510420085185,0.057510420085185
IQ,IRQ,Iraq,Ninewa,2020-10-08,2020-10-04,116,22,5,0.0603448275862069,0.0433334609075599,0.109330757018447,0.000236185324402541,0.0431034482758621,0.0369579266118149,0.0959053771556636,0.000222870160318219,0.0704792636237551,0.00602260750079322,13,2,0.0581499402627669,0.0581499402627669
IQ,IRQ,Iraq,Ninewa,2020-10-09,2020-10-05,109,19,5,0.0642201834862385,0.0460211482151614,0.126273969425071,0.000270180372442091,0.0458715596330275,0.0392744413219453,0.110768030816898,0.000255284233745552,0.0613204970736519,0.00589630745993682,11,3,0.0587540424246168,0.0587540424246168
IQ,IRQ,Iraq,Ninewa,2020-10-10,2020-10-06,105,24,5,0.0666666666666667,0.0477118438324575,0.133612680563916,0.000275515082450547,0.0476190476190476,0.0407332576804628,0.118244920620239,0.000261475335114024,0.0660725846946624,0.00626526581757222,8,3,0.0593238824378963,0.0593238824378963
IQ,IRQ,Iraq,Ninewa,2020-10-11,2020-10-07,105,27,5,0.0476190476190476,0.0407332576804628,0.0906846775188639,0.000236942996772153,0.0380952380952381,0.0366146447649092,0.0833820282385657,0.000228113021659627,0.071537234556627,0.00650010857417175,8,3,0.0598620818926547,0.0598620818926547
IQ,IRQ,Iraq,Ninewa,2020-10-12,2020-10-08,103,11,5,0.029126213592233,0.0324752782875229,0.028998159454129,0.000141186260569984,0.0194174757281553,0.0266482036524112,0.0214047731154227,0.000121773854612799,0.0719493832330849,0.0066606150288856,7,3,0.0603715514303161,0.0603715514303161
IQ,IRQ,Iraq,Ninewa,2020-10-13,2020-10-09,104,23,5,0.0288461538461538,0.0321676545583471,0.0238268963147631,0.000124991953658825,0.0288461538461538,0.0321676545583471,0.0238268963147631,0.000124991953658825,0.0852669373411319,0.00719867362427786,6,3,0.0608560884532853,0.0608560884532853
IQ,IRQ,Iraq,Ninewa,2020-10-14,2020-10-10,101,16,5,0.0297029702970297,0.0331085145091172,0.0217058245750234,0.000113988800928127,0.0297029702970297,0.0331085145091172,0.0217058245750234,0.000113988800928127,0.0877990799068382,0.00733552919926974,6,3,0.061319208905531,0.061319208905531
IQ,IRQ,Iraq,Ninewa,2020-10-15,2020-10-11,100,23,5,0.05,0.042716424707947,0.0319781189939152,0.000137363661737779,0.05,0.042716424707947,0.0319781189939152,0.000137363661737779,0.0856128478374448,0.00729338956847516,9,4,0.0617648403048614,0.0617648403048614
IQ,IRQ,Iraq,Ninewa,2020-10-16,2020-10-11,121,21,6,0.0826446280991736,0.0490604497227576,0.0492841752148753,0.00015228989440486,0.0661157024793388,0.0442745596852402,0.0403855153858657,0.000138501089516026,0.0972873270880054,0.0069731217160166,11,5,0.062196799953943,0.062196799953943
IQ,IRQ,Iraq,Ninewa,2020-10-17,2020-10-13,102,19,5,0.0882352941176471,0.055044073028925,0.0505899491072053,0.000166973333566189,0.0686274509803922,0.0490635147054161,0.0401543636728457,0.00014957367193862,0.0964413503307184,0.00752579041614904,14,6,0.0626187054627873,0.0626187054627873
IQ,IRQ,Iraq,Ninewa,2020-10-18,2020-10-14,103,24,5,0.0970873786407767,0.0571786277339827,0.0902898270961608,0.000219000103931755,0.0776699029126214,0.0516891094876397,0.0797922899724813,0.000207060273374776,0.0799160229110544,0.00673257214935564,14,7,0.0630339803089104,0.0630339803089104
IQ,IRQ,Iraq,Ninewa,2020-10-19,2020-10-15,107,20,5,0.102803738317757,0.0575445745622299,0.0926428989409906,0.000219396683746891,0.0841121495327103,0.0525904294269945,0.0823482773208429,0.000208018073865407,0.0816034307210906,0.00672803056765894,13,7,0.0634458005425596,0.0634458005425596
IQ,IRQ,Iraq,Ninewa,2020-10-20,2020-10-16,104,20,5,0.0961538461538462,0.0566581002978962,0.0883393075462434,0.000220565108804972,0.0673076923076923,0.0481540666146872,0.0758907378045653,0.00020582553419194,0.0694852167078043,0.00631332574266116,10,6,0.0638567811699435,0.0638567811699435
IQ,IRQ,Iraq,Ninewa,2020-10-21,2020-10-16,116,12,6,0.0862068965517242,0.0510756661761258,0.0726623088471332,0.000182976095574009,0.0603448275862069,0.0433334609075599,0.0624229052973444,0.000170528231006218,0.0686648499223007,0.00597811911248974,12,6,0.0642686725028131,0.0642686725028131
IQ,IRQ,Iraq,Ninewa,2020-10-22,2020-10-17,114,19,6,0.043859649122807,0.0375914488963139,0.0478232807814626,0.000148213250350892,0.0350877192982456,0.0337766950017001,0.0465545894775261,0.000146331470193891,0.0540318847365692,0.00542104304911522,12,6,0.0646824691068454,0.0646824691068454
IQ,IRQ,Iraq,Ninewa,2020-10-23,2020-10-18,108,13,6,0.0462962962962963,0.0396292699929665,0.0525618933071532,0.000162493244527207,0.037037037037037,0.0356171465392445,0.0511674925912769,0.000160441321841709,0.0499997899215931,0.00535629590491894,10,6,0.0650981263454197,0.0650981263454197
IQ,IRQ,Iraq,Ninewa,2020-10-24,2020-10-18,121,13,7,0.0413223140495868,0.0354636990095652,0.0439618149191005,0.00013652183553992,0.0330578512396694,0.0318561261201587,0.0427955634327586,0.000134780920561459,0.0483656997523227,0.00495713775895262,10,6,0.0655150535182873,0.0655150535182873
IQ,IRQ,Iraq,Ninewa,2020-10-25,2020-10-19,112,15,7,0.0357142857142857,0.0343686861678905,0.02106390751408,9.59091526196743e-05,0.0267857142857143,0.0299016348251109,0.0198907248069739,9.3255824867813e-05,0.0636509561779742,0.00594014276565515,10,5,0.065930770868745,0.065930770868745
IQ,IRQ,Iraq,Ninewa,2020-10-26,2020-10-19,118,6,8,0.0338983050847458,0.032651828097163,0.0188651799683942,8.59942159755359e-05,0.0254237288135593,0.0284010651185517,0.0178144583541557,8.36098607366195e-05,0.0677919916605765,0.00594278393498037,13,5,0.0663431204970162,0.0663431204970162
IQ,IRQ,Iraq,Ninewa,2020-10-27,2020-10-20,111,13,8,0.036036036036036,0.0346725279840166,0.051507989732113,0.000141543078623157,0.027027027027027,0.0301672781726452,0.0504295203433522,0.000140133032361446,0.0691992235445773,0.00617524951748521,12,4,0.066747438716467,0.066747438716467
IQ,IRQ,Iraq,Ninewa,2020-10-28,2020-10-21,111,20,8,0.036036036036036,0.0346725279840166,0.0542842003318686,0.000145023267958304,0.036036036036036,0.0346725279840166,0.0542842003318686,0.000145023267958304,0.0843675700507183,0.00679648826849309,13,4,0.0671386076057402,0.0671386076057402
IQ,IRQ,Iraq,Ninewa,2020-10-29,2020-10-23,100,20,7,0.07,0.0500078962992033,0.0906344629995879,0.000201912466388139,0.07,0.0500078962992033,0.0906344629995879,0.000201912466388139,0.0977197152083966,0.00765379443315628,9,3,0.0675110193965059,0.0675110193965059
IQ,IRQ,Iraq,Ninewa,2020-10-30,2020-10-24,105,18,7,0.0857142857142857,0.0535452577734241,0.100324789669864,0.000201290396379796,0.0857142857142857,0.0535452577734241,0.100324789669864,0.000201290396379796,0.0940512433659202,0.00732332828464903,8,2,0.0678574730243711,0.0678574730243711
IQ,IRQ,Iraq,Ninewa,2020-10-31,2020-10-25,104,12,7,0.0961538461538462,0.0566581002978962,0.113283643206506,0.00022344680013372,0.0961538461538462,0.0566581002978962,0.113283643206506,0.00022344680013372,0.0947205976073857,0.00738560072755997,12,4,0.0681712059574513,0.0681712059574513
IQ,IRQ,Iraq,Ninewa,2020-11-01,2020-10-26,102,13,7,0.0882352941176471,0.055044073028925,0.108310501292915,0.000224734623969573,0.0882352941176471,0.055044073028925,0.108310501292915,0.000224734623969573,0.0856128478374448,0.00705678394215168,13,5,0.0684440991499825,0.0684440991499825
IQ,IRQ,Iraq,Ninewa,2020-11-02,2020-10-27,108,12,7,0.0925925925925926,0.0546670319948865,0.120937487607546,0.000242968904101131,0.0925925925925926,0.0546670319948865,0.120937487607546,0.000242968904101131,0.0795594141519689,0.00665062237555279,11,5,0.0686680332468535,0.0686680332468535
IQ,IRQ,Iraq,Ninewa,2020-11-03,2020-10-28,109,14,7,0.091743119266055,0.054190847292399,0.102982737242439,0.000214112958473567,0.0825688073394496,0.0516689455728233,0.0656310598184411,0.000174451312683502,0.082188333923947,0.0067161145262363,12,6,0.0688343711446966,0.0688343711446966
IQ,IRQ,Iraq,Ninewa,2020-11-04,2020-10-29,101,12,7,0.099009900990099,0.0582487656296876,0.118292479236273,0.000238905835783326,0.0792079207920792,0.0526686877686011,0.0758759219738701,0.00019588584410544,0.0814729615783807,0.00689961750792703,12,7,0.0689350516552849,0.0689350516552849
IQ,IRQ,Iraq,Ninewa,2020-11-05,2020-10-30,100,19,7,0.07,0.0500078962992033,0.0871936357775216,0.000204811937760192,0.05,0.042716424707947,0.046341885819136,0.000152618348196634,0.0652041285549832,0.00636371767086072,14,8,0.0689624828183952,0.0689624828183952
IQ,IRQ,Iraq,Ninewa,2020-11-06,2020-10-30,115,15,8,0.0608695652173913,0.0436980672032989,0.074773300517987,0.000176828302997441,0.0434782608695652,0.0372719980944675,0.0397406957976376,0.000131330748791581,0.0621156419807608,0.00575992334934041,15,9,0.0689106042292378,0.0689106042292378
IQ,IRQ,Iraq,Ninewa,2020-11-07,2020-11-01,104,19,7,0.0480769230769231,0.0411150366322683,0.0603398180845456,0.000161177865306261,0.0288461538461538,0.0321676545583471,0.024825820806851,0.000105320010601761,0.0683909209997383,0.00636631866883268,12,8,0.0687738724712758,0.0687738724712758
IQ,IRQ,Iraq,Ninewa,2020-11-08,2020-11-02,101,10,7,0.0495049504950495,0.042304508043671,0.0591772759167888,0.000158170271420607,0.0297029702970297,0.0331085145091172,0.02434751204734,0.000103316182006701,0.0584161208941911,0.00607906908865291,9,6,0.0685480166578696,0.0685480166578696
IQ,IRQ,Iraq,Ninewa,2020-11-09,2020-11-03,106,17,7,0.0849056603773585,0.0530635638873228,0.0866043039221001,0.000181409103865515,0.0566037735849057,0.043991109789338,0.0522549925286302,0.000143538864885589,0.0660324931645746,0.00623044614821188,14,10,0.0682308153451386,0.0682308153451386
IQ,IRQ,Iraq,Ninewa,2020-11-10,2020-11-04,111,19,7,0.0720720720720721,0.0481090995862818,0.0579711770634039,0.000154337429604011,0.0540540540540541,0.0420662595939769,0.0547865921274692,0.000150291766320411,0.0624227257887121,0.00597582788844089,16,11,0.067821204961949,0.067821204961949
IQ,IRQ,Iraq,Ninewa,2020-11-11,2020-11-05,109,10,7,0.073394495412844,0.0489569129017066,0.0762038882588205,0.000168597595934997,0.055045871559633,0.0428156539496603,0.0429169426080847,0.000128784604540714,0.0514496348726462,0.00554237314617498,17,11,0.0673198880259253,0.0673198880259253
IQ,IRQ,Iraq,Ninewa,2020-11-12,2020-11-06,100,10,7,0.08,0.0531724899927667,0.0809628633073925,0.000178664624292432,0.06,0.046546565661405,0.0455971294554957,0.000136635556634139,0.0524695696654411,0.00577951704863528,15,10,0.0667293994358462,0.0667293994358462
IQ,IRQ,Iraq,Ninewa,2020-11-13,2020-11-06,114,14,8,0.0789473684210526,0.0495001731711798,0.105679983452623,0.000186810066323559,0.0526315789473684,0.0409900376242963,0.0392458864565515,0.000117994191430851,0.0488771531290139,0.00527238937625639,15,10,0.0660537480872396,0.0660537480872396
IQ,IRQ,Iraq,Ninewa,2020-11-14,2020-11-07,112,13,8,0.0892857142857143,0.0528106050106023,0.119880310864365,0.000201108044316247,0.0625,0.0448295858317766,0.0509126553170473,0.000136097644692351,0.0491050261260696,0.00536512197671927,15,9,0.0652995773955825,0.0652995773955825
IQ,IRQ,Iraq,Ninewa,2020-11-15,2020-11-08,104,11,8,0.105769230769231,0.0591065892296596,0.153091772379796,0.000227080985503991,0.0673076923076923,0.0481540666146872,0.0764624844718277,0.000167586157136566,0.0459903728052389,0.00546015191145873,14,8,0.0644744186567111,0.0644744186567111
IQ,IRQ,Iraq,Ninewa,2020-11-16,2020-11-09,108,14,8,0.111111111111111,0.059270514522905,0.145289306436151,0.000213219276074904,0.0740740740740741,0.0493920954357542,0.0747515579881232,0.000159125351506655,0.0433860079949914,0.00513825320405382,15,9,0.0635879936680317,0.0635879936680317
IQ,IRQ,Iraq,Ninewa,2020-11-17,2020-11-10,103,12,8,0.0679611650485437,0.0486045459568198,0.115416709916654,0.000195057847367271,0.0388349514563107,0.0373112541172863,0.0454975935017726,0.000127216207171363,0.0304079459549487,0.00452767305487966,10,5,0.0626506987325245,0.0626506987325245
IQ,IRQ,Iraq,Ninewa,2020-11-18,2020-11-10,117,14,9,0.0683760683760684,0.0457327735587126,0.105741876408033,0.000175512952069303,0.0341880341880342,0.0329259652734508,0.0397719997900754,0.000111539865048116,0.0345910496312908,0.00449113543109496,10,5,0.0616742538217187,0.0616742538217187
IQ,IRQ,Iraq,Ninewa,2020-11-19,2020-11-13,108,30,7,0.0648148148148148,0.0464325104010514,0.0926975721142281,0.000180947620088436,0.037037037037037,0.0356171465392445,0.04398721737069,0.000127949252631059,0.0562013527430499,0.00577813221654215,6,2,0.0606704125049162,0.0606704125049162
IQ,IRQ,Iraq,Ninewa,2020-11-20,2020-11-15,106,25,6,0.0471698113207547,0.040358496811933,0.0480279040743053,0.000138727200393729,0.0283018867924528,0.0315695602813257,0.0363929100259153,0.000121495748433976,0.0604615135923773,0.00597958729501091,7,3,0.0596512814099697,0.0596512814099697
IQ,IRQ,Iraq,Ninewa,2020-11-21,2020-11-16,112,17,6,0.0357142857142857,0.0343686861678905,0.0307875143763543,0.000113538702284554,0.0267857142857143,0.0299016348251109,0.024356248483551,0.000101320644558454,0.0613299309962786,0.00586717363582808,5,2,0.0586292453216984,0.0586292453216984
IQ,IRQ,Iraq,Ninewa,2020-11-22,2020-11-18,107,21,5,0.0280373831775701,0.0312787739529993,0.0296801202088488,0.00012002257428231,0.0186915887850467,0.0256615019570993,0.0222337001572429,0.000104278805934429,0.0735697008210769,0.00654983388429862,6,3,0.057616583833281,0.057616583833281
IQ,IRQ,Iraq,Ninewa,2020-11-23,2020-11-19,117,24,5,0.0170940170940171,0.0234873065658838,0.0224542713839958,0.000105301432971725,0.0170940170940171,0.0234873065658838,0.0224542713839958,0.000105301432971725,0.0673042994254544,0.00597906066653807,7,3,0.056624547797888,0.056624547797888
IQ,IRQ,Iraq,Ninewa,2020-11-24,2020-11-20,115,28,5,0.0260869565217391,0.0291320448021993,0.031849382111867,0.000131622983882026,0.0260869565217391,0.0291320448021993,0.031849382111867,0.000131622983882026,0.0532835206820461,0.00538549929492898,8,4,0.0556637116847754,0.0556637116847754
IQ,IRQ,Iraq,Ninewa,2020-11-25,2020-11-22,108,35,4,0.037037037037037,0.0356171465392445,0.0387501211832769,0.000162494361014401,0.0277777777777778,0.0309932939083888,0.0328810599849474,0.000150140017402282,0.0510563892557853,0.00538246816849579,7,3,0.0547437119540863,0.0547437119540863
IQ,IRQ,Iraq,Ninewa,2020-11-26,2020-11-24,100,37,3,0.05,0.042716424707947,0.0592510358184027,0.000232201218187711,0.04,0.0384072934108425,0.0512423601874387,0.000216856204019527,0.0567901408232401,0.00593275153859906,4,1,0.0538725709153877,0.0538725709153877
IQ,IRQ,Iraq,Ninewa,2020-11-27,2020-11-25,104,32,3,0.0576923076923077,0.0448112176503365,0.062503756829058,0.000240800714948636,0.0384615384615385,0.0369596693901953,0.0465760472566772,0.000209625584592841,0.0453443541905834,0.00530429033539228,4,1,0.0530566773261966,0.0530566773261966
IQ,IRQ,Iraq,Ninewa,2020-11-28,2020-11-26,109,40,3,0.073394495412844,0.0489569129017066,0.0491303118423481,0.000207918203889692,0.055045871559633,0.0428156539496603,0.0332102744242603,0.00017236913341364,0.0512857825322875,0.0055340185839394,4,2,0.0523010800054338,0.0523010800054338
IQ,IRQ,Iraq,Ninewa,2020-11-29,2020-11-27,111,39,3,0.0630630630630631,0.0452198703137972,0.0418745821943727,0.000190073386251375,0.0450450450450451,0.038583494373844,0.0263828723620095,0.000152086276954766,0.0545628293394624,0.00569821974393506,7,3,0.0516090113028425,0.0516090113028425
IQ,IRQ,Iraq,Ninewa,2020-11-30,2020-11-28,107,28,3,0.0467289719626168,0.0399905624684511,0.0255067201094432,0.000138506154211208,0.0280373831775701,0.0312787739529993,0.0145203626252361,0.000105090848096067,0.0539841168181954,0.00569973291849693,8,4,0.0509821956497009,0.0509821956497009
IQ,IRQ,Iraq,Ninewa,2020-12-01,2020-11-28,136,29,4,0.0514705882352941,0.0371350149952729,0.0310373301826933,0.000135315377458856,0.0367647058823529,0.0316271733126348,0.0223706662831258,0.000115392617275399,0.0523225960809441,0.00499157547584755,11,5,0.0504211797979964,0.0504211797979964
IQ,IRQ,Iraq,Ninewa,2020-12-02,2020-11-29,125,29,4,0.04,0.0343525275593694,0.0251306136991475,0.000125806681171831,0.024,0.0268301817237139,0.0190473772669962,0.000109867830918195,0.0468407240878764,0.00494900062321565,12,5,0.0499245983667052,0.0499245983667052
IQ,IRQ,Iraq,Ninewa,2020-12-03,2020-11-30,123,37,4,0.0487804878048781,0.0380679052703839,0.0300793724282802,0.000140345600096017,0.024390243902439,0.027260993187646,0.0199053554161397,0.000114766541624543,0.0605502043087182,0.00558621393392366,14,6,0.0494897910517992,0.0494897910517992
IQ,IRQ,Iraq,Ninewa,2020-12-04,2020-12-01,122,27,4,0.0491803278688525,0.0383718700316734,0.0458988607905116,0.000174916453871466,0.0327868852459016,0.0315994369537229,0.0387568708704621,0.000161333100813734,0.0619756305893961,0.00567338006319094,13,5,0.0491129645693453,0.0491129645693453
IQ,IRQ,Iraq,Ninewa,2020-12-05,2020-12-02,128,35,4,0.03125,0.0301421325137655,0.0327111033222426,0.000147201721951028,0.015625,0.0214849034782183,0.0257106105635871,0.000130974688482864,0.0528706301692057,0.00508064814021721,13,4,0.0487891660294263,0.0487891660294263
IQ,IRQ,Iraq,Ninewa,2020-12-06,2020-12-03,123,24,4,0.024390243902439,0.027260993187646,0.0294343833956494,0.000140410370457318,0.00813008130081301,0.0158697592791709,0.0179358840415909,0.000110253041248457,0.0581224838529442,0.00548014773997509,13,3,0.0485129055419806,0.0485129055419806
IQ,IRQ,Iraq,Ninewa,2020-12-07,2020-12-04,117,31,4,0.0341880341880342,0.0329259652734508,0.0343791587509251,0.000144803814262733,0.0170940170940171,0.0234873065658838,0.0235432238131143,0.000120500414577677,0.0273537960433848,0.00393010230827616,12,4,0.0482772067666954,0.0482772067666954
IQ,IRQ,Iraq,Ninewa,2020-12-08,2020-12-05,125,35,4,0.024,0.0268301817237139,0.0182555886279285,0.00010725820024006,0.008,0.0156168670868465,0.00724336572302222,6.79399107347847e-05,0.0263756753438593,0.00377069879727446,11,4,0.0480753876985772,0.0480753876985772
IQ,IRQ,Iraq,Ninewa,2020-12-09,2020-12-06,109,19,4,0.0642201834862385,0.0460211482151614,0.062571710865234,0.000200723626564786,0.036697247706422,0.0352966094275844,0.0244705558012389,0.000128050877910902,0.0284248190448433,0.00423671611656269,11,5,0.0479004670516999,0.0479004670516999
IQ,IRQ,Iraq,Ninewa,2020-12-10,2020-12-07,111,26,4,0.0540540540540541,0.0420662595939769,0.0529400694697371,0.000182050619303966,0.036036036036036,0.0346725279840166,0.0235496946813001,0.000123290294318008,0.0212840846200698,0.00356515974416847,11,5,0.0477454201471502,0.0477454201471502
