ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BD,BGD,Bangladesh,Sylhet,2021-12-25,2021-12-19,20,6,114,21095400.3465351,23,81,8,5,4,350319.11815397,4,350319.11815397,334,2539.74417195235,3,13,0.211808118081181,0.190052785698842,0.233563450463519,0.0528750826173166,0.0415990119826787,0.0641511532519545,0.0429610046265697,0.0327438337156761,0.0531781755374633,0.0376734963648381,0.0280793174220766,0.0472676753075996,0.0442970131580211,0.0442771144412753,0.0443169118747668,0.0211500330469266,0.0138999627519944,0.0284001033418589,0.0285375528092803,0.0285214501446084,0.0285536554739523,0.0559111431648024,0.053523086054106,0.0582992002754987,0.272727272727273,0.199732290361784,0.345722255092761
BD,BGD,Bangladesh,Sylhet,2021-12-26,2021-12-22,26,5,117,27977551.8871865,23,86,6,3,4,609495.091357068,3,378541.698515258,225,2693.66806116158,2,16,0.212363636363636,0.190746423562057,0.233980849165216,0.0523903077930583,0.0412147606612064,0.0635658549249102,0.0412573673870334,0.0312819667164176,0.0512327680576492,0.0340537000654879,0.0249569299998925,0.0431504701310833,0.0402097493257713,0.0401907210095544,0.0402287776419883,0.0203012442698101,0.0132277146064169,0.0273747739332032,0.0279739988024109,0.0279580266764243,0.0279899709283974,0.0593639873807892,0.0569166134708987,0.0618113612906798,0.266666666666667,0.195898565857303,0.33743476747603
BD,BGD,Bangladesh,Sylhet,2021-12-27,2021-12-24,36,4,103,24651406.4490212,18,74,5,2,5,830893.861463481,3,378541.698515258,137,2360.16630120824,2,11,0.212143379663497,0.190471221088442,0.233815538238552,0.0521452145214522,0.0409503225426867,0.0633401065002176,0.0396039603960396,0.0297834001642478,0.0494245206278314,0.0316831683168317,0.0228632448351806,0.0405030917984828,0.0375321712880761,0.0375135100466807,0.0375508325294714,0.0198019801980198,0.0127865711919484,0.0268173892040912,0.028074654830787,0.0280584360112498,0.0280908736503241,0.0612910279836043,0.0587942460237642,0.0637878099434443,0.269736842105263,0.199180488702727,0.340293195507799
BD,BGD,Bangladesh,Sylhet,2021-12-28,2021-12-25,22,4,104,26798618.4200994,16,77,6,2,7,1090586.77956709,3,378541.698515258,52,2411.47426427799,1,10,0.211876832844575,0.19019082107985,0.2335628446093,0.0529450694904037,0.0416544907234622,0.0642356482573452,0.0383851753805427,0.0286979768916267,0.0480723738694587,0.0304434149569821,0.0217807977710497,0.0391060321429146,0.0318769216662425,0.0318595389641391,0.031894304368346,0.0198544010589014,0.0128206085776551,0.0268881935401477,0.0249191771097999,0.0249037529694159,0.024934601250184,0.0613762605389394,0.0588715050762823,0.0638810160015964,0.253246753246753,0.184563915027095,0.321929591466411
BD,BGD,Bangladesh,Sylhet,2021-12-29,2021-12-26,22,4,106,23820349.101804,17,77,7,4,7,1024550.12675724,1,94062.5518632024,61,2437.12824581286,1,9,0.210102489019034,0.188499009141966,0.231705968896102,0.0542328042328042,0.0428172934344943,0.0656483150311142,0.039021164021164,0.0292605032953578,0.0487818247469703,0.0304232804232804,0.021766302594296,0.0390802582522649,0.0276511194413485,0.027634768506005,0.027667470376692,0.0191798941798942,0.0122665213461447,0.0260932670136436,0.0210390113819068,0.0210247003635123,0.0210533224003012,0.0610114154234834,0.058511811832116,0.0635110190148508,0.24203821656051,0.175039899858982,0.309036533262038
BD,BGD,Bangladesh,Sylhet,2021-12-30,2021-12-27,20,4,100,22035153.6665566,15,75,6,4,6,841825.358672445,0,0,73,2334.51231967337,1,5,0.208944281524927,0.187368840203575,0.230519722846278,0.0557398805573988,0.0441569005797819,0.0673228605350157,0.0404777704047777,0.0305276742758028,0.0504278665337526,0.0325149303251493,0.0235601483883117,0.0414697122619869,0.0255933336059675,0.0255774543113297,0.0256092129006053,0.0179163901791639,0.0112192258974978,0.02461355446083,0.0168046306640566,0.0167917056193752,0.0168175557087381,0.0618377151164835,0.0593159127121201,0.064359517520847,0.238709677419355,0.171598878414549,0.305820476424161
BD,BGD,Bangladesh,Sylhet,2021-12-31,2021-12-27,31,5,131,26525744.2228007,20,96,9,8,8,964506.905329657,1,60598.2124606426,181,3027.16982111492,2,8,0.207492795389049,0.186159572135632,0.228826018642466,0.0580182529335072,0.046319515912324,0.0697169899546904,0.0423728813559322,0.0322924845557586,0.0524532781561058,0.0358539765319426,0.0265498526698919,0.0451581003939934,0.0243840027619276,0.0243683878945893,0.0243996176292659,0.0176010430247718,0.0110206995996325,0.0241813864499112,0.0132158966209646,0.0132043353459605,0.0132274578959686,0.0643863565607485,0.0618361364287456,0.0669365766927513,0.230769230769231,0.164653764223315,0.296884697315147
BD,BGD,Bangladesh,Sylhet,2022-01-01,2021-12-28,20,5,115,22195736.574303,14,86,13,9,7,743108.135223244,1,60598.2124606426,167,2636.4005641272,1,6,0.204301075268817,0.183143265940452,0.225458884597183,0.0634715025906736,0.0513103613807026,0.0756326438006446,0.0453367875647668,0.0349597136831677,0.055713861446366,0.038860103626943,0.0292202659121212,0.0484999413417648,0.0231281299452231,0.0231126097815117,0.0231436501089344,0.0174870466321244,0.0109489427077067,0.024025150556542,0.0097752997107658,0.00976514098690723,0.00978545843462437,0.0672466463281516,0.064648844303064,0.0698444483532393,0.219354838709677,0.154209598852267,0.284500078567088
BD,BGD,Bangladesh,Sylhet,2022-01-02,2021-12-30,29,4,100,19783227.1409002,12,75,9,6,4,283568.354481063,2,79193.8436642716,135,2326.23579187694,1,6,0.199280575539568,0.178280862636124,0.220280288443012,0.0660621761658031,0.0536725026272535,0.0784518497043527,0.0459844559585492,0.0355370686618517,0.0564318432552467,0.0401554404145078,0.0303628611944614,0.0499480196345541,0.0202086405176792,0.020193893572176,0.0202233874631824,0.0181347150259067,0.0114788307353752,0.0247905993164382,0.00603165845969335,0.00602354378021278,0.00603977313917391,0.0692542366209457,0.0666166817113202,0.0718917915305713,0.208053691275168,0.142877265715563,0.273230116834773
BD,BGD,Bangladesh,Sylhet,2022-01-03,2021-12-31,30,4,110,19422412.6227133,17,78,11,7,5,472901.47851875,2,79193.8436642716,129,2558.85937106463,1,8,0.196402877697842,0.175517910345,0.217287845050684,0.0691214470284238,0.0564852748252647,0.0817576192315828,0.0471576227390181,0.0365979831215959,0.0577172623564402,0.0419896640826873,0.0319984351476646,0.0519808930177101,0.0218490723603707,0.0218335815161146,0.0218645632046268,0.0180878552971576,0.0114490112595947,0.0247266993347206,0.00620518938684219,0.00619686827166512,0.00621351050201926,0.0675753097587455,0.0649701491828002,0.0701804703346909,0.197278911564626,0.13294912781238,0.261608695316872
BD,BGD,Bangladesh,Sylhet,2022-01-04,2022-01-01,29,4,108,20882686.8891934,17,79,7,4,5,590730.548754718,1,18595.631203629,36,2533.01230671044,0,6,0.192805755395683,0.172066664448758,0.213544846342609,0.0697674418604651,0.0570767651644495,0.0824581185564807,0.0465116279069768,0.0360210096577071,0.0570022461562464,0.0439276485788114,0.0337187951036899,0.0541365020539328,0.0238171538308877,0.0238008474196354,0.0238334602421401,0.0174418604651163,0.010920500911279,0.0239632200189536,0.00617967301760446,0.00617129223529393,0.00618805379991498,0.0633918230651127,0.0608636080579317,0.0659200380722938,0.181818181818182,0.118602672740872,0.245033690895492
BD,BGD,Bangladesh,Sylhet,2022-01-05,2022-01-02,30,4,118,23766956.3575129,19,91,5,3,6,628926.124591303,1,18595.631203629,43,2843.1770789607,0,5,0.188746438746439,0.16827811732025,0.209214760172628,0.0691864189622037,0.0565975004806113,0.0817753374437962,0.0448430493273543,0.0345763326296252,0.0551097660250833,0.0461242793081358,0.035718913960817,0.0565296446554546,0.0258620576407093,0.0258449611846108,0.0258791540968079,0.0166559897501602,0.0103072927497103,0.02300468675061,0.0061263156328439,0.0061179107897927,0.0061347204758951,0.0595197118033904,0.0570787183148568,0.061960705291924,0.169117647058824,0.106117310691715,0.232117983425932
BD,BGD,Bangladesh,Sylhet,2022-01-06,2022-01-03,25,4,114,19566592.4171057,17,90,5,2,6,708360.993487301,1,98030.5000996272,39,2791.48295025232,1,5,0.181753385602281,0.161574247214172,0.20193252399039,0.0673508659397049,0.0549098521621912,0.0797918797172187,0.0416933932007697,0.0317711265221062,0.0516156598794333,0.0487491982039769,0.0380597253211921,0.0594386710867617,0.0287026400118994,0.0286843665982134,0.0287209134255854,0.0160359204618345,0.00980055946047091,0.0222712814631981,0.00642501168408895,0.00641626748683448,0.00643375588134341,0.0537385677304092,0.0514160003085671,0.0560611351522514,0.16,0.095732305751565,0.224267694248435
BD,BGD,Bangladesh,Sylhet,2022-01-07,2022-01-04,28,4,112,19323794.4285459,15,91,4,2,4,376736.692829392,1,98030.5000996272,33,2713.94175718976,2,5,0.173695496783417,0.153843528479411,0.193547465087423,0.0650773195876289,0.052805614530018,0.0773490246452398,0.0393041237113402,0.0296366220613295,0.0489716253613509,0.0502577319587629,0.039388307245978,0.0611271566715478,0.029940665075337,0.0299219293789734,0.0299594007717006,0.0154639175257732,0.00932519768309295,0.0216026373684534,0.00658446409021637,0.00657557278213239,0.00659335539830034,0.0454332373975427,0.0432881648830053,0.0475783099120802,0.15929203539823,0.0918192745461544,0.226764796250306
BD,BGD,Bangladesh,Sylhet,2022-01-08,2022-01-05,28,4,111,14793189.4621156,15,89,3,1,3,155925.629765969,1,98030.5000996272,23,2713.94175718976,2,6,0.167977126518942,0.14838723908111,0.187567013956774,0.0619754680438993,0.0499683331965325,0.0739826028912661,0.0367979341510652,0.0274224694335624,0.046173398868568,0.0497094899935442,0.0388859274269392,0.0605330525601492,0.0299223655295785,0.0299034468854634,0.0299412841736937,0.013557133634603,0.00779819714798216,0.0193160701212238,0.00590785876489579,0.00589934900763358,0.00591636852215799,0.0366673193397442,0.0347360738433207,0.0385985648361678,0.160377358490566,0.0905205473054372,0.230234169675695
BD,BGD,Bangladesh,Sylhet,2022-01-09,2022-01-06,31,4,112,13872859.34898,19,83,7,5,3,135183.820498694,1,98030.5000996272,157,2688.09469283557,3,11,0.165948275862069,0.14640437108736,0.185492180636778,0.0628238341968912,0.0507207158561444,0.074926952537638,0.0382124352331606,0.0286500468329796,0.0477748236333416,0.0492227979274611,0.03843216371142,0.0600134321435023,0.0297466469687942,0.0297273401411362,0.0297659537964521,0.0123056994818653,0.00680663427696365,0.0178047646867669,0.00524492334656931,0.00523671459733235,0.00525313209580627,0.034803552289832,0.0329200651081369,0.0366870394715271,0.178217821782178,0.103583029392549,0.252852614171807
BD,BGD,Bangladesh,Sylhet,2022-01-10,2022-01-07,20,4,107,17624051.0277536,17,81,6,5,2,37153.3203990667,0,0,158,2558.85937106463,2,12,0.164520743919886,0.145086275178418,0.183955212661353,0.0633074935400517,0.0511767144089731,0.0754382726711303,0.0400516795865633,0.0302838762735238,0.0498194828996028,0.0471576227390181,0.0365979831215959,0.0577172623564402,0.0277332950919702,0.0277144093207162,0.0277521808632242,0.0103359173126615,0.00529765203514652,0.0153741825901765,0.00406837245593251,0.00406105152353003,0.004075693388335,0.0351886527317303,0.0333003020117154,0.0370770034517453,0.176470588235294,0.102488986635288,0.2504521898353
BD,BGD,Bangladesh,Sylhet,2022-01-11,2022-01-08,25,4,104,17355429.1861241,12,81,7,5,3,346411.832496922,1,309258.512097855,209,2481.31817800207,2,14,0.161659513590844,0.142361822091284,0.180957205090404,0.063953488372093,0.0517651796376023,0.0761417971065838,0.0419896640826873,0.0319984351476646,0.0519808930177101,0.0445736434108527,0.0342934735918318,0.0548538132298737,0.0260167868765711,0.0259981736319282,0.0260354001212139,0.00904392764857881,0.00432798674585391,0.0137598685513037,0.00395852095896585,0.00395117878438951,0.0039658631335422,0.0394060340431916,0.0374139981944806,0.0413980698919027,0.179245283018868,0.106227991401944,0.252262574635791
BD,BGD,Bangladesh,Sylhet,2022-01-12,2022-01-09,28,4,104,25884602.5040793,8,81,9,5,2,326712.278667165,1,309258.512097855,206,2429.62404929369,3,15,0.155778894472362,0.136735036048386,0.174822752896338,0.0653298835705045,0.0530122163425805,0.0776475507984285,0.0426908150064683,0.0326136891621511,0.0527679408507855,0.0413971539456662,0.0314671837390892,0.0513271241522433,0.0233614619253415,0.0233438645894546,0.0233790592612283,0.00905562742561449,0.00433361356938288,0.0137776412818461,0.00468997270673588,0.00468201305009338,0.00469793236337839,0.0433718930915374,0.041286124662978,0.0454576615200968,0.1875,0.115214464854949,0.259785535145051
BD,BGD,Bangladesh,Sylhet,2022-01-13,2022-01-09,17,5,121,31924909.3244408,10,95,11,5,2,326712.278667165,1,309258.512097855,213,2817.33001460651,3,15,0.150568181818182,0.131888149248926,0.169248214387438,0.0676451818761966,0.0552108447812708,0.0800795189711224,0.0427568602425016,0.0327400919641037,0.0527736285208995,0.0382897255902999,0.0287885608654106,0.0477908903151893,0.0208141908346118,0.0207978420950635,0.0208305395741601,0.00957243139757498,0.00475144302202251,0.0143934197731275,0.00558739815147279,0.00557886204009131,0.00559593426285427,0.0465793568313306,0.0444355465108152,0.048723167151846,0.188524590163934,0.119119733712344,0.257929446615525
BD,BGD,Bangladesh,Sylhet,2022-01-14,2022-01-11,31,4,101,27236503.4832705,8,78,9,3,2,395724.703748426,2,395724.703748426,80,2377.92992058531,2,7,0.145137880986938,0.126540066653854,0.163735695320021,0.0689655172413793,0.0562974593526543,0.0816335751301043,0.0403383214053351,0.0305020807738116,0.0501745620368586,0.0351333767078725,0.0259287804194644,0.0443379729962806,0.0188267569347661,0.0188112113772371,0.0188423024922951,0.0104098893949252,0.00533575590847988,0.0154840228813705,0.00671518437384544,0.00670584298253229,0.00672452576515859,0.0446391753170153,0.0425197370675682,0.0467586135664623,0.190082644628099,0.120171406846475,0.259993882409723
BD,BGD,Bangladesh,Sylhet,2022-01-15,2022-01-12,49,4,125,29072779.6332342,17,93,17,9,4,416073.629503668,2,163069.048365854,41,2869.02414331489,5,9,0.146253602305476,0.127663957746724,0.164843246864227,0.0711053652230123,0.0582986619519599,0.0839120684940647,0.0400775694893342,0.0303035839523565,0.0498515550263119,0.032967032967033,0.0240696249828238,0.0418644409512421,0.0173076496398375,0.0172929045824726,0.0173223946972024,0.010989010989011,0.00579404394790013,0.0161839780301219,0.00690250002049316,0.00689313911665607,0.00691186092433025,0.0409232733117657,0.0388964767213773,0.0429500699021541,0.217741935483871,0.145100684875674,0.290383186092068
BD,BGD,Bangladesh,Sylhet,2022-01-16,2022-01-14,43,3,123,17250218.9487799,23,88,16,11,7,556642.680973337,3,190411.988415421,78,2843.1770789607,5,10,0.151558073654391,0.132854209410145,0.170261937898637,0.0745222929936306,0.0615318383641355,0.0875127476231256,0.0426751592356688,0.0326771046375602,0.0526732138337774,0.0343949044585987,0.0253803328499143,0.0434094760672831,0.0183712040755675,0.0183559565564875,0.0183864515946474,0.0114649681528662,0.00619896974555145,0.016730966560181,0.00733442006819549,0.00732473191268387,0.00734410822370711,0.0388234504495913,0.0368609494727707,0.0407859514264119,0.2421875,0.167971105757257,0.316403894242743
BD,BGD,Bangladesh,Sylhet,2022-01-17,2022-01-15,38,3,130,19089153.6270181,21,96,15,9,7,563619.333918245,3,197388.641360329,81,2869.02414331489,5,14,0.152022315202232,0.133439162385273,0.170605468019191,0.0761006289308176,0.0630672810449546,0.0891339768166806,0.0433962264150943,0.033381443104199,0.0534110097259897,0.0352201257861635,0.0261594811417305,0.0442807704305966,0.0186965602505933,0.0186811722483278,0.0187119482528588,0.0119496855345912,0.00660875047352976,0.0172906205956526,0.00773973369776395,0.0077297779122003,0.00774968948332759,0.0372236165367582,0.0353083414131401,0.0391388916603763,0.261194029850746,0.186816369495625,0.335571690205868
BD,BGD,Bangladesh,Sylhet,2022-01-18,2022-01-16,43,3,124,16453176.2473697,20,89,12,7,10,818789.118331567,6,552422.274382308,147,2688.09469283557,6,16,0.152729785763649,0.134195038592705,0.171264532934593,0.0784557907845579,0.0653051804356033,0.0916064011335125,0.0448318804483188,0.0347112234196574,0.0549525374769803,0.0379825653798257,0.0286336992929665,0.0473314314666849,0.0197567925490718,0.019740863834859,0.0197727212632846,0.0149439601494396,0.00901008178017912,0.0208778385187001,0.0096772587049584,0.009666053491571,0.00968846391834581,0.0400159003993224,0.0380370542343541,0.0419947465642908,0.284722222222222,0.211014177005931,0.358430267438514
BD,BGD,Bangladesh,Sylhet,2022-01-19,2022-01-17,38,3,119,18456332.6557019,17,88,10,6,11,1561616.3049681,6,977995.527447942,117,2610.55349977301,6,17,0.151872399445215,0.133348368988269,0.170396429902161,0.0815183571873055,0.0681399902812681,0.094896724093343,0.0466708151835719,0.0363578324599023,0.0569837979072414,0.0410703173615433,0.0313675065600005,0.050773128163086,0.0233608152112767,0.0233433676143875,0.0233782628081659,0.0180460485376478,0.0115376105048687,0.0245544865704269,0.01318812901969,0.0131749515105732,0.0132013065288068,0.0422402878970128,0.0402032458038206,0.044277329990205,0.301282051282051,0.229283564065336,0.373280538498766
BD,BGD,Bangladesh,Sylhet,2022-01-20,2022-01-18,29,3,110,17010646.8125328,21,75,14,9,13,2430554.81756243,5,884552.682852463,152,2533.01230671044,8,16,0.155835080363382,0.13704301393153,0.174627146795235,0.0873362445414847,0.0735154188909239,0.101157070192046,0.0511540860885839,0.0403691061720968,0.061939066005071,0.0455396132252028,0.035333627584704,0.0557455988657015,0.029605488393985,0.0295858221589968,0.0296251546289733,0.0205864004990643,0.0136352834175695,0.027537517580559,0.0160626238076022,0.0160480372464669,0.0160772103687374,0.045571957581732,0.0434524619797553,0.0476914531837088,0.323353293413174,0.252410303832968,0.394296282993379
BD,BGD,Bangladesh,Sylhet,2022-01-21,2022-01-18,23,4,133,21831768.009721,24,91,17,10,16,2797546.7374505,7,1088009.8017117,183,3049.95359379421,9,19,0.161111111111111,0.14212299789753,0.180099224324692,0.0942118226600985,0.0800042101000742,0.108419435220123,0.0554187192118227,0.0442910812304179,0.0665463571932274,0.0523399014778325,0.0415081714649565,0.0631716314907085,0.0377573537619812,0.0377353344467331,0.0377793730772293,0.0240147783251232,0.0165688990498013,0.031460657600445,0.019361828681781,0.0193459106884664,0.0193777466750956,0.0491607534075296,0.0469733847474287,0.0513481220676305,0.337016574585635,0.268153601457237,0.405879547714034
