ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,Central,2021-12-14,2021-09-20,3,55,100,14570427.4945251,19,75,2,4,854150.183133888,2,107127.501732758,55,1530.8339673913,2,41,1,2,2,0.225614296351452,0.203259431125481,0.247969161577423,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0519566344592011,0.0519255276855467,0.0519877412328555,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.00558479840012783,0.00557435341106998,0.00559524338918569,0.0405714449059782,0.0379591391614438,0.0431837506505125,0.0569259962049336,0.0371439601112417,0.0767080322986255
UG,UGA,Uganda,Central,2021-12-15,2021-09-22,1,55,100,14619489.9271281,19,75,2,4,854150.183133888,2,107127.501732758,55,1530.8339673913,2,41,1,2,2,0.221807318894698,0.199554280889694,0.244060356899702,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0134751773049645,0.00745707193427925,0.0194932826756498,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0375886524822695,0.0276609836693259,0.0475163212952131,0.0530869106806579,0.0530558884603906,0.0531179329009252,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.00558518760381779,0.00557487598700766,0.00559549922062791,0.0385320929999619,0.0359800849422074,0.0410841010577163,0.0561797752808989,0.0366493319769174,0.0757102185848803
UG,UGA,Uganda,Central,2021-12-16,2021-09-25,2,55,101,14517331.0311128,20,75,2,4,854150.183133888,2,107127.501732758,55,1546.61576086957,2,42,1,2,2,0.2187265917603,0.196551788651064,0.240901394869536,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0120652945351313,0.00636462744443372,0.0177659616258289,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.035486160397445,0.0258261780700292,0.0451461427248608,0.0542554446821121,0.0542244665701837,0.0542864227940404,0.0149041873669269,0.00857736003976777,0.021231014694086,0.00559528715399285,0.00558508623889641,0.00560548806908928,0.0364819837123516,0.0339927086310929,0.0389712587936102,0.0553505535055351,0.0360999313878687,0.0746011756232014
UG,UGA,Uganda,Central,2021-12-17,2021-09-25,1,56,102,14525079.8168583,21,75,3,4,854150.183133888,2,107127.501732758,55,1562.39755434783,3,43,1,2,2,0.216054013503376,0.19396088309792,0.238147143908832,0.0219858156028369,0.0143319223302459,0.0296397088754278,0.0113475177304965,0.00581897335004931,0.0168760621109436,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0340425531914894,0.0245773793565536,0.0435077270264251,0.0554608718879938,0.0554299174942122,0.0554918262817753,0.0141843971631206,0.00801217115823417,0.020356623168007,0.00566382348454988,0.00565367408253452,0.00567397288656524,0.0349674558105532,0.0325268885722098,0.0374080230488966,0.0562613430127042,0.0370214252465117,0.0755012607788967
UG,UGA,Uganda,Central,2021-12-18,2021-09-27,1,56,100,14340241.0579194,21,73,2,3,824713.273107772,2,107127.501732758,56,1530.8339673913,2,42,0,1,1,0.214714714714715,0.192663088996485,0.236766340432944,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.055523101355538,0.0554920791150766,0.0555541235959993,0.0141843971631206,0.00801217115823417,0.020356623168007,0.00570091545988139,0.00569071613438506,0.00571111478537772,0.0350182436911786,0.0325741960082632,0.0374622913740939,0.0539568345323741,0.0351771019789848,0.0727365670857634
UG,UGA,Uganda,Central,2021-12-19,2021-09-29,2,55,100,14011955.1163334,20,74,2,3,824713.273107772,2,107127.501732758,56,1530.8339673913,2,42,0,1,1,0.212781954887218,0.190786285251268,0.234777624523168,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0556844240492696,0.0556532799857075,0.0557155681128318,0.014194464158978,0.00801788911940537,0.0203710391985506,0.00574844193592428,0.00573817423880842,0.00575870963304014,0.0350947027385392,0.0326454157457382,0.0375439897313403,0.0516934046345811,0.0333720064179691,0.0700148028511931
UG,UGA,Uganda,Central (Uganda),2022-02-26,2021-12-22,1,51,100,10809700.8170188,34,56,11,3,114817.248947926,3,114817.248947926,105,1857.50181554103,11,41,7,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-02-27,2021-12-26,2,50,100,10861343.7191124,36,55,11,3,114817.248947926,3,114817.248947926,105,1877.05446623094,11,42,7,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-02-28,2021-12-27,1,50,100,10884118.4975319,35,56,10,3,137592.027367356,2,94932.0765805887,102,1877.05446623094,10,41,6,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-01,2021-12-27,1,51,101,10922135.7885384,35,57,10,3,137592.027367356,2,94932.0765805887,102,1896.60711692084,10,42,6,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-03,2021-12-27,1,52,102,11097362.1702165,35,58,10,3,137592.027367356,2,94932.0765805887,102,1916.15976761075,10,42,6,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-04,2021-12-28,1,52,100,11234334.2681415,35,56,10,3,137592.027367356,2,94932.0765805887,102,1877.05446623094,10,41,6,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-05,2021-12-29,2,52,100,11967806.9110017,34,57,10,3,137592.027367356,2,94932.0765805887,102,1877.05446623094,10,40,6,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-06,2021-12-30,2,52,100,12044835.2950979,33,59,10,3,137592.027367356,2,94932.0765805887,108,1896.60711692084,10,42,6,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-07,2021-12-30,1,53,101,12105971.1353434,33,59,10,3,137592.027367356,2,94932.0765805887,108,1916.15976761075,10,43,6,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-11,2021-12-30,1,54,102,15754819.8173067,33,59,10,3,137592.027367356,2,94932.0765805887,108,1916.15976761075,10,43,6,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-12,2021-12-30,1,55,103,15784723.1248478,33,60,10,3,137592.027367356,2,94932.0765805887,108,1935.71241830065,10,43,6,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-13,2021-12-31,1,55,100,15623088.7775087,32,59,10,4,287484.003749899,3,244824.052963132,108,1877.05446623094,10,42,6,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-15,2022-01-01,1,55,100,15686267.6446352,33,58,10,4,287484.003749899,3,244824.052963132,108,1877.05446623094,10,42,6,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UG,UGA,Uganda,Central (Uganda),2022-03-16,2022-01-03,4,54,100,16648193.3102396,33,59,10,4,287484.003749899,3,244824.052963132,104,1896.60711692084,10,43,6,15,8,0.369734789391576,0.343310038341598,0.396159540441553,0.100780695528744,0.0850620876156322,0.116499303441855,0.0610361958836054,0.0485361746979746,0.0735362170692362,0.140525195173882,0.122378971153789,0.158671419193976,0.0809084457061746,0.066669792543511,0.0951470988688382,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0128450797441279,0.0128286941971929,0.012861465291063,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.010023416509523,0.0100089214423481,0.0100379115766978,0.0555600813770728,0.0528017640552503,0.0583183986988954,0.24190800681431,0.207265036886582,0.276550976742038
UG,UGA,Uganda,Central (Uganda),2022-03-21,2022-01-03,2,55,102,16744088.0995431,33,61,10,4,287484.003749899,3,244824.052963132,108,1935.71241830065,10,44,6,15,8,0.367807153965785,0.341452186689782,0.394162121241789,0.0999291282778172,0.0842807625693811,0.115577493986253,0.0602409638554217,0.04782619050532,0.0726557372055234,0.14103472714387,0.122873908626156,0.159195545661583,0.0800850460666194,0.0659227347002906,0.0942473574329483,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0133598083205055,0.0133433687592216,0.0133762478817895,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0103998272248826,0.0103853009702773,0.0104143534794879,0.0555094497043923,0.0527563761708939,0.0582625232378908,0.238983050847458,0.204571614519229,0.273394487175687
UG,UGA,Uganda,Central (Uganda),2022-03-23,2022-01-05,1,55,100,17317408.9207962,34,58,10,3,259153.108812774,2,216493.158026006,63,1896.60711692084,10,44,6,15,8,0.365967365967366,0.339650400923704,0.392284331011028,0.0992204110559887,0.0836214970638877,0.11481932504809,0.0595322466335932,0.0471860646317432,0.0718784286354432,0.141743444365698,0.123544565269004,0.159942323462393,0.0793763288447909,0.0652713916320609,0.0934812660575209,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0136594962713113,0.0136431550315618,0.0136758375110608,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.0105780070305268,0.0105636042304788,0.0105924098305748,0.0538891880849799,0.0511752643514859,0.056603111818474,0.236486486486487,0.202257127499747,0.270715845473226
UG,UGA,Uganda,Central (Uganda),2022-03-25,2022-01-05,2,56,102,17396248.9857944,35,58,10,3,259153.108812774,2,216493.158026006,63,1916.15976761075,10,44,6,15,8,0.365399534522886,0.339111638979967,0.391687430065805,0.0990799716914367,0.0835019226069526,0.114658020775921,0.059447983014862,0.0471187238480986,0.0717772421816254,0.142958244869073,0.124707415511045,0.161209074227101,0.0792639773531493,0.0651781452379026,0.0933498094683961,0.032554847841472,0.0233015184645828,0.0418081772183613,0.0138222731963066,0.0138061056032126,0.0138384407894005,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0108409553331224,0.0108266154741569,0.0108552951920879,0.0523455810023581,0.0496705937006403,0.0550205683040759,0.235294117647059,0.201210761033848,0.269377474260269
UG,UGA,Uganda,Central (Uganda),2022-03-26,2022-01-05,2,57,104,17833243.2259735,35,60,10,3,259153.108812774,2,216493.158026006,78,1955.26506899056,10,46,6,15,8,0.364551083591331,0.338306701461238,0.390795465721425,0.0988700564971751,0.0833232008545978,0.114416912139752,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.14406779661017,0.125777548170391,0.162358045049948,0.0790960451977401,0.0650387741764235,0.0931533162190568,0.0324858757062147,0.0232518216962854,0.041719929716144,0.0139478959930495,0.0139319292157978,0.0139638627703013,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0110660008665984,0.0110517581776926,0.0110802435555042,0.0513313012941597,0.0486838537294594,0.05397874885886,0.233722871452421,0.199832352580217,0.267613390324624
UG,UGA,Uganda,Central (Uganda),2022-03-27,2022-01-07,2,56,100,17738455.514235,36,56,10,3,259153.108812774,2,216493.158026006,77,1877.05446623094,10,44,6,15,8,0.36560805577072,0.339337353785619,0.391878757755821,0.099009900990099,0.083442263548043,0.114577538432155,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.145685997171146,0.127297719458128,0.164074274884163,0.0792079207920792,0.0651316218891452,0.0932842196950132,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.0140831675091503,0.0140673756290016,0.0140989593892989,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0112907570499158,0.011276597177036,0.0113049169227956,0.0504685453023227,0.0478403210788913,0.0530967695257541,0.232945091514143,0.199150215025554,0.266739968002732
UG,UGA,Uganda,Central (Uganda),2022-03-28,2022-01-08,2,56,101,17895411.8814148,36,57,10,3,259153.108812774,2,216493.158026006,77,1896.60711692084,10,44,6,15,8,0.365815931941222,0.339562396248107,0.392069467634337,0.0989399293286219,0.0833826896913999,0.114497168965844,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.146289752650177,0.127876433905498,0.164703071394855,0.0791519434628975,0.0650851649159734,0.0932187220098217,0.0325088339222615,0.02326836371497,0.0417493041295529,0.0142090038146968,0.0141933839203879,0.0142246237090057,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0115009336807708,0.0114868615930664,0.0115150057684751,0.0494941555920848,0.0468910460720874,0.0520972651120822,0.231788079470199,0.198135706683121,0.265440452257276
UG,UGA,Uganda,Central (Uganda),2022-03-30,2022-01-08,1,57,102,17913712.3314118,36,58,10,3,259153.108812774,2,216493.158026006,77,1916.15976761075,10,44,6,15,8,0.366512345679012,0.34027868045411,0.392746010903915,0.0988002822865208,0.0832637968557316,0.11433676771731,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.146788990825688,0.128362690999866,0.16521529065151,0.0790402258292167,0.0649924495289362,0.0930880021294971,0.0324629498941426,0.0232353031813667,0.0416905966069185,0.0143727031692846,0.0143572024250283,0.014388203913541,0.0225829216654905,0.0148473361504682,0.0303185071805128,0.0117357274765665,0.0117217019712571,0.0117497529818759,0.0484856729195765,0.0459097414773207,0.0510616043618322,0.230263157894737,0.196799018048543,0.263727297740931
UG,UGA,Uganda,Central (Uganda),2022-03-31,2022-01-09,1,57,100,17658348.4686762,34,57,9,4,319492.860807462,2,216493.158026006,73,1877.05446623094,9,43,6,14,8,0.367567567567568,0.341307921660582,0.393827213474553,0.0980945659844742,0.0826076071955572,0.113581524773391,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.146788990825688,0.128362690999866,0.16521529065151,0.0790402258292167,0.0649924495289362,0.0930880021294971,0.0331686661961891,0.0238446605423222,0.0424926718500561,0.0148088060690764,0.0147932667915943,0.0148243453465586,0.0225829216654905,0.0148473361504682,0.0303185071805128,0.0119756345216134,0.0119616404648079,0.0119896285784189,0.0472098099493732,0.0446653611918538,0.0497542587068925,0.22824302134647,0.194909708284675,0.261576334408264
UG,UGA,Uganda,Central (Uganda),2022-04-01,2022-01-10,1,57,100,18165437.260685,34,57,8,4,319492.860807462,2,216493.158026006,73,1877.05446623094,8,42,6,14,8,0.368624420401855,0.342338880953665,0.394909959850044,0.0967514124293785,0.0813539636942687,0.112148861164488,0.0593220338983051,0.0470180723156505,0.0716259954809597,0.146892655367232,0.12845446283364,0.165330847900824,0.0790960451977401,0.0650387741764235,0.0931533162190568,0.0338983050847458,0.0244725342140305,0.043324075955461,0.0151958046774805,0.0151802682565039,0.015211341098457,0.0225988700564972,0.014857884712467,0.0303398554005274,0.012181358587044,0.0121674269979449,0.0121952901761431,0.0459657754612232,0.0434515940259722,0.0484799568964743,0.225328947368421,0.192119361547494,0.258538533189348
UG,UGA,Uganda,Central (Uganda),2022-04-02,2022-01-10,1,58,101,18305746.3366582,35,57,9,4,319492.860807462,2,216493.158026006,73,1896.60711692084,9,43,6,15,8,0.370170015455951,0.343861688074094,0.396478342837807,0.096113074204947,0.0807556578830285,0.111470490526866,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.146996466431095,0.128546366032971,0.16544656682922,0.0791519434628975,0.0650851649159734,0.0932187220098217,0.0346289752650177,0.0251023996062379,0.0441555509237974,0.0157904506414112,0.0157747020492325,0.0158061992335899,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0125572764559938,0.012543209362561,0.0125713435494266,0.0446852520751837,0.0422037647362453,0.0471667394141221,0.223684210526316,0.190560942745403,0.256807478307228
UG,UGA,Uganda,Central (Uganda),2022-04-03,2022-01-10,1,59,102,18333817.6428778,35,58,9,4,319492.860807462,2,216493.158026006,73,1916.15976761075,9,43,6,15,8,0.371715610510046,0.345384784247244,0.398046436772849,0.0954738330975955,0.0801567477133152,0.110790918481876,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.147100424328147,0.128638400880237,0.165562447776057,0.0792079207920792,0.0651316218891452,0.0932842196950132,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0163727485606013,0.0163568011826638,0.0163886959385387,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0129254076430711,0.0129112134625151,0.0129396018236272,0.0434028469501493,0.0409546866090537,0.0458510072912449,0.222039473684211,0.189003266832331,0.25507568053609
UG,UGA,Uganda,Central (Uganda),2022-04-08,2022-01-11,2,59,100,18721103.6938877,33,59,8,4,319492.860807462,2,216493.158026006,70,1877.05446623094,8,42,5,14,7,0.372200772200772,0.345873114047129,0.398528430354415,0.0940594059405941,0.0788443216668096,0.109274490214379,0.0586987270155587,0.0464468663045496,0.0709505877265678,0.146393210749646,0.127967986401015,0.164818435098277,0.0785007072135785,0.0644820094043273,0.0925194050228297,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0162967851193721,0.0162809745239166,0.0163125957148276,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0126478678675584,0.0126339135081109,0.0126618222270058,0.0419748744963781,0.0395655274537005,0.0443842215390557,0.21875,0.185890167342709,0.251609832657291
UG,UGA,Uganda,Central (Uganda),2022-04-10,2022-01-11,1,60,101,18753622.157425,33,60,8,4,319492.860807462,2,216493.158026006,70,1896.60711692084,8,43,5,14,7,0.371626831148805,0.345327757555027,0.397925904742583,0.0925795053003534,0.077477605274517,0.10768140532619,0.0579505300353357,0.0457764701956592,0.0701245898750122,0.145583038869258,0.127206649183294,0.163959428555222,0.0777385159010601,0.0637872045922705,0.0916898272098496,0.0353356890459364,0.025715917484063,0.0449554606078098,0.0162247026416255,0.0162090237784071,0.0162403815048439,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0123787431480559,0.0123650213276151,0.0123924649684967,0.040517131923633,0.0381490611573975,0.0428852026898684,0.215106732348112,0.182472624217339,0.247740840478885
UG,UGA,Uganda,Central (Uganda),2022-04-12,2022-01-12,1,60,100,18828765.9196016,32,60,8,4,319492.860807462,2,216493.158026006,70,1896.60711692084,8,44,5,14,7,0.370855821125675,0.344567930178944,0.397143712072405,0.0911660777385159,0.076168235855515,0.106163919621517,0.057243816254417,0.0451396785610352,0.0693479539477988,0.144876325088339,0.12653701275683,0.163215637419848,0.0770318021201413,0.0631387306881104,0.0909248735521722,0.0353356890459364,0.025715917484063,0.0449554606078098,0.0162113075198277,0.0161957030851875,0.0162269119544679,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0121588605823846,0.0121453187293306,0.0121724024354386,0.0392404104357706,0.0369083980591302,0.041572422812411,0.211475409836066,0.179069760225182,0.243881059446949
