ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AT,AUT,Austria,Niederösterreich,2020-12-16,2020-12-16,176,1,176,1597836.30580427,0,0,3,2,0,0,0,0,24,8836.14882289511,2,129,,,,0.0230914231856739,0.0167010280481656,0.0294818183231822,0.0183788878416588,0.0126640098869883,0.0240937657963293,0.00377002827521206,0.00116250912508184,0.00637754742534228,0.00419495776475252,0.00416836117161088,0.00422155435789417,0.00329877474081056,0.000859087092000471,0.00573846238962064,0.00393658279384258,0.00391081494033322,0.00396235064735194,0.00538079910825195,0.00494025858768638,0.00582133962881752,0.0522041763341067,0.0373549277563988,0.0670534249118146
AT,AUT,Austria,Niederösterreich,2020-12-17,2020-12-17,163,1,163,1629991.25744034,0,0,2,2,1,27767.5571814258,1,27767.5571814258,31,8175.97678440295,2,114,,,,0.0216191352345906,0.0155056135734902,0.0277326568956911,0.0174793008279669,0.0119705744162268,0.022988027239707,0.00367985280588776,0.00113458783235545,0.00622511777942008,0.0051930926085135,0.00516342244538928,0.00522276277163772,0.00367985280588776,0.00113458783235545,0.00622511777942008,0.0051930926085135,0.00516342244538928,0.00522276277163772,0.00537384703463775,0.00493917979926829,0.00580851427000721,0.044932079414838,0.031807436085308,0.0580567227443681
AT,AUT,Austria,Niederösterreich,2020-12-18,2020-12-18,152,1,152,1580273.00307566,0,0,4,4,0,0,0,0,38,7617.36967490958,3,97,,,,0.0213636363636364,0.0153215766419524,0.0274056960853204,0.0172727272727273,0.0118285317644248,0.0227169227810297,0.00318181818181818,0.000828490487768362,0.005535145875868,0.00451251066795959,0.00448479810321613,0.00454022323270304,0.00318181818181818,0.000828490487768362,0.005535145875868,0.00451251066795959,0.00448479810321613,0.00454022323270304,0.00537050092814047,0.00493868385012983,0.0058023180061511,0.0416666666666667,0.0294750606755933,0.05385827265774
AT,AUT,Austria,Niederösterreich,2020-12-19,2020-12-19,137,1,137,1379898.34696284,0,0,2,2,0,0,0,0,29,6906.41517191802,1,81,,,,0.0212189616252822,0.0152173752195418,0.0272205480310226,0.017607223476298,0.0121301414611505,0.0230843054914454,0.00316027088036117,0.000822854680226361,0.00549768708049599,0.00453332284613272,0.00450548275912339,0.00456116293314206,0.00316027088036117,0.000822854680226361,0.00549768708049599,0.00453332284613272,0.00450548275912339,0.00456116293314206,0.00527701534166802,0.0048505246162442,0.00570350606709185,0.037962962962963,0.0265653958036804,0.0493605301222455
AT,AUT,Austria,Niederösterreich,2020-12-20,2020-12-20,165,1,165,1691404.10056015,0,0,2,2,1,28398.3452592696,1,28398.3452592696,27,8226.75924890234,1,105,,,,0.0210951526032316,0.0151282070777177,0.0270620981287455,0.0175044883303411,0.0120590794461736,0.0229498972145086,0.00359066427289048,0.00110697768559762,0.00607435086018335,0.00580718378441357,0.00577568285637186,0.00583868471245529,0.00359066427289048,0.00110697768559762,0.00607435086018335,0.00580718378441357,0.00577568285637186,0.00583868471245529,0.00438989990941418,0.00400206284028255,0.00477773697854582,0.0349344978165939,0.0242991671882428,0.045569828444945
AT,AUT,Austria,Niederösterreich,2020-12-21,2020-12-21,149,1,149,1537902.18541344,0,0,4,3,1,7201.40280709414,0,0,9,6957.19763641741,4,83,,,,0.0209727800089246,0.0150400778373621,0.0269054821804871,0.0169567157518965,0.011611264748992,0.022302166754801,0.00401606425702811,0.00139755775842417,0.00663457075563205,0.00614166260552562,0.00610924022580126,0.00617408498524999,0.0035698348951361,0.0011005303189878,0.0060391394712844,0.00581881300204469,0.00578724917619803,0.00585037682789135,0.00431626435061403,0.00393176703356928,0.00470076166765878,0.0336417157275021,0.0233930974145052,0.043890334040499
AT,AUT,Austria,Niederösterreich,2020-12-22,2020-12-22,164,1,164,1692617.32399027,0,0,4,4,0,0,0,0,38,8074.41185540415,0,83,,,,0.0215669014084507,0.0155937520854861,0.0275400507314153,0.0180457746478873,0.0125721209932804,0.0235194283024943,0.00352112676056338,0.0010854547514509,0.00595679876967586,0.00577389026341587,0.00574245397083218,0.00580532655599955,0.00308098591549296,0.000802120257940098,0.00535985157304582,0.0054511672944399,0.00542061721888692,0.00548171736999288,0.00443000009204941,0.00404294849482455,0.00481705168927427,0.0305958132045089,0.0210179034867127,0.040173722922305
AT,AUT,Austria,Niederösterreich,2020-12-23,2020-12-23,150,1,150,1767478.63058557,0,0,0,0,0,0,0,0,27,7211.1099589144,0,79,,,,0.0202020202020202,0.0144232922949137,0.0259807481091267,0.0171277997364954,0.0117985522418016,0.0224570472311892,0.00351339481774264,0.00108306180327117,0.00594372783221412,0.00572292910185724,0.00569176947183506,0.00575408873187942,0.00307422046552481,0.000800351189109752,0.00534808974193988,0.00540305453086086,0.00537277336211833,0.00543333569960339,0.0043169884669449,0.00393479820515035,0.00469917872873944,0.0277992277992278,0.018845424408535,0.0367530311899206
AT,AUT,Austria,Niederösterreich,2020-12-24,2020-12-24,108,1,108,1665713.51817284,0,0,0,0,0,0,0,0,8,5230.59384343791,0,67,,,,0.0168963983992886,0.0115697984886323,0.0222229983099448,0.0151178301467319,0.0100748154749331,0.0201608448185307,0.00311249444197421,0.000810359736673198,0.00541462914727522,0.0046153802375125,0.00458742816624402,0.00464333230878098,0.00266785237883504,0.000536014523095968,0.00479969023457411,0.00429655660952005,0.00426958293811822,0.00432353028092188,0.00405314672354499,0.00368024938736957,0.00442604405972041,0.0218373493975904,0.0139767701048242,0.0296979286903565
AT,AUT,Austria,Niederösterreich,2020-12-25,2020-12-25,131,1,131,1561440.77071051,0,0,1,1,0,0,0,0,31,6500.15545592284,1,78,,,,0.0164371390493114,0.0111845367575568,0.021689741341066,0.0142159040426477,0.00932557041179757,0.0191062376734979,0.00266548200799645,0.000535535746277422,0.00479542826971547,0.00430771596548205,0.00428067098354437,0.00433476094741974,0.0022212350066637,0.00027643598818955,0.00416603402513786,0.00398803107408226,0.00396200479152472,0.0040140573566398,0.0039688278772867,0.00359998197951389,0.00433767377505951,0.0204081632653061,0.0129265445076701,0.0278897820229422
AT,AUT,Austria,Niederösterreich,2020-12-26,2020-12-26,159,1,159,1577758.10610619,0,0,4,3,1,7105.26240918891,1,7105.26240918891,78,7718.93460390837,3,86,,,,0.0159857904085258,0.0108057679799995,0.021165812837052,0.013765541740675,0.00895326451813822,0.0185778189632117,0.00266429840142096,0.000535296678455526,0.00479330012438639,0.00386987716587133,0.00384418127431504,0.00389557305742762,0.0022202486678508,0.000276312276039184,0.00416418505966241,0.00354878105191252,0.00352417031101477,0.00357339179281027,0.00441183227430118,0.0040228548499361,0.00480080969866626,0.0187185025197984,0.0115911321981793,0.0258458728414176
AT,AUT,Austria,Niederösterreich,2020-12-27,2020-12-27,160,1,160,1592955.02298505,0,0,2,2,0,0,0,0,44,7871.28199740656,2,82,,,,0.0161579892280072,0.0109226257797576,0.0213933526762568,0.0143626570915619,0.00942220754708935,0.0193031066360345,0.00269299820466786,0.000541093853208,0.00484490255612773,0.00388224888954655,0.00385647101012118,0.00390802676897191,0.00224416517055655,0.000279312258804226,0.00420901808230888,0.00356012625401488,0.00353543697487103,0.00358481553315873,0.00463230476735363,0.00423120547257395,0.00503340406213331,0.0190895741556535,0.011822286804207,0.0263568615070999
AT,AUT,Austria,Niederösterreich,2020-12-28,2020-12-28,181,1,181,1596507.09108288,0,0,0,0,0,0,0,0,44,8937.7137518939,0,95,,,,0.0143518518518519,0.00933609884784358,0.0193676048558601,0.0125,0.00781462048861414,0.0171853795113859,0.00231481481481482,0.000288177177954584,0.00434145245167505,0.00352892449465647,0.00350430699390214,0.00355354199541079,0.00185185185185185,3.87515165579271e-05,0.00366495218714578,0.00320585066616102,0.00318238327498714,0.0032293180573349,0.00481272617714732,0.00439726258831801,0.00522818976597662,0.0163170163170163,0.00939541196426954,0.0232386206697631
AT,AUT,Austria,Niederösterreich,2020-12-29,2020-12-29,147,1,147,1538387.3717846,0,0,1,1,0,0,0,0,24,7363.45735241259,1,75,,,,0.0135387488328665,0.00864470743390338,0.0184327902318296,0.0121381886087768,0.00750090778169844,0.0167754694358552,0.00186741363211951,3.90914120884636e-05,0.00369573585215057,0.00314467001190211,0.00312148917078825,0.00316785085301597,0.00140056022408964,0,0.00298430396279639,0.0028233246117838,0.00280135653459997,0.00284529268896763,0.00427918759851192,0.00388553874377316,0.00467283645325068,0.0159489633173844,0.0090151145686119,0.0228828120661568
AT,AUT,Austria,Niederösterreich,2020-12-30,2020-12-30,158,1,158,1471076.94732784,0,0,3,3,1,4050.99271300655,1,4050.99271300655,42,7718.93460390837,2,77,,,,0.013653483992467,0.00871825469932092,0.0185887132856132,0.0127118644067797,0.00794758284492384,0.0174761459686355,0.00235404896421846,0.000293102061652071,0.00441499586678484,0.00334435266052227,0.00332038167295013,0.0033683236480944,0.00188323917137476,3.94373122906745e-05,0.00372704103045885,0.0030211792839709,0.00299839221103524,0.00304396635690655,0.00449716388054522,0.00409150673833459,0.00490282102275586,0.0166389351081531,0.00940765598077483,0.0238702142355313
AT,AUT,Austria,Niederösterreich,2020-12-31,2020-12-31,132,1,132,1465611.90060018,0,0,1,1,1,17802.0796556373,1,17802.0796556373,20,6297.02559792525,1,49,,,,0.0133779264214047,0.00845602068187975,0.0182998321609296,0.0124223602484472,0.00767719697046417,0.0171675235264302,0.00238891543239369,0.000297479824566617,0.00448035104022077,0.00291866774556131,0.00289618637780571,0.00294114911331691,0.00191113234591495,4.00475742264803e-05,0.00378221711760343,0.00259309267935952,0.00257189880705841,0.00261428655166062,0.00447231720042573,0.00406409086613895,0.00488054353471252,0.0167106420404573,0.00925980446255605,0.0241614796183586
AT,AUT,Austria,Niederösterreich,2021-01-01,2021-01-01,153,1,153,1548698.88773346,0,0,2,1,1,2674.18225245534,1,2674.18225245534,27,7412.50713930685,2,69,,,,0.0124164278892073,0.00767351644206502,0.0171593393363495,0.0109837631327603,0.00651963098185738,0.0154478952836632,0.00286532951289398,0.000575917552376878,0.00515474147341109,0.00304391246955378,0.00302093885163147,0.00306688608747608,0.00238777459407832,0.000297336566332847,0.00447821262182379,0.00271787199224305,0.002696160042924,0.00273958394156211,0.00437386816688686,0.00396973646828156,0.00477799986549216,0.0162308385933273,0.00879381088346755,0.0236678663031871
AT,AUT,Austria,Niederösterreich,2021-01-02,2021-01-02,172,1,172,1625674.8417757,0,0,2,2,1,3752.17475837099,0,0,36,8113.69024707912,2,65,,,,0.0122123062470643,0.0075468845024678,0.0168777279916609,0.0108031939877877,0.00641204977526315,0.0151943382003122,0.00328792860497886,0.00085624924427672,0.00571960796568101,0.00317842293065273,0.00315507830513906,0.0032017675561664,0.00234852043212776,0.00029240800844236,0.00440463285581316,0.00268796189189743,0.00266648855993142,0.00270943522386343,0.0043904606147486,0.00398793177370179,0.00479298945579542,0.0173833485818847,0.00963522053637812,0.0251314766273913
AT,AUT,Austria,Niederösterreich,2021-01-03,2021-01-03,175,1,175,1652349.71224378,0,0,1,1,1,13267.6224154076,1,13267.6224154076,22,8514.36630866328,1,57,,,,0.0116877045348294,0.00713306082149077,0.0162423482481679,0.0102851799906498,0.00600951486410177,0.0145608451171979,0.00327255726975222,0.000852227546009391,0.00569288699349505,0.00250530570201183,0.00248455474766677,0.0025260566563569,0.00233754090696587,0.000291029715864824,0.00438405209806692,0.0020139854855488,0.00199537563822818,0.00203259533286942,0.00433019652426833,0.00393098128684724,0.00472941176168942,0.0181818181818182,0.010081088573918,0.0262825477897183
AT,AUT,Austria,Niederösterreich,2021-01-04,2021-01-04,163,1,163,1535627.99999799,0,0,0,0,0,0,0,0,29,7763.09869319299,0,57,,,,0.00975383186251742,0.00560252063706353,0.0139051430879713,0.00882489549465862,0.00487435921662411,0.0127754317726931,0.00278680910357641,0.000560047655829457,0.00501357055132335,0.00218251105989456,0.00216313888645678,0.00220188323333234,0.002322340919647,0.000289121790773586,0.00435556004852042,0.00201419094927344,0.00199557920532049,0.0020328026932264,0.00448784685017059,0.00408302823659043,0.00489266546375075,0.014720314033366,0.0073259759930357,0.0221146520736964
AT,AUT,Austria,Niederösterreich,2021-01-05,2021-01-05,179,1,179,1712272.15786681,0,0,3,2,0,0,0,0,54,8614.53532405932,2,49,,,,0.00922509225092251,0.00520078333760842,0.0132494011642366,0.00784132841328413,0.00412850888130985,0.0115541479452584,0.00276752767527675,0.000556151408846855,0.00497890394170665,0.00218058842849392,0.00216123330186622,0.00219994355512162,0.00230627306273063,0.000287105149965337,0.00432544097549592,0.00201241659548568,0.00199382123057688,0.00203101196039448,0.00461681372845759,0.00420730094878265,0.00502632650813253,0.017258883248731,0.00912578751019447,0.0253919789872675
AT,AUT,Austria,Niederösterreich,2021-01-06,2021-01-06,174,1,174,1685323.20964,0,0,2,2,1,3614.66362621901,1,3614.66362621901,22,8213.85926247516,2,59,,,,0.010036496350365,0.00586368766527578,0.0142093050354541,0.00866788321167883,0.00478732743639132,0.0125484389869663,0.00319343065693431,0.000831527933342428,0.00555533338052618,0.00235125480755259,0.00233112113860616,0.00237138847649903,0.00273722627737226,0.000550028931069941,0.00492442362367459,0.0021824614449816,0.00216306227709982,0.00220186061286339,0.00452620026482766,0.00412262528325593,0.00492977524639939,0.0196891191709845,0.0109235627463155,0.0284546755956534
AT,AUT,Austria,Niederösterreich,2021-01-07,2021-01-07,156,1,156,1664248.57384601,0,0,1,1,0,0,0,0,26,7713.01418549497,1,41,,,,0.0102678571428571,0.00609318063430151,0.0144425336514128,0.00892857142857143,0.00503303250076687,0.012824110356376,0.003125,0.000813630144074529,0.00543636985592547,0.00235140976831544,0.00233127477401204,0.00237154476261884,0.00267857142857143,0.000538179655138008,0.00481896320200485,0.00218260528132351,0.00216320483632701,0.00220200572632,0.00458839712241926,0.00418673565894631,0.00499005858589221,0.0212992545260916,0.0120645616557302,0.030533947396453
AT,AUT,Austria,Niederösterreich,2021-01-08,2021-01-08,172,1,172,1676609.62402203,0,0,2,2,1,1912.86745012599,1,1912.86745012599,24,8213.85926247516,2,44,,,,0.0105217010083297,0.00633442524367915,0.0147089767729802,0.00920648838228847,0.00528704829631593,0.013125928468261,0.00350723366944323,0.00108115502782885,0.0059333123110576,0.00242490262190776,0.00240450890842452,0.00244529633539099,0.00306882946076282,0.000798941542459857,0.00533871737906579,0.00225696824774447,0.00223729172107169,0.00227664477441724,0.00445384788405138,0.00406117436108346,0.00484652140701929,0.0232044198895028,0.0133957300464589,0.0330131097325467
AT,AUT,Austria,Niederösterreich,2021-01-09,2021-01-09,164,1,164,1655333.5266538,0,0,2,1,1,4900.1404079096,1,4900.1404079096,24,8063.6057393811,1,49,,,,0.00962379702537183,0.00562173971444818,0.0136258543362955,0.00831146106736658,0.00458980434311203,0.0120331177916211,0.00349956255468067,0.00107878097912457,0.00592034413023676,0.00231816031184737,0.00229825396816579,0.00233806665552896,0.00306211723534558,0.00079718645154542,0.00532704801914574,0.00215080698970928,0.00213163103894042,0.00216998294047813,0.00395267798093976,0.00358323922231123,0.00432211673956828,0.021889400921659,0.0121552259401626,0.0316235759031554
AT,AUT,Austria,Niederösterreich,2021-01-10,2021-01-10,189,1,189,1702383.47782396,0,0,3,3,0,0,0,0,39,9265.63392413357,3,38,,,,0.00993520518358531,0.00589509859910379,0.0139753117680668,0.00863930885529158,0.0048694252575038,0.0124091924530794,0.00345572354211663,0.00106521451106944,0.00584623257316382,0.00230690103465517,0.00228709126406917,0.00232671080524118,0.00302375809935205,0.000787157071029632,0.00526035912767447,0.00214036054562157,0.00212127763233024,0.0021594434589129,0.00385899769999033,0.00349622126319367,0.00422177413678699,0.0242718446601942,0.0137643229577059,0.0347793663626824
AT,AUT,Austria,Niederösterreich,2021-01-11,2021-01-11,163,1,163,1550238.63859483,0,0,1,0,0,0,0,0,38,7913.35221628704,1,45,,,,0.0104484109708315,0.0062901481334658,0.0146066738081972,0.0087070091423596,0.00490771330882506,0.0125063049758941,0.00348280365694384,0.0010735945949229,0.00589201271896478,0.00231164830005895,0.0022917978110852,0.00233149878903269,0.00304745319982586,0.000793352263509844,0.00530155413614188,0.00214476509502234,0.00212564295408521,0.00216388723595946,0.00384058635005237,0.00347700959498351,0.00420416310512124,0.0271317829457364,0.0156860453398611,0.0385775205516118
AT,AUT,Austria,Niederösterreich,2021-01-12,2021-01-12,152,1,152,1501747.5452806,0,0,2,1,0,0,0,0,18,7262.25361621279,2,32,,,,0.0108601216333623,0.00662621153863877,0.0150940317280858,0.00868809730668984,0.00489701747363632,0.0124791771397434,0.00347523892267593,0.00107125359686365,0.00587922424848822,0.00231542152806994,0.00229553867538974,0.00233530438075013,0.00304083405734144,0.000791621616447881,0.005290046498235,0.00214826592502893,0.00212911260524418,0.00216741924481368,0.00379007022075509,0.0034287188282146,0.00415142161329557,0.0300957592339261,0.0177104605759545,0.0424810578918978
AT,AUT,Austria,Niederösterreich,2021-01-13,2021-01-13,161,1,161,1469052.05387004,0,0,3,3,1,11693.3447775756,1,11693.3447775756,38,7963.43672398506,3,37,,,,0.0108459869848156,0.00661755719068154,0.0150744167789497,0.0086767895878525,0.0048906223212182,0.0124629568544868,0.003470715835141,0.0010698538919844,0.0058715777782976,0.00265612020907741,0.00263482740062554,0.00267741301752928,0.00303687635574837,0.000790586847701553,0.00528316586379519,0.0024889495260769,0.00246833594132482,0.00250956311082898,0.00374581498683592,0.00338696621364809,0.00410466376002375,0.0332850940665702,0.0199104211733349,0.0466597669598055
