ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,pos_RF_symp,pos_XGB,pos_XGB_symp,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UG,UGA,Uganda,2020-12-03,2020-10-28,3,33,102,6260901.07869305,0,0,1,5,593238.053593406,2,126761.80879422,35,955.084974372808,1,29,1,1,1,,,,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0418143160878809,0.0313701944306637,0.0522584377450982,0.0814781578734438,0.0814228406386341,0.0815334751082535,0.00779588944011339,0.00320689078088127,0.0123848880993455,0.00444930562542599,0.00443584786084482,0.00446276339000715,0.0265075133053436,0.0237675209007567,0.0292475057099305,0.0271739130434783,0.0105620678085128,0.0437857582784437
UG,UGA,Uganda,2020-12-04,2020-10-29,3,33,100,6255673.52528385,0,0,1,5,593238.053593406,2,126761.80879422,34,935.3925006744,1,28,1,1,1,,,,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0820490119125489,0.0819935142302515,0.0821045095948463,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.00541751896184547,0.005402675026826,0.00543236289686494,0.0283797439928138,0.0255484223368869,0.0312110656487407,0.0268817204301075,0.0104460294765956,0.0433174113836194
UG,UGA,Uganda,2020-12-05,2020-11-01,7,31,101,5691879.39667453,0,0,1,5,593238.053593406,2,126761.80879422,41,945.238737523604,1,29,1,1,1,,,,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00709219858156028,0.00271210449082153,0.011472292672299,0.00709219858156028,0.00271210449082153,0.011472292672299,0.0432624113475177,0.0326432476805837,0.0538815750144518,0.0835850086948922,0.0835287106241506,0.0836413067656338,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.00646061551720537,0.00644431832769476,0.00647691270671597,0.0301960476083539,0.0272782597048428,0.033113835511865,0.026525198938992,0.0103045174010494,0.0427458804769347
UG,UGA,Uganda,2020-12-06,2020-11-04,7,30,102,5745538.29273007,0,0,1,5,593238.053593406,2,126761.80879422,41,955.084974372808,1,29,1,1,1,,,,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.0439093484419263,0.0332222754661676,0.0545964214176851,0.0850368742681046,0.0849798361331186,0.0850939124030905,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00751800675191659,0.00750034342323729,0.0075356700805959,0.0313601802022179,0.0283906773177418,0.034329683086694,0.0261096605744125,0.0101396815407393,0.0420796396080858
UG,UGA,Uganda,2020-12-07,2020-11-06,7,29,101,5080504.98215864,0,0,1,4,239834.610028889,2,126761.80879422,41,945.238737523604,1,31,1,1,1,,,,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.0438782731776362,0.0331985900403668,0.0545579563149057,0.0833460531783399,0.083288987574342,0.0834031187823379,0.0106157112526539,0.00527210974784925,0.0159593127574586,0.00867222813506276,0.00865308543581742,0.00869137083430811,0.032545032336915,0.0295229273826634,0.0355671372911667,0.0256410256410256,0.00995391430813004,0.0413281369739212
UG,UGA,Uganda,2020-12-08,2020-11-11,4,26,100,5077285.8880331,0,0,1,3,167612.456576513,2,126761.80879422,41,935.3925006744,1,32,1,1,1,,,,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0432317505315379,0.032619942813195,0.0538435582498808,0.0808127959015077,0.0807559585194573,0.0808696332835581,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.00987717335748708,0.00985655030773873,0.00989779640723543,0.0336522200348841,0.0305786116516837,0.0367258284180845,0.0252525252525253,0.00980001770216155,0.0407050328028889
UG,UGA,Uganda,2020-12-09,2020-11-15,5,24,100,4639979.354035,0,0,1,3,167612.456576513,2,126761.80879422,43,955.084974372808,1,30,1,1,1,,,,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0785575840446491,0.0785007597937224,0.0786144082955758,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.0111865787504508,0.0111643655375778,0.0112087919633238,0.0347348372969395,0.0316162510429319,0.0378534235509471,0.0249376558603491,0.00967535850052746,0.0401999532201708
UG,UGA,Uganda,2020-12-10,2020-11-17,3,23,101,4561673.18533911,0,0,1,3,167612.456576513,2,126761.80879422,43,964.931211222012,1,30,1,1,1,,,,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.0410764872521247,0.030724603773663,0.0514283707305863,0.0759410565018631,0.0758842822374319,0.0759978307662942,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0126057125161556,0.0125818018120105,0.0126296232203007,0.0357876712328767,0.0326274239593214,0.038947918506432,0.0246913580246914,0.00957789095745037,0.0398048250919323
UG,UGA,Uganda,2020-12-11,2020-11-18,7,23,104,4460790.01713768,0,0,1,3,167612.456576513,2,126761.80879422,44,1004.31615861883,1,30,1,1,2,,,,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0077683615819209,0.00319550358029381,0.012341219583548,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.0736205560175347,0.07356372979804,0.0736773822370293,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0145566539196733,0.0145305923018262,0.0145827155375204,0.0371018551281403,0.0338946163677583,0.0403090938885223,0.0268948655256724,0.0112164919766967,0.0425732390746481
UG,UGA,Uganda,2020-12-12,2020-11-20,2,22,100,4235255.91972867,0,0,1,3,167612.456576513,2,126761.80879422,44,964.931211222012,1,29,1,1,2,,,,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0395759717314488,0.0294177620501936,0.0497341814127039,0.0712128397831863,0.0711559710001909,0.0712697085661818,0.015547703180212,0.00910155432822925,0.0219938520321948,0.0166457860300388,0.0166174953213981,0.0166740767386795,0.0386188712005734,0.0353517096290758,0.041886032772071,0.029126213592233,0.0128885744484716,0.0453638527359945
UG,UGA,Uganda,2020-12-13,2020-11-20,2,23,102,4284644.63409653,0,0,1,3,167612.456576513,2,126761.80879422,44,984.623684920421,1,29,1,1,2,,,,0.00918079096045198,0.00421310969913662,0.0141484722217673,0.00918079096045198,0.00421310969913662,0.0141484722217673,0.00918079096045198,0.00421310969913662,0.0141484722217673,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.0388418079096045,0.0287779703470459,0.0489056454721632,0.0685975070878938,0.0685406962531769,0.0686543179226108,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.0188636940992798,0.018833117699248,0.0188942704993116,0.040325946817083,0.0369940030704576,0.0436578905637084,0.0315533980582524,0.0146738664581707,0.0484329296583341
UG,UGA,Uganda,2020-12-14,2020-11-21,5,23,101,3864732.63242177,0,0,1,3,167612.456576513,2,126761.80879422,37,974.777448071217,1,30,1,1,2,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0381086803105152,0.0281399895602992,0.0480773710607312,0.066102874854167,0.0660459548807527,0.0661597948275813,0.018348623853211,0.0113607741635743,0.0253364735428477,0.021330195715729,0.0212970962860955,0.0213632951453625,0.041354887988824,0.0379862264396691,0.0447235495379789,0.0338164251207729,0.0164047083985683,0.0512281418429776
UG,UGA,Uganda,2020-12-15,2020-11-24,6,22,101,3660097.63053863,0,0,1,3,167612.456576513,2,126761.80879422,29,974.777448071217,1,28,1,1,2,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0633480384915316,0.063291013196484,0.0634050637865792,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.023796688143033,0.0237610068791366,0.0238323694069295,0.0410710823423152,0.0377159635013598,0.0444262011832707,0.0338983050847458,0.0164451688288282,0.0513514413406633
UG,UGA,Uganda,2020-12-16,2020-11-27,10,20,102,3802209.19921918,0,0,1,2,126761.80879422,2,126761.80879422,30,974.777448071217,1,26,1,1,2,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0141143260409315,0.00797237264826593,0.0202562794335972,0.0352858151023289,0.0256793728788021,0.0448922573258557,0.0603427675549681,0.0602860125576999,0.0603995225522362,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0262442284719728,0.0262061263913478,0.0262823305525978,0.0406098093407034,0.0372764432342296,0.0439431754471771,0.0341463414634146,0.0165677563248414,0.0517249266019879
UG,UGA,Uganda,2020-12-17,2020-11-28,3,20,100,3642698.41224052,0,0,1,2,126761.80879422,2,126761.80879422,30,955.084974372808,1,25,1,1,2,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.0332155477031802,0.0238785896248197,0.0425525057815407,0.0555970354326467,0.0555413314813755,0.055652739383918,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0273012988841431,0.0272616836399937,0.0273409141282924,0.0402386045021229,0.036919866280194,0.0435573427240518,0.0344827586206897,0.0167340772866564,0.052231439954723
UG,UGA,Uganda,2020-12-18,2020-11-29,4,20,100,3908924.54911589,0,0,1,2,126761.80879422,2,126761.80879422,30,945.238737523604,1,25,1,1,2,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.015547703180212,0.00910155432822925,0.0219938520321948,0.031095406360424,0.0220514491924387,0.0401393635284094,0.0502343756600916,0.0501802909203742,0.0502884603998091,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.028323851812554,0.0282827744128426,0.0283649292122653,0.0399124648528573,0.036607849486951,0.0432170802187636,0.0347394540942928,0.0168610256634091,0.0526178825251765
UG,UGA,Uganda,2020-12-19,2020-11-29,4,21,104,4027922.65366458,0,0,1,2,126761.80879422,2,126761.80879422,30,984.623684920421,1,27,1,1,2,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0162200282087447,0.00964519459877408,0.0227948618187153,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.0439567195555042,0.0439052723071954,0.0440081668038129,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0290965673384068,0.0290543860701112,0.0291387486067025,0.038982510051981,0.0357198018944631,0.0422452182094988,0.0349127182044888,0.0169467332172903,0.0528787031916872
UG,UGA,Uganda,2020-12-20,2020-12-01,5,20,101,3852283.17331081,0,0,1,2,126761.80879422,2,126761.80879422,29,945.238737523604,1,26,1,1,2,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0169371912491179,0.0102186576295549,0.0236557248686808,0.0268172194777699,0.0184058396026556,0.0352285993528843,0.037471754564563,0.0374233354578962,0.0375201736712297,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0300286850221472,0.029985173365434,0.0300721966788605,0.0381226286992292,0.0348934865034666,0.0413517708949918,0.0351758793969849,0.0170769405376715,0.0532748182562983
UG,UGA,Uganda,2020-12-21,2020-12-01,5,21,106,4092150.67575275,0,0,1,2,126761.80879422,2,126761.80879422,30,994.469921769625,1,26,1,1,2,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.0175808720112518,0.0107501453988694,0.0244115986236342,0.0253164556962025,0.0171519186879176,0.0334809927044875,0.0361632606145245,0.0361152590092823,0.0362112622197667,0.019690576652602,0.012469381216805,0.0269117720883989,0.0305394172410658,0.0304951771835625,0.0305836572985692,0.037172889247023,0.0339884475952416,0.0403573308988044,0.0356234096692112,0.0172984558739306,0.0539483634644918
UG,UGA,Uganda,2020-12-22,2020-12-02,5,21,103,3937566.12750073,0,0,0,1,106692.239242547,1,106692.239242547,20,974.777448071217,0,26,0,0,1,,,,0.00912280701754386,0.00418635614803807,0.0140592578870496,0.00912280701754386,0.00418635614803807,0.0140592578870496,0.00912280701754386,0.00418635614803807,0.0140592578870496,0.0175438596491228,0.0107273851130744,0.0243603341851713,0.023859649122807,0.0159359346415667,0.0317833636040474,0.0358173958859466,0.0357691402445016,0.0358656515273915,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.0307980896592273,0.0307532264369081,0.0308429528815465,0.035520835606519,0.0324098061414131,0.038631865071625,0.0335917312661499,0.0156407116811405,0.0515427508511593
UG,UGA,Uganda,2020-12-23,2020-12-03,4,21,101,3810632.17633851,0,0,0,1,106692.239242547,1,106692.239242547,17,964.931211222012,0,24,0,0,1,,,,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.017531556802244,0.0107198197528902,0.0243432938515979,0.0224403927068724,0.0147530688309597,0.0301277165827851,0.0352613880109443,0.0352131421229829,0.0353096338989057,0.0182328190743338,0.0112886626602633,0.0251769754884043,0.0308955706900336,0.0308503081239504,0.0309408332561168,0.0335844220208949,0.0305574400759451,0.0366114039658447,0.031496062992126,0.0139586942490069,0.0490334317352451
UG,UGA,Uganda,2020-12-24,2020-12-05,5,20,100,3860363.76999199,0,0,0,0,0,0,0,19,955.084974372808,0,24,0,0,1,,,,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.0175438596491228,0.0107273851130744,0.0243603341851713,0.0203508771929825,0.0130198048929852,0.0276819494929797,0.0326841402970132,0.0326373357438201,0.0327309448502063,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0289999368628783,0.0289557652180169,0.0290441085077396,0.0318437304712686,0.0288925157180141,0.0347949452245231,0.0293333333333333,0.0122548923293177,0.046411774337349
UG,UGA,Uganda,2020-12-25,2020-12-05,2,21,102,3920834.68324073,0,0,0,0,0,0,0,19,974.777448071217,0,26,0,0,1,,,,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.00702740688685875,0.00268718610798978,0.0113676276657277,0.016865776528461,0.0101753282295677,0.0235562248273543,0.0182712579058327,0.0113125978971285,0.025229917914537,0.0299525625763771,0.0299074732085423,0.0299976519442119,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.0269762119407397,0.0269333558177801,0.0270190680636992,0.0300705012227369,0.0271968850414371,0.0329441174040368,0.0269541778975741,0.0104747994440159,0.0434335563511324
UG,UGA,Uganda,2020-12-26,2020-12-06,11,21,106,4505477.68091971,0,0,0,0,0,0,0,12,1004.31615861883,0,29,0,0,1,,,,0.00629811056682995,0.00219639845870684,0.0103998226749531,0.00629811056682995,0.00219639845870684,0.0103998226749531,0.00629811056682995,0.00219639845870684,0.0103998226749531,0.0160951714485654,0.00957053487528433,0.0226198080218465,0.0160951714485654,0.00957053487528433,0.0226198080218465,0.0267677777770457,0.0267251876554247,0.0268103678986668,0.0139958012596221,0.00790505871588866,0.0200865438033556,0.024546448281391,0.024505617084623,0.024587279478159,0.0276318220565787,0.0248777261433137,0.0303859179698438,0.0242587601078167,0.00860341064185135,0.0399141095737821
UG,UGA,Uganda,2020-12-27,2020-12-08,9,20,101,4387773.06279083,0,0,0,0,0,0,0,13,915.700026975991,0,27,0,0,1,,,,0.00560224089635854,0.0017310468111126,0.00947343498160449,0.00560224089635854,0.0017310468111126,0.00947343498160449,0.00560224089635854,0.0017310468111126,0.00947343498160449,0.015406162464986,0.00901823787498646,0.0217940870549855,0.0140056022408964,0.00791062476386349,0.0201005797179292,0.0236854243445452,0.0236453354181398,0.0237255132709505,0.0126050420168067,0.0068187334611497,0.0183913505724637,0.0222073010202598,0.0221684537739536,0.0222461482665661,0.0254827397260274,0.0228282598957894,0.0281372195562654,0.021680216802168,0.00682061621165165,0.0365398173926844
UG,UGA,Uganda,2020-12-28,2020-12-09,7,20,104,4579604.96147882,0,0,0,1,31978.9261431514,1,31978.9261431514,15,935.3925006744,0,27,0,0,1,,,,0.00489168413696716,0.00127681437443381,0.0085065538995005,0.00489168413696716,0.00127681437443381,0.0085065538995005,0.00489168413696716,0.00127681437443381,0.0085065538995005,0.0146750524109015,0.00844476840841524,0.0209053364133877,0.0125786163522013,0.00680436115576306,0.0183528715486395,0.0209604811992373,0.0209229580517764,0.0209980043466982,0.0118798043326345,0.00626625161137134,0.0174933570538977,0.0202308560171934,0.0201939780024888,0.020267734031898,0.0239273602909585,0.0213493616231921,0.026505358958725,0.0191256830601093,0.00509358189097518,0.0331577842292434
