"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"147",2020-09-09,0.0174100827270893,0,0,0,0.0173123268721252,0.0171995801552447,0.0174250735890058,728.69564880292,-1821.0706896355,3278.46198724134,728.69564880292,-1821.0706896355,3278.46198724134
"148",2020-09-10,0.0174100827270893,0,0,0,0.0173266270667982,0.0172146353598555,0.017438618773741,580.76123341849,-1416.31233737827,2577.83480421525,580.76123341849,-1416.31233737827,2577.83480421525
"149",2020-09-11,0.0174100827270893,0,0,0,0.0173409317548284,0.0172296880669349,0.0174521754427219,462.859371804751,-1100.84238359249,2026.56112720199,462.859371804751,-1100.84238359249,2026.56112720199
"150",2020-09-12,0.0174100827270893,0,0,0,0.0173552406403878,0.017244737895543,0.0174657433852326,368.893076430782,-855.089225868461,1592.87537873003,368.893076430782,-855.089225868461,1592.87537873003
"151",2020-09-13,0.0174100827270893,0,0,0,0.0173695534266876,0.0172597844631054,0.0174793223902699,294.003125199674,-663.747886671859,1251.75413707121,294.003125199674,-663.747886671859,1251.75413707121
"152",2020-09-14,0.0174100827270893,0,0,0,0.0173838698159774,0.0172748273861459,0.0174929122458089,234.316779440597,-514.854281223141,983.487840104334,234.316779440597,-514.854281223141,983.487840104334
"153",2020-09-15,0.0174100827270893,0,0,0,0.0173981895095447,0.017289866281003,0.0175065127380864,186.747515320167,-399.059512535786,772.55454317612,186.747515320167,-399.059512535786,772.55454317612
"154",2020-09-16,0.0174100827270893,0,0,0,0.0174125122077142,0.0173049007645274,0.017520123650901,148.835412306015,-309.061127230786,606.731951842815,148.835412306015,-309.061127230786,606.731951842815
"155",2020-09-17,0.0174100827270893,0,0,0,0.0174268376098475,0.0173199304547592,0.0175337447649357,118.61994478653,-239.157514153381,476.397403726442,118.61994478653,-239.157514153381,476.397403726442
"156",2020-09-18,0.0174100827270893,0,0,0,0.0174411654143423,0.0173349549715805,0.017547375857104,94.5385985979677,-184.898886281307,373.976083477243,94.5385985979677,-184.898886281307,373.976083477243
"157",2020-09-19,0.0174100827270893,0,0,0,0.0174554953186324,0.0173499739373424,0.0175610166999224,75.3460696761429,-142.81399537527,293.506134727556,75.3460696761429,-142.81399537527,293.506134727556
"158",2020-09-20,0.0174100827270893,0,0,0,0.0174698270191871,0.017364986977462,0.0175746670609122,60.0498664020347,-110.196213754342,230.295946558412,60.0498664020347,-110.196213754342,230.295946558412
"159",2020-09-21,0.0174100827270893,0,0,0,0.0174841602115108,0.0173799937209874,0.0175883267020342,47.8589854839266,-84.9361440346074,180.654115002461,47.8589854839266,-84.9361440346074,180.654115002461
"160",2020-09-22,0.0174100827270893,0,0,0,0.0174984945901432,0.0173949938011272,0.0176019953791592,38.1430072835835,-65.3906792008626,141.67669376803,38.1430072835835,-65.3906792008626,141.67669376803
"161",2020-09-23,0.0174100827270893,0,0,0,0.0175128298486585,0.0174099868557406,0.0176156728415764,30.3994953073964,-50.2806143111692,111.079604925962,30.3994953073964,-50.2806143111692,111.079604925962
"162",2020-09-24,0.0174100827270893,0,0,0,0.0175271656796657,0.0174249725277859,0.0176293588315454,24.2280140124723,-38.6106117376202,87.0666397625647,24.2280140124723,-38.6106117376202,87.0666397625647
"163",2020-09-25,0.0159975849695359,0,0,0,0.0175415017748083,0.0174399504657239,0.0176430530838926,19.3094213260069,-29.6066653638582,68.225508015872,19.3094213260069,-29.6066653638582,68.225508015872
"164",2020-09-26,0.0159975849695359,0,0,0,0.0175558378247644,0.0174549203238708,0.0176567553256579,15.3893650446683,-22.6672562740114,53.445986363348,15.3893650446683,-22.6672562740114,53.445986363348
"165",2020-09-27,0.0159975849695359,0,0,0,0.0175701735192465,0.0174698817627,0.0176704652757931,12.2651296732051,-17.325218516449,41.8554778628592,12.2651296732051,-17.325218516449,41.8554778628592
"166",2020-09-28,0.0159975849695359,0,0,0,0.0175845085470021,0.017484834449086,0.0176841826449181,9.77515352088418,-13.2179794136618,32.7682864554301,9.77515352088418,-13.2179794136618,32.7682864554301
"167",2020-09-29,0.0159975849695359,0,0,0,0.017598842595813,0.0174997780564899,0.017697907135136,7.79067395965599,-10.0643458738259,25.6456937931379,7.79067395965599,-10.0643458738259,25.6456937931379
"168",2020-09-30,0.0159975849695359,0,0,0,0.0176131753524961,0.0175147122650794,0.0177116384399127,6.20906880040261,-7.64640534021552,20.0645429410207,6.20906880040261,-7.64640534021552,20.0645429410207
"169",2020-10-01,0.0159975849695359,0,0,0,0.0176275065029036,0.0175296367617827,0.0177253762440245,4.94854945384385,-5.7954213623804,15.6925202700681,4.94854945384385,-5.7954213623804,15.6925202700681
"170",2020-10-02,0.0159975849695359,0,0,0,0.0176418357319231,0.01754455124027,0.0177391202235763,3.94393144678176,-4.38084790502284,12.2687107985864,3.94393144678176,-4.38084790502284,12.2687107985864
"171",2020-10-03,0.0159975849695359,0,0,0,0.017656162723478,0.0175594554008599,0.017752870046096,3.14326357693171,-3.30177740838297,9.58830456224639,3.14326357693171,-3.30177740838297,9.58830456224639
"172",2020-10-04,0.0159975849695359,0,0,0,0.0176704871605278,0.0175743489503479,0.0177666253707077,2.50514139187914,-2.48028713535641,7.49056991911468,2.50514139187914,-2.48028713535641,7.49056991911468
"173",2020-10-05,0.0159975849695359,0,0,0,0.0176848087250689,0.017589231601751,0.0177803858483869,1.99656606571686,-1.85626554981936,5.84939768125308,1.99656606571686,-1.85626554981936,5.84939768125308
"174",2020-10-06,0.018194598147242,0,0,0,0.0176991270981349,0.0176041030739662,0.0177941511223037,1.59123795075778,-1.38339203498208,4.56586793649765,1.59123795075778,-1.38339203498208,4.56586793649765
"175",2020-10-07,0.018194598147242,0,0,0,0.0177134419597971,0.0176189630913393,0.0178079208282549,1.2681965597881,-1.02601486238249,3.56240798195869,1.2681965597881,-1.02601486238249,3.56240798195869
"176",2020-10-08,0.018194598147242,0,0,0,0.0177277529891652,0.0176338113831395,0.0178216945951909,1.01073664909289,-0.756728415185307,2.77820171337108,1.01073664909289,-0.756728415185307,2.77820171337108
"177",2020-10-09,0.018194598147242,0,0,0,0.0177420598643881,0.0176486476829365,0.0178354720458396,0.805544350309728,-0.554494404395,2.16558310501446,0.805544350309728,-0.554494404395,2.16558310501446
"178",2020-10-10,0.018194598147242,0,0,0,0.0177563622626545,0.0176634717278776,0.0178492527974315,0.642008678421133,-0.403186063483724,1.68720342032599,0.642008678421133,-0.403186063483724,1.68720342032599
"179",2020-10-11,0.018194598147242,0,0,0,0.0177706598601939,0.0176782832578589,0.0178630364625289,0.511672812315713,-0.29046102244469,1.31380664707612,0.511672812315713,-0.29046102244469,1.31380664707612
"180",2020-10-12,0.018194598147242,0,0,0,0.0177849523322773,0.0176930820145905,0.017876822649964,0.407796772322383,-0.206889388319091,1.02248293296386,0.407796772322383,-0.206889388319091,1.02248293296386
"181",2020-10-13,0.018194598147242,0,0,0,0.0177992393534543,0.0177078677403404,0.0178906109665682,0.325008879725142,-0.145279887145627,0.795297646595911,0.325008879725142,-0.145279887145627,0.795297646595911
"182",2020-10-14,0.018194598147242,0,0,0,0.0178135206115125,0.01772264016408,0.017904401058945,0.259027974396742,-0.100159567217782,0.618215516011267,0.259027974396742,-0.100159567217782,0.618215516011267
"183",2020-10-15,0.018194598147242,0,0,0,0.0178277958153471,0.0177373989916088,0.0179181926390854,0.206442025758869,-0.0673724989566962,0.480256550474434,0.206442025758869,-0.0673724989566962,0.480256550474434
"184",2020-10-16,0.018194598147242,0,0,0,0.0178420646749112,0.0177521439225291,0.0179319854272934,0.164531688512332,-0.0437705893749886,0.372833966399653,0.164531688512332,-0.0437705893749886,0.372833966399653
"185",2020-10-17,0.018194598147242,0,0,0,0.0178563268993275,0.0177668746528302,0.0179457791458247,0.131129678781287,-0.0269756585868453,0.289235016149419,0.131129678781287,-0.0269756585868453,0.289235016149419
"186",2020-10-18,0.018194598147242,0,0,0,0.0178705821968887,0.0177815908758465,0.017959573517931,0.104508698675365,-0.0151965786438945,0.224213975994624,0.104508698675365,-0.0151965786438945,0.224213975994624
"187",2020-10-19,0.018194598147242,0,0,0,0.0178848302750596,0.0177962922831951,0.017973368266924,0.0832921135804481,-0.00708893040185939,0.173673157562756,0.0832921135804481,-0.00708893040185939,0.173673157562756
"188",2020-10-20,0.018194598147242,0,0,0,0.0178990708404772,0.0178109785656902,0.0179871631152641,0.0663827630870036,-0.0016474465713784,0.134412972745386,0.0663827630870036,-0.0016474465713784,0.134412972745386
"189",2020-10-21,0.018194598147242,0,0,0,0.0179133035989528,0.0178256494142303,0.0180009577836753,0.0529062241986333,0.00187628375277085,0.103936164644496,0.0529062241986333,0.00187628375277085,0.103936164644496
"190",2020-10-22,0.018194598147242,0,0,0,0.0179275282554728,0.0178403045206553,0.0180147519902903,0.0421655928254671,0.00403667436227396,0.0802945112886603,0.0421655928254671,0.00403667436227396,0.0802945112886603
"191",2020-10-23,0.018194598147242,0,0,0,0.0179417445141999,0.0178549435785704,0.0180285454498295,0.0336054452052365,0.00524206472793379,0.0619688256825393,0.0336054452052365,0.00524206472793379,0.0619688256825393
"192",2020-10-24,0.018194598147242,0,0,0,0.017955952078475,0.0178695662841328,0.0180423378728171,0.0267831156107927,0.00579118003705266,0.0477750511845328,0.0267831156107927,0.00579118003705266,0.0477750511845328
"193",2020-10-25,0.018194598147242,0,0,0,0.0179701506508178,0.0178841723367982,0.0180561289648373,0.0213458050455871,0.00590080732543893,0.0367908027657353,0.0213458050455871,0.00590080732543893,0.0367908027657353
"194",2020-10-26,0.018194598147242,0,0,0,0.017984339932929,0.0178987614400228,0.0180699184258351,0.0170123371629165,0.00572675168593014,0.0282979226399029,0.0170123371629165,0.00572675168593014,0.0282979226399029
"195",2020-10-27,0.018194598147242,0,0,0,0.0179985196256913,0.0179133333019184,0.0180837059494642,0.0135586179638897,0.00537965989644841,0.021737576031331,0.0135586179638897,0.00537965989644841,0.021737576031331
"196",2020-10-28,0.018194598147242,0,0,0,0.0180126894291713,0.017927887635856,0.0180974912224866,0.0108060473602314,0.00493693097982948,0.0166751637406333,0.0108060473602314,0.00493693097982948,0.0166751637406333
"197",2020-10-29,0.018194598147242,0,0,0,0.0180268490426208,0.0179424241610148,0.0181112739242269,0.00861228333614457,0.00445164993895855,0.0127729167333306,0.00861228333614457,0.00445164993895855,0.0127729167333306
"198",2020-10-30,0.018194598147242,0,0,0,0.0180409981644786,0.0179569426028727,0.0181250537260845,0.00686388110189146,0.00395925990236284,0.00976850230142008,0.00686388110189146,0.00395925990236284,0.00976850230142008
"199",2020-10-31,0.018194598147242,0,0,0,0.0180551364923721,0.0179714426936355,0.0181388302911086,0.00547042659211827,0.00348251878357471,0.00745833440066184,0.00547042659211827,0.00348251878357471,0.00745833440066184
"200",2020-11-01,0.018194598147242,0,0,0,0.018069263723119,0.0179859241726006,0.0181526032736375,0.00435986093807892,0.00303515133179512,0.00568457054436271,0.00435986093807892,0.00303515133179512,0.00568457054436271
"201",2020-11-02,0.018194598147242,0,0,0,0.0180833795527296,0.0180003867864521,0.0181663723190071,0.00347475413101666,0.0026244937673695,0.00432501449466381,0.00347475413101666,0.0026244937673695,0.00432501449466381
"202",2020-11-03,0.018194598147242,0,0,0,0.0180974836764078,0.0180148302894842,0.0181801370633313,0.00276933517891919,0.00225329743225742,0.00328537292558096,0.00276933517891919,0.00225329743225742,0.00328537292558096
"203",2020-11-04,0.018194598147242,0,0,0,0.0181115757885535,0.0180292544437492,0.0181938971333578,0.00220712517894202,0.00192055081189624,0.0024936995459878,0.00220712517894202,0.00192055081189624,0.0024936995459878
"204",2020-11-05,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181256555827647,0.0180436590191279,0.0182076521464015,0.00176901727368649,0.00162759102364135,0.00191044352373163,0.00176901727368649,0.00162759102364135,0.00191044352373163
"205",2020-11-06,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181397227518391,0.0180580437933187,0.0182214017103594,0.00152028991882901,0.0014391965757408,0.00160138326191723,0.00152028991882901,0.0014391965757408,0.00160138326191723
"206",2020-11-07,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181537769877762,0.0180724085517426,0.0182351454238098,0.00140863870166931,0.00133955344668779,0.00147772395665083,0.00140863870166931,0.00133955344668779,0.00147772395665083
"207",2020-11-08,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181678179817798,0.0180867530873621,0.0182488828761974,0.00138484128115987,0.00131366317337948,0.00145601938894026,0.00138484128115987,0.00131366317337948,0.00145601938894026
"208",2020-11-09,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181818454242595,0.0181010772004113,0.0182626136481078,0.00142159502796034,0.00134875167511245,0.00149443838080822,0.00142159502796034,0.00134875167511245,0.00149443838080822
"209",2020-11-10,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0181958590048336,0.0181153806980338,0.0182763373116334,0.00149960067168922,0.00142810717600787,0.00157109416737056,0.00149960067168922,0.00142810717600787,0.00157109416737056
"210",2020-11-11,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182098584123308,0.0181296633938287,0.0182900534308329,0.00159973305280602,0.00153097916213323,0.0016684869434788,0.00159973305280602,0.00153097916213323,0.0016684869434788
"211",2020-11-12,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182238433347926,0.0181439251072994,0.0183037615622859,0.00169839967043714,0.0016300483297196,0.00176675101115468,0.00169839967043714,0.0016300483297196,0.00176675101115468
"212",2020-11-13,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182378134594762,0.0181581656632062,0.0183174612557461,0.00176604224694173,0.00169347737744059,0.00183860711644287,0.00176604224694173,0.00169347737744059,0.00183860711644287
"213",2020-11-14,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182517684728559,0.0181723848908198,0.0183311520548919,0.00177002507382801,0.00169177031860749,0.00184827982904852,0.00177002507382801,0.00169177031860749,0.00184827982904852
"214",2020-11-15,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182657080606265,0.0181865826230733,0.0183448334981796,0.00168276400131062,0.00160279066897862,0.00176273733364263,0.00168276400131062,0.00160279066897862,0.00176273733364263
"215",2020-11-16,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0182796319077053,0.018200758695613,0.0183585051197976,0.00149341598946059,0.00141621553419105,0.00157061644473013,0.00149341598946059,0.00141621553419105,0.00157061644473013
"216",2020-11-17,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.018293539698235,0.0182149129457453,0.0183721664507247,0.00121758838487104,0.00114105594424539,0.00129412082549669,0.00121758838487104,0.00114105594424539,0.00129412082549669
"217",2020-11-18,0.0189791135673946,0.00156903084030527,0.00156903084030527,0.000224147262900752,0.0183074311155859,0.0182290452112784,0.0183858170198933,0.000897492106156373,0.000816504772007264,0.000978479440305482,0.000897492106156373,0.000816504772007264,0.000978479440305482
"218",2020-11-19,0.0189791135673946,0,0,0,0.018321305846569,0.0182431553316263,0.0183994563615117,0.000588599034494848,0.000506706747296183,0.000670491321693514,0.000588599034494848,0.000506706747296183,0.000670491321693514
"219",2020-11-20,0.0189791135673946,0,0,0,0.0183351636741507,0.0182572431980228,0.0184130841502786,0.000337999101635193,0.000266545258853408,0.000409452944416977,0.000337999101635193,0.000266545258853408,0.000409452944416977
"220",2020-11-21,0.0189791135673946,0,0,0,0.0183490044778208,0.0182713087506289,0.0184267002050126,0.0001672503229194,0.000115615948780336,0.000218884697058464,0.0001672503229194,0.000115615948780336,0.000218884697058464
"221",2020-11-22,0.0189791135673946,0,0,0,0.0183628281411244,0.0182853519262184,0.0184403043560304,7.01814162609504e-05,3.9775827411148e-05,0.000100587005110753,7.01814162609504e-05,3.9775827411148e-05,0.000100587005110753
"222",2020-11-23,0.0189791135673946,0,0,0,0.0183766345474556,0.0182993726568257,0.0184538964380855,2.45770278095241e-05,1.01402278719696e-05,3.90138277470785e-05,2.45770278095241e-05,1.01402278719696e-05,3.90138277470785e-05
"223",2020-11-24,0.0189791135673946,0,0,0,0.0183904235800587,0.0183133708707526,0.0184674762893648,7.06865831539338e-06,1.59861770645832e-06,1.25386989243284e-05,7.06865831539338e-06,1.59861770645832e-06,1.25386989243284e-05
"224",2020-11-25,0.0189791135673946,0,0,0,0.0184041951220288,0.0183273464935384,0.0184810437505193,1.64321102001399e-06,7.81523294476143e-09,3.27860680708322e-06,1.64321102001399e-06,7.81523294476143e-09,3.27860680708322e-06
"225",2020-11-26,0.0189791135673946,0,0,0,0.0184179490563131,0.0183412994488918,0.0184945986637343,3.03841250831808e-07,-7.72830117373371e-08,6.84965513400952e-07,3.03841250831808e-07,-7.72830117373371e-08,6.84965513400952e-07
"226",2020-11-27,0.0189791135673946,0,0,0,0.0184316852657114,0.0183552296595819,0.018508140871841,4.39790156187558e-08,-2.43617884286463e-08,1.12319819666158e-07,4.39790156187558e-08,-2.43617884286463e-08,1.12319819666158e-07
"227",2020-11-28,0.0189791135673946,0,0,0,0.0184454036328777,0.018369137048284,0.0185216702174714,4.90385896861731e-09,-4.39773884794939e-09,1.4205456785184e-08,4.90385896861731e-09,-4.39773884794939e-09,1.4205456785184e-08
"228",2020-11-29,0.0189791135673946,0,0,0,0.0184591040403204,0.0183830215383797,0.0185351865422612,4.14545746222655e-10,-5.32980167909116e-10,1.36207166035443e-09,4.14545746222655e-10,-5.32980167909116e-10,1.36207166035443e-09
"229",2020-11-30,0.0189791135673946,0,0,0,0.0184727863704041,0.0183968830547067,0.0185486896861015,2.6145521226567e-11,-4.50606564213586e-11,9.73516988744926e-11,2.6145521226567e-11,-4.50606564213586e-11,9.73516988744926e-11
"230",2020-12-01,0.0189791135673946,0,0,0,0.0184864505053498,0.0184107215242569,0.0185621794864427,1.21076768338817e-12,-2.67927320124539e-12,5.10080856802173e-12,1.21076768338817e-12,-2.67927320124539e-12,5.10080856802173e-12
"231",2020-12-02,0.0189791135673946,0,0,0,0.0185000963272363,0.0184245368768195,0.0185756557776531,4.05145797404371e-14,-1.11688489290854e-13,1.92717648771728e-13,4.05145797404371e-14,-1.11688489290854e-13,1.92717648771728e-13
"232",2020-12-03,0.0189791135673946,0,0,0,0.0185137237180014,0.0184383290455676,0.0185891183904351,9.64044725300634e-16,-3.23715888323891e-15,5.16524833384017e-15,9.64044725300634e-16,-3.23715888323891e-15,5.16524833384017e-15
"233",2020-12-04,0.0189791135673946,0,0,0,0.0185273325594422,0.0184520979675846,0.0186025671512998,2.22044604925031e-16,-8.92374019888049e-16,1.33646322973811e-15,2.22044604925031e-16,-8.92374019888049e-16,1.33646322973811e-15
"234",2020-12-05,0.0189791135673946,0,0,0,0.0185409227332169,0.0184658435843293,0.0186160018821044,2.22044604925031e-16,-1.05206892259981e-15,1.49615813244987e-15,2.22044604925031e-16,-1.05206892259981e-15,1.49615813244987e-15
"235",2020-12-06,0.0189791135673946,0,0,0,0.0185544941208451,0.0184795658420373,0.018629422399653,2.22044604925031e-16,-1.22345826559155e-15,1.66754747544161e-15,2.22044604925031e-16,-1.22345826559155e-15,1.66754747544161e-15
"236",2020-12-07,0.0189791135673946,0,0,0,0.0185680466037095,0.0184932646920557,0.0186428285153633,2.22044604925031e-16,-1.40527706051907e-15,1.84936627036913e-15,2.22044604925031e-16,-1.40527706051907e-15,1.84936627036913e-15
"237",2020-12-08,0.0189791135673946,0,0,0,0.0185815800630561,0.0185069400911104,0.0186562200350019,2.22044604925031e-16,-1.59625695036985e-15,2.04034616021991e-15,2.22044604925031e-16,-1.59625695036985e-15,2.04034616021991e-15
"238",2020-12-09,0.0189791135673946,0,0,0,0.0185950943799962,0.0185205920015035,0.0186695967584889,2.22044604925031e-16,-1.79512764300529e-15,2.23921685285535e-15,2.22044604925031e-16,-1.79512764300529e-15,2.23921685285535e-15
"239",2020-12-10,0.0189791135673946,0,0,0,0.0186085894355065,0.018534220391239,0.018682958479774,2.22044604925031e-16,-2.00061777698546e-15,2.44470698683553e-15,2.22044604925031e-16,-2.00061777698546e-15,2.44470698683553e-15
"240",2020-12-11,0.0189791135673946,0,0,0,0.0186220651104307,0.0185478252340752,0.0186963049867862,2.22044604925031e-16,-2.21145543640716e-15,2.65554464625723e-15,2.22044604925031e-16,-2.21145543640716e-15,2.65554464625723e-15
"241",2020-12-12,0.0189791135673946,0,0,0,0.0186355212854804,0.0185614065095029,0.018709636061458,2.22044604925031e-16,-2.4263684536595e-15,2.87045766350956e-15,2.22044604925031e-16,-2.4263684536595e-15,2.87045766350956e-15
"242",2020-12-13,0.0189791135673946,0,0,0,0.0186489578412362,0.0185749642026469,0.0187229514798255,2.22044604925031e-16,-2.64408458567649e-15,3.08817379552655e-15,2.22044604925031e-16,-2.64408458567649e-15,3.08817379552655e-15
"243",2020-12-14,0.0189791135673946,0,0,0,0.0186623746581485,0.0185884983040907,0.0187362510122063,2.22044604925031e-16,-2.86333161534556e-15,3.30742082519563e-15,2.22044604925031e-16,-2.86333161534556e-15,3.30742082519563e-15
"244",2020-12-15,0.0189791135673946,0,0,0,0.018675771616539,0.0186020088096227,0.0187495344234552,2.22044604925031e-16,-3.08283740932733e-15,3.52692661917739e-15,2.22044604925031e-16,-3.08283740932733e-15,3.52692661917739e-15
"245",2020-12-16,0.0189791135673946,0,0,0,0.0186891485966012,0.0186154957199019,0.0187628014733005,2.22044604925031e-16,-3.30132995083632e-15,3.74541916068638e-15,2.22044604925031e-16,-3.30132995083632e-15,3.74541916068638e-15
"246",2020-12-17,0.0189791135673946,0,0,0,0.0187025054784021,0.018628959040045,0.0187760519167593,2.22044604925031e-16,-3.5175373584573e-15,3.96162656830736e-15,2.22044604925031e-16,-3.5175373584573e-15,3.96162656830736e-15
"247",2020-12-18,0.0189791135673946,0,0,0,0.0187158421418829,0.0186423987791298,0.018789285504636,2.22044604925031e-16,-3.73018789800793e-15,4.174277107858e-15,2.22044604925031e-16,-3.73018789800793e-15,4.174277107858e-15
"248",2020-12-19,0.0189791135673946,0,0,0,0.0187291584668599,0.0186558149496184,0.0188025019841014,2.22044604925031e-16,-3.93800999141053e-15,4.38209920126059e-15,2.22044604925031e-16,-3.93800999141053e-15,4.38209920126059e-15
"249",2020-12-20,0.0189791135673946,0,0,0,0.0187424543330261,0.0186692075666963,0.0188157010993559,2.22044604925031e-16,-4.13973222534137e-15,4.58382143519143e-15,2.22044604925031e-16,-4.13973222534137e-15,4.58382143519143e-15
"250",2020-12-21,0.0189791135673946,0,0,0,0.0187557296199519,0.018682576647528,0.0188288825923758,2.22044604925031e-16,-4.33408336154921e-15,4.77817257139927e-15,2.22044604925031e-16,-4.33408336154921e-15,4.77817257139927e-15
"251",2020-12-22,0.0189791135673946,0,0,0,0.0187689842070864,0.0186959222104288,0.018842046203744,2.22044604925031e-16,-4.5197923499845e-15,4.96388155983457e-15,2.22044604925031e-16,-4.5197923499845e-15,4.96388155983457e-15
"252",2020-12-23,0.0189791135673946,0,0,0,0.0187822179737584,0.0187092442739509,0.0188551916735659,2.22044604925031e-16,-4.6955883461249e-15,5.13967755597496e-15,2.22044604925031e-16,-4.6955883461249e-15,5.13967755597496e-15
"253",2020-12-24,0.0189791135673946,0,0,0,0.0187954307991775,0.0187225428558841,0.0188683187424708,2.22044604925031e-16,-4.86020073371953e-15,5.3042899435696e-15,2.22044604925031e-16,-4.86020073371953e-15,5.3042899435696e-15
"254",2020-12-25,0.0189791135673946,0,0,0,0.0188086225624353,0.0187358179721708,0.0188814271526998,2.22044604925031e-16,-5.01235915404693e-15,5.456448363897e-15,2.22044604925031e-16,-5.01235915404693e-15,5.456448363897e-15
"255",2020-12-26,0.0189791135673946,0,0,0,0.0188217931462682,0.0187490696350466,0.0188945166574899,2.22044604925031e-16,-5.15079354379175e-15,5.59488275364182e-15,2.22044604925031e-16,-5.15079354379175e-15,5.59488275364182e-15
"256",2020-12-27,0.0189791135673946,0,0,0,0.0188349424770686,0.0187622978440747,0.0189075871100626,2.22044604925031e-16,-5.27423418347668e-15,5.71832339332674e-15,2.22044604925031e-16,-5.27423418347668e-15,5.71832339332674e-15
"257",2020-12-28,0.0189791135673946,0,0,0,0.0188480705094993,0.0187755025870979,0.0189206384319006,2.22044604925031e-16,-5.38141175936223e-15,5.82550096921229e-15,2.22044604925031e-16,-5.38141175936223e-15,5.82550096921229e-15
"258",2020-12-29,0.0189791135673946,0,0,0,0.0188611771987911,0.0187886838457045,0.0189336705518777,2.22044604925031e-16,-5.47105744299946e-15,5.91514665284952e-15,2.22044604925031e-16,-5.47105744299946e-15,5.91514665284952e-15
"259",2020-12-30,0.0189791135673946,0,0,0,0.0188742625002736,0.0188018415963684,0.0189466834041788,2.22044604925031e-16,-5.54190299353608e-15,5.98599220338614e-15,2.22044604925031e-16,-5.54190299353608e-15,5.98599220338614e-15
"260",2020-12-31,0.0189791135673946,0,0,0,0.0188873263693753,0.0188149758114642,0.0189596769272864,2.22044604925031e-16,-5.59268089044915e-15,6.03677010029921e-15,2.22044604925031e-16,-5.59268089044915e-15,6.03677010029921e-15
"261",2021-01-01,0.0189791135673946,0,0,0,0.0189003687616237,0.0188280864602351,0.0189726510630123,2.22044604925031e-16,-5.62212450702174e-15,6.0662137168718e-15,2.22044604925031e-16,-5.62212450702174e-15,6.0662137168718e-15
"262",2021-01-02,0.0189791135673946,0,0,0,0.0189133896326459,0.0188411735097141,0.0189856057555777,2.22044604925031e-16,-5.62912783410406e-15,6.07321704395413e-15,2.22044604925031e-16,-5.62912783410406e-15,6.07321704395413e-15
"263",2021-01-03,0.0189791135673946,0,0,0,0.0189263889381684,0.0188542369255947,0.0189985409507421,2.22044604925031e-16,-5.61407086305181e-15,6.05816007290187e-15,2.22044604925031e-16,-5.61407086305181e-15,6.05816007290187e-15
"264",2021-01-04,0.0189791135673946,0,0,0,0.0189393666340179,0.0188672766730517,0.019011456594984,2.22044604925031e-16,-5.57814170063023e-15,6.02223091048029e-15,2.22044604925031e-16,-5.57814170063023e-15,6.02223091048029e-15
"265",2021-01-05,0.0189791135673946,0,0,0,0.0189523226761211,0.0188802927175088,0.0190243526347334,2.22044604925031e-16,-5.52253688705653e-15,5.96662609690659e-15,2.22044604925031e-16,-5.52253688705653e-15,5.96662609690659e-15
"266",2021-01-06,0.0189791135673946,0,0,0,0.0189652570205054,0.0188932850253529,0.0190372290156579,2.22044604925031e-16,-5.44845330497257e-15,5.89254251482263e-15,2.22044604925031e-16,-5.44845330497257e-15,5.89254251482263e-15
"267",2021-01-07,0.0189791135673946,0,0,0,0.0189781696232989,0.018906253564593,0.0190500856820047,2.22044604925031e-16,-5.35708817089106e-15,5.80117738074112e-15,2.22044604925031e-16,-5.35708817089106e-15,5.80117738074112e-15
"268",2021-01-08,0.0189791135673946,0,0,0,0.0189910604407304,0.0189191983054625,0.0190629225759984,2.22044604925031e-16,-5.24963903594338e-15,5.69372824579344e-15,2.22044604925031e-16,-5.24963903594338e-15,5.69372824579344e-15
"269",2021-01-09,0.0189791135673946,0,0,0,0.0190039294291305,0.0189321192209642,0.0190757396372968,2.22044604925031e-16,-5.12730379411547e-15,5.57139300396553e-15,2.22044604925031e-16,-5.12730379411547e-15,5.57139300396553e-15
"270",2021-01-10,0.0189791135673946,0,0,0,0.0190167765449309,0.0189450162873554,0.0190885368025065,2.22044604925031e-16,-4.9912806968315e-15,5.43536990668156e-15,2.22044604925031e-16,-4.9912806968315e-15,5.43536990668156e-15
