"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"139",2020-08-24,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,2.22044604925031e-16,-7.32496373873065e-15,7.76905294858071e-15,0.000943650231058897,0.000864431593709068,0.00102286886840873
"140",2020-08-25,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,2.22044604925031e-16,-7.0997575467183e-15,7.54384675656836e-15,0.000951382528843296,0.000871168504055259,0.00103159655363133
"141",2020-08-26,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,2.45346049302838e-16,-7.59859254360978e-15,8.08928464221546e-15,0.000958498229220287,0.000876940496320244,0.00104005596212033
"142",2020-08-27,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761234,0.0294035966523517,0.0299161504998951,4.28727512901737e-16,-1.28523825584382e-14,1.37098375842416e-14,0.000964858400410684,0.000881673202281327,0.00104804359854004
"143",2020-08-28,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761235,0.0294035966523518,0.0299161504998952,7.49175627076239e-16,-2.17227172116615e-14,2.3221068465814e-14,0.000970322443303849,0.000885312123812065,0.00105533276279563
"144",2020-08-29,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761235,0.0294035966523518,0.0299161504998952,1.30913949623728e-15,-3.6686386323514e-14,3.93046653159886e-14,0.000974749228724223,0.000887818264810346,0.0010616801926381
"145",2020-08-30,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761235,0.0294035966523518,0.0299161504998952,2.28764278875729e-15,-6.19061181454229e-14,6.64814037229375e-14,0.000977998425544342,0.000889163510799245,0.00106683334028944
"146",2020-08-31,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761235,0.0294035966523518,0.0299161504998952,3.99751863310528e-15,-1.04369724803563e-13,1.12364762069773e-13,0.00097993201214748,0.000889326391633075,0.00107053763266188
"147",2020-09-01,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761235,0.0294035966523519,0.0299161504998952,6.98542416780709e-15,-1.75791866349358e-13,1.89762714684972e-13,0.000980415958461831,0.00088828853359946,0.0010725433833242
"148",2020-09-02,0.0298828362395495,0.00467284748922158,0.000894530829648513,0.000667549641317369,0.0296598735761236,0.0294035966523519,0.0299161504998952,1.22066099719992e-14,-2.95782991348932e-13,3.2019621129293e-13,0.000979322059967939,0.000886031826019024,0.00107261229391685
