"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-04-08,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-08,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-08,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-04-09,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0943396226415094,0.054992777883663,0.133686467399356,0.0314465408805031,0.0178831658126048,0.0450099159484015
2021-04-09,"Bay","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0,0.0890378580531014,0.962264150943396,0.92598815249348,0.998540149393313
2021-04-09,"Gedo","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-04-09,"Hiiraan","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-09,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0.0283018867924528,0.0100751926658313,0.0465285809190743
2021-04-09,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998
2021-04-09,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-09,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-09,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-04-10,"Banaadir","Somalia","SO","SOM",0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.142857142857143,0,0.326156802419226,0.0660377358490566,0.0387419700585247,0.0933335016395885,0.0304789550072569,0.0176433265696399,0.0433145834448738
2021-04-10,"Bay","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.0377358490566038,0,0.0890378580531014,0.962264150943396,0.92598815249348,0.998540149393313
2021-04-10,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0
2021-04-10,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-10,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0.0283018867924528,0.0100751926658313,0.0465285809190743
2021-04-10,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0314465408805031,0.00431979074470644,0.0585732910162998
2021-04-10,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-10,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-10,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-04-11,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.0833333333333333,0,0.239710220752064,0.0660377358490566,0.0387419700585247,0.0933335016395885,0.0330188679245283,0.0191318299593818,0.0469059058896748
2021-04-11,"Bay","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-11,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2021-04-11,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-11,"Jubbada Hoose","Somalia","SO","SOM",0.0566037735849057,0.0126126637955677,0.100594883374244,0.285714285714286,0,0.620372146798186,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.0377358490566038,0.00811662035250729,0.0673550777607003,0.032345013477089,0.0143428345504844,0.0503471924036935
2021-04-11,"Mudug","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-04-11,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-11,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-04-12,"Banaadir","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0566037735849057,0.0330895363140971,0.0801180108557142,0.0360205831903945,0.0208946191347186,0.0511465472460704
2021-04-12,"Bay","Somalia","SO","SOM",1,1,1,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.5,0.0100090038649866,0.989990996135013,0.943396226415094,0.899405116625756,0.987387336204432,0.952830188679245,0.924292421905032,0.981367955453459
2021-04-12,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2021-04-12,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-12,"Jubbada Hoose","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0.285714285714286,0,0.620372146798186,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186,0.0330188679245283,0.00896581260225671,0.0570719232467999,0.0350404312668464,0.016329284036351,0.0537515784973417
2021-04-12,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-04-12,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-12,"Woqooyi Galbeed","Somalia","SO","SOM",0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2021-04-13,"Banaadir","Somalia","SO","SOM",0.0125786163522013,0,0.0299013819415159,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00707547169811321,0,0.0150535993604193,0.0333817126269956,0.0199688866244617,0.0467945386295296
2021-04-13,"Bay","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.943396226415094,0.899405116625756,0.987387336204432,0.641509433962264,0.566969343023482,0.716049524901047
2021-04-13,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2021-04-13,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-04-13,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0330188679245283,0.00896581260225671,0.0570719232467999,0.0264150943396226,0.00710705597397153,0.0457231327052738
2021-04-13,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2021-04-13,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-13,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2021-04-14,"Banaadir","Somalia","SO","SOM",0,0,0,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.00628930817610063,0,0.013383784123693,0.0361635220125786,0.0216538841653623,0.0506731598597949
2021-04-14,"Bay","Somalia","SO","SOM",0,0,0,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706,0.481132075471698,0.413874574266159,0.548389576677237
2021-04-14,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2021-04-14,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-14,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0264150943396226,0.00710705597397153,0.0457231327052738,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-14,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-14,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-14,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2021-04-15,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
2021-04-15,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.166666666666667,0,0.377525218646943,0.00808625336927224,0,0.0171994714533938,0.0361635220125786,0.0216538841653623,0.0506731598597949
2021-04-15,"Bay","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706,0.481132075471698,0.413874574266159,0.548389576677237
2021-04-15,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0
2021-04-15,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-15,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0264150943396226,0.00710705597397153,0.0457231327052738,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-15,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-15,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-15,"Woqooyi Galbeed","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0235849056603774,0.00315744068562359,0.0440123706351311
2021-04-16,"Bakool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-16,"Banaadir","Somalia","SO","SOM",0.0188679245283019,0,0.0554978435392005,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00943396226415094,0.000232561493248209,0.0186353630350537,0.0377358490566038,0.0229262347045555,0.052545463408652
2021-04-16,"Bay","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706,0.481132075471698,0.413874574266159,0.548389576677237
2021-04-16,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0,0,0
2021-04-16,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-16,"Jubbada Hoose","Somalia","SO","SOM",0,0,0,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.0264150943396226,0.00710705597397153,0.0457231327052738,0.0188679245283019,0.00502311649297691,0.0327127325636269
2021-04-16,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-16,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-16,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0,0,0,0.00943396226415094,0,0.0278367638059564,0.00943396226415094,0,0.0278367638059564
2021-04-17,"Bakool","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-17,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00943396226415094,0,0.0200588246881556,0.0377358490566038,0.0229262347045555,0.052545463408652
2021-04-17,"Bay","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.628930817610063,0.55384145629842,0.704020178921706,0.481132075471698,0.413874574266159,0.548389576677237
2021-04-17,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0,0,0
2021-04-17,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-17,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0264150943396226,0.00710705597397153,0.0457231327052738,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-17,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-17,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-17,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0,0,0,0.00943396226415094,0,0.0278367638059564,0.00943396226415094,0,0.0278367638059564
2021-04-18,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00943396226415094,0,0.0200588246881556,0.0377358490566038,0.0229262347045555,0.052545463408652
2021-04-18,"Bay","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.943396226415094,0.899405116625756,0.987387336204432,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-18,"Galguduud","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-18,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0,0,0
2021-04-18,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-18,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0185773009704059,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-18,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-18,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-18,"Woqooyi Galbeed","Somalia","SO","SOM",0.0377358490566038,0,0.0890378580531014,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0188679245283019,0,0.0400162181296384,0.0188679245283019,0,0.0400162181296384
2021-04-19,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-19,"Banaadir","Somalia","SO","SOM",0,0,0,0.214285714285714,0,0.42922361728078,0.142857142857143,0,0.326156802419226,0.142857142857143,0,0.326156802419226,0.00943396226415094,0,0.0200588246881556,0.034833091436865,0.0211420746906963,0.0485241081830337
2021-04-19,"Bay","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-19,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-19,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0.5,0,1,NA,NA,NA,0,0,0
2021-04-19,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-19,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-19,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-19,"Togdheer","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-19,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0283018867924528,0,0.0598714470737785,0.0188679245283019,0,0.0400162181296384
2021-04-20,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-20,"Banaadir","Somalia","SO","SOM",0,0,0,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.153846153846154,0,0.349976323034732,0.00471698113207547,0,0.0139402639808974,0.00628930817610063,0.000145311778947996,0.0124333045732533
2021-04-20,"Bay","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-20,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-20,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-20,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-20,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-20,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-20,"Shabeellaha Hoose","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-20,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-20,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0283018867924528,0,0.0598714470737785,0.0188679245283019,0,0.0400162181296384
2021-04-21,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0.214285714285714,0,0.42922361728078,0.142857142857143,0,0.326156802419226,0.214285714285714,0,0.42922361728078,0.00628930817610063,0,0.0185773009704059,0.00628930817610063,0.000145311778947996,0.0124333045732533
2021-04-21,"Bay","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,NA,NA,NA,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-21,"Galguduud","Somalia","SO","SOM",1,1,1,0.5,0,1,0.5,0,1,0.5,0,1,0.820754716981132,0.747737425364209,0.893772008598056,0.820754716981132,0.747737425364209,0.893772008598056
2021-04-21,"Gedo","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-21,"Jubbada Dhexe","Somalia","SO","SOM",0.0754716981132075,0.00435651669249849,0.146586879533917,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917,0.0754716981132075,0.00435651669249849,0.146586879533917
2021-04-21,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-21,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-21,"Nugaal","Somalia","SO","SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-21,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0283018867924528,0,0.0598714470737785,0.0188679245283019,0,0.0400162181296384
2021-04-22,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Banaadir","Somalia","SO","SOM",NA,NA,NA,0.25,0.0050045019324933,0.494995498067507,0.166666666666667,0,0.377525218646943,0.25,0.0050045019324933,0.494995498067507,0.00628930817610063,0,0.0185773009704059,0.00754716981132075,0.000179041938736092,0.0149152976839054
2021-04-22,"Bay","Somalia","SO","SOM",0,0,0,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2021-04-22,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.820754716981132,0.747737425364209,0.893772008598056,0.820754716981132,0.747737425364209,0.893772008598056
2021-04-22,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Hiiraan","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-22,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917,0.0754716981132075,0.00435651669249849,0.146586879533917
2021-04-22,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.0220125786163522,0.00588620840743614,0.0381389488252683
2021-04-22,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
2021-04-22,"Nugaal","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Shabeellaha Hoose","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Togdheer","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-22,"Woqooyi Galbeed","Somalia","SO","SOM",NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0,0.0377358490566038,0,0.0890378580531014,0.0188679245283019,0,0.0400162181296384
2021-04-23,"Bakool","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-23,"Banaadir","Somalia","SO","SOM",0,0,0,0.230769230769231,0.00173853632193746,0.459799925216524,0.153846153846154,0,0.349976323034732,0.230769230769231,0.00173853632193746,0.459799925216524,0,0,0,0.00686106346483705,0.000160450452154619,0.0135616764775195
2021-04-23,"Bay","Somalia","SO","SOM",NA,NA,NA,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.471698113207547,0.404500583035962,0.538895643379132
2021-04-23,"Galguduud","Somalia","SO","SOM",NA,NA,NA,0.5,0,1,0.5,0,1,0.5,0,1,0.820754716981132,0.747737425364209,0.893772008598056,0.820754716981132,0.747737425364209,0.893772008598056
2021-04-23,"Gedo","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-23,"Jubbada Dhexe","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917,0.0754716981132075,0.00435651669249849,0.146586879533917
2021-04-23,"Jubbada Hoose","Somalia","SO","SOM",NA,NA,NA,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,NA,NA,NA,0.0264150943396226,0.00710705597397153,0.0457231327052738
2021-04-23,"Mudug","Somalia","SO","SOM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
