"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-21,"Táchira","Venezuela","VE","VEN",38,38,250,250,549,548,NA,NA,NA,-0.000156641604010027,-0.00129632405174201,NA,NA,NA,NA,NA,NA,NA,NA,0.008,0,0.0190427926179981,0,0,0,0.00146478873239437,0.000902164932469287,0.00202741253231945,0.0109289617486339,0.00223204897449583,0.0196258745227719,0,0,0,0.00910746812386157,0.00116100218211363,0.0170539340656095,0.00105376786265035,0.000731384835660718,0.00137615088963999
2020-07-21,"Trujillo","Venezuela","VE","VEN",13,13,88,88,191,191,NA,NA,NA,NA,0.000140884756269371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104712041884817,0,0.0249071066848965,0.00523560209424084,0,0.0154702955781656,0.0261780104712042,0.00353472121783874,0.0488212997245696,0.00221222623700317,0.00142148189800294,0.00300297057600341
2020-07-21,"Vargas","Venezuela","VE","VEN",7,7,66,66,167,167,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0119760479041916,0,0.0284740120043791,0.00253015096567429,0.00162591081494627,0.0034343911164023
2020-07-21,"Yaracuy","Venezuela","VE","VEN",11,11,68,68,133,132,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0075187969924812,0,0.0221998631308919,0.000960307298335467,0.000333219374315087,0.00158739522235585
2020-07-21,"Zulia","Venezuela","VE","VEN",50,50,422,422,849,849,NA,NA,NA,-0.00364898607748184,-0.00254224003472424,NA,NA,NA,NA,NA,NA,NA,NA,0.0118483412322275,0.00152471091744428,0.0221719715470107,0.004739336492891,0,0.0112920179699732,0.0109471997863961,0.00976898640293888,0.0121254131698533,0.0188457008244994,0.00969890367633805,0.0279924979726608,0.0094228504122497,0.00292410465291241,0.015921596171587,0.0376914016489988,0.0248807101430089,0.0505020931549887,0.00978781997047064,0.00900191110134211,0.0105737288395992
2020-07-22,"-99","Venezuela","VE","VEN",13,11,114,94,257,215,NA,NA,NA,-0.00818222025652366,-0.00512468145152798,NA,NA,NA,NA,NA,NA,NA,NA,0.0175438596491228,0,0.0416437364902492,0.0175438596491228,0,0.0416437364902492,NA,NA,NA,0.0350194552529183,0.0125446725655384,0.0574942379402981,0.0155642023346304,0.000430727382556725,0.030697677286704,0.0505836575875486,0.0237910492585381,0.0773762659165592,0.00288241074353095,0.00203195678043441,0.00373286470662749
2020-07-22,"Amazonas","Venezuela","VE","VEN",2,2,10,10,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-22,"Anzoátegui","Venezuela","VE","VEN",46,46,283,282,593,591,NA,NA,NA,0.00392952211940677,0.00133817672102551,NA,NA,NA,NA,NA,NA,NA,NA,0.0141342756183746,0.000381177700870683,0.0278873735358784,0.0141342756183746,0.000381177700870683,0.0278873735358784,0.00779142942762961,0.00657354964733787,0.00900930920792134,0.0118043844856661,0.00311150059256518,0.020497268378767,0.00843170320404722,0.001072348826208,0.0157910575818864,0.0337268128161889,0.0191970555250739,0.0482565701073038,0.00512380543838326,0.00444067126537516,0.00580693961139136
2020-07-22,"Apure","Venezuela","VE","VEN",6,6,51,51,102,102,NA,NA,NA,NA,0.00447409733124019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,0,0.0622006051224463,0.00980392156862745,0,0.0289248299372763,0.0196078431372549,0,0.0465146914996433,0.000276166804750069,0,0.000658854581833717
2020-07-22,"Aragua","Venezuela","VE","VEN",43,43,348,348,694,694,NA,NA,NA,-0.00162337662337662,-0.000497835497835498,NA,NA,NA,NA,NA,NA,NA,NA,0.0028735632183908,0,0.00849754574253772,0,0,0,0.00141654524850251,0.000947584273992799,0.00188550622301222,0.00432276657060519,0,0.00920376352180538,0,0,0,0.015850144092219,0.00655800761647878,0.0251422805679593,0.00125827008158461,0.00094526404405265,0.00157127611911657
2020-07-22,"Barinas","Venezuela","VE","VEN",12,12,103,103,218,218,NA,NA,NA,0,-0.000824175824175824,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00218788458908793,0.00111701423601646,0.00325875494215939,0.00458715596330275,0,0.0135571719598496,0.00458715596330275,0,0.0135571719598496,0.018348623853211,0.00053303289045566,0.0361642148159664,0.00206745057500969,0.00135186952356952,0.00278303162644987
2020-07-22,"Bolívar","Venezuela","VE","VEN",35,35,343,343,721,721,NA,NA,NA,0.00500755857898715,0.000819621139394711,NA,NA,NA,NA,NA,NA,NA,NA,0.0262390670553936,0.00932292205727568,0.0431552120535115,0.0087463556851312,0,0.0186002295063514,0.00611834270931713,0.00513895174221513,0.00709773367641912,0.0249653259361997,0.0135770204338415,0.036353631438558,0.0124826629680999,0.00437853210104691,0.0205867938351528,0.0499306518723994,0.034032679787643,0.0658286239571558,0.00556738489187552,0.00492282305624903,0.00621194672750202
2020-07-22,"Carabobo","Venezuela","VE","VEN",60,60,441,441,948,948,NA,NA,NA,-0.00113378684807256,-0.000531548651849404,NA,NA,NA,NA,NA,NA,NA,NA,0.00226757369614512,0,0.00670689465301897,0,0,0,0.00114975567691865,0.000774391698644063,0.00152511965519325,0.00316455696202532,0,0.00673985389731642,0.00105485232067511,0,0.00312123415137936,0.0147679324894515,0.00708949167681384,0.0224463733020891,0.000921138646223332,0.000691958424731401,0.00115031886771526
2020-07-22,"Cojedes","Venezuela","VE","VEN",2,2,30,30,78,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-22,"Delta Amacuro","Venezuela","VE","VEN",2,2,21,21,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-22,"Dependencias Federales","Venezuela","VE","VEN",1,1,3,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-22,"Distrito Capital","Venezuela","VE","VEN",160,159,1184,1181,2413,2408,0.01875,0,0.0397673797161665,0.000484555907757769,0.000744136552810701,0.01875,0,0.0397673797161665,0.00157627103367813,0.00100765985321536,0.0032775267959961,0.00222318698545112,0.00433186660654108,0.0109797297297297,0.00504404724785168,0.0169154122116078,0.00760135135135135,0.00265413702601312,0.0125485656766896,0.00275488664416644,0.00240011672169092,0.00310965656664196,0.00745959386655615,0.00402637793169153,0.0108928098014208,0.00414421881475342,0.00158098045654526,0.00670745717296158,0.0194778284293411,0.0139638075372732,0.024991849321409,0.0022635814889336,0.00203831496652655,0.00248884801134065
2020-07-22,"Falcón","Venezuela","VE","VEN",14,14,113,113,243,243,NA,NA,NA,0,-0.00167727009832273,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00149569986289418,0.000650076658789018,0.00234132306699934,0.00823045267489712,0,0.0195900307216971,0.00411522633744856,0,0.0121643085566085,0.0164609053497942,0.000462834095994298,0.0324589766035942,0.00191271083289863,0.0012607452034585,0.00256467646233875
2020-07-22,"Guárico","Venezuela","VE","VEN",11,11,118,118,215,215,NA,NA,NA,-0.00340136054421768,-0.00188383045525903,NA,NA,NA,NA,NA,NA,NA,NA,0.00847457627118644,0,0.0250139100191,0,0,0,0.00202912389591788,0.00106553645838058,0.00299271133345518,0.013953488372093,0,0.0296325099922154,0.00465116279069767,0,0.0137460493783047,0.0186046511627907,0.00054282639767746,0.0366664759279039,0.00248935473304946,0.00169885477677694,0.00327985468932198
2020-07-22,"Lara","Venezuela","VE","VEN",36,36,256,256,615,614,NA,NA,NA,-0.0018796992481203,0.000182029312996265,NA,NA,NA,NA,NA,NA,NA,NA,0.0078125,0,0.0185974962689282,0,0,0,0.00176056338028169,0.00115110770195861,0.00237001905860477,0.0048780487804878,0,0.0103844994869535,0.0016260162601626,0,0.00481035751155792,0.00813008130081301,0.00103290919385615,0.0152272534077699,0.0015139698123595,0.00114899378859203,0.00187894583612697
2020-07-22,"Mérida","Venezuela","VE","VEN",18,18,123,122,264,263,NA,NA,NA,-0.00297619047619047,0.000915750915750916,NA,NA,NA,NA,NA,NA,NA,NA,0.00813008130081301,0,0.023999840579984,0.00813008130081301,0,0.023999840579984,0.00161625490648811,0.000770308830499552,0.00246220098247667,0.00378787878787879,0,0.0111979106426665,0.00378787878787879,0,0.0111979106426665,0.0113636363636364,0,0.0241492943139747,0.00203502383120013,0.00138865048134293,0.00268139718105732
2020-07-22,"Miranda","Venezuela","VE","VEN",92,90,608,604,1282,1278,NA,NA,NA,-0.00152255639097744,-0.000159443330587032,NA,NA,NA,NA,NA,NA,NA,NA,0.00493421052631579,0,0.0105039006941147,0.00164473684210526,0,0.00486570971834759,0.00135248577558064,0.00100465106912167,0.0017003204820396,0.00546021840873635,0.00142636449985343,0.00949407231761927,0.0031201248049922,6.72325591038847e-05,0.00617301705088051,0.0117004680187207,0.00581406504053448,0.017586870996907,0.00145473781657079,0.00120675035005871,0.00170272528308286
2020-07-22,"Monagas","Venezuela","VE","VEN",20,20,146,146,287,285,NA,NA,NA,0.00392976588628763,0.00504097908780183,NA,NA,NA,NA,NA,NA,NA,NA,0.0479452054794521,0.0132894614292517,0.0826009495296524,0.0342465753424658,0.00474716290820597,0.0637459877767255,0.00308701524213776,0.00201909086028782,0.00415493962398769,0.0278745644599303,0.00882994316595818,0.0469191857539024,0.0174216027874564,0.00228477736014906,0.0325584282147638,0.0278745644599303,0.00882994316595818,0.0469191857539024,0.0020261922411663,0.00140661367930868,0.00264577080302391
2020-07-22,"Nueva Esparta","Venezuela","VE","VEN",16,16,94,94,192,192,NA,NA,NA,NA,0.00422910422910423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015625,0,0.0331673502315274,0.00520833333333333,0,0.015389860668603,0.00520833333333333,0,0.015389860668603,0.00146713615023474,0.000824619046645799,0.00210965325382368
2020-07-22,"Portuguesa","Venezuela","VE","VEN",20,20,102,102,202,202,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000966583816625242,0.000250887803327429,0.00168227982992305,0,0,0,0,0,0,0.0099009900990099,0,0.0235547113592295,0.00132478036536048,0.000729492115601402,0.00192006861511956
2020-07-22,"Sucre","Venezuela","VE","VEN",10,10,98,98,238,238,NA,NA,NA,NA,-0.00162442133030368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336134453781513,0.0107157608849149,0.0565111298713876,0.0210084033613445,0.00278851892165701,0.0392282878010321,0.0966386554621849,0.0591011158588697,0.1341761950655,0.00745650372825186,0.00615940560254904,0.00875360185395469
2020-07-22,"Táchira","Venezuela","VE","VEN",26,25,240,239,538,537,NA,NA,NA,0.0018796992481203,-0.00112252728351799,NA,NA,NA,NA,NA,NA,NA,NA,0.00416666666666667,0,0.0123161519331687,0,0,0,0.00176792975425776,0.00113585531523916,0.00240000419327637,0.00929368029739777,0.00118550211169178,0.0174018584831038,0,0,0,0.0130111524163569,0.00343544301030597,0.0225868618224078,0.00120649408555617,0.000858050697900044,0.00155493747321229
2020-07-22,"Trujillo","Venezuela","VE","VEN",6,6,77,77,184,184,NA,NA,NA,NA,-0.000441438902977365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108695652173913,0,0.0258516430296108,0.00543478260869565,0,0.0160577757571861,0.0271739130434783,0.00368121621614726,0.0506666098708093,0.00221984078383344,0.00141281325357984,0.00302686831408703
2020-07-22,"Vargas","Venezuela","VE","VEN",13,13,66,66,174,174,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0114942528735632,0,0.0273323659715057,0.00242836328314716,0.00156045632997439,0.00329627023631993
2020-07-22,"Yaracuy","Venezuela","VE","VEN",4,4,59,59,125,124,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.008,0,0.0236168670868465,0.000908677873693776,0.000279293952215943,0.00153806179517161
2020-07-22,"Zulia","Venezuela","VE","VEN",48,48,410,410,851,851,NA,NA,NA,0.000132044343160993,-0.00111762659988701,NA,NA,NA,NA,NA,NA,NA,NA,0.0146341463414634,0.00301060100997882,0.026257691672948,0.0048780487804878,0,0.0116220460428023,0.0106149089659911,0.00943766138654332,0.0117921565454388,0.0188014101057579,0.00967590358085529,0.0279269166306606,0.00705052878965922,0.00142895739589759,0.0126721001834209,0.0399529964747356,0.0267945615293928,0.0531114314200784,0.0100130749242813,0.00921919905926404,0.0108069507892985
2020-07-23,"-99","Venezuela","VE","VEN",10,5,107,85,243,197,NA,NA,NA,0.00695488721804511,-0.00149540787975109,NA,NA,NA,NA,NA,NA,NA,NA,0.0186915887850467,0,0.0443530907421461,0.0186915887850467,0,0.0443530907421461,NA,NA,NA,0.0329218106995885,0.0104872481712206,0.0553563732279563,0.0205761316872428,0.00272720271513249,0.0384250606593531,0.0617283950617284,0.0314695927748693,0.0919871973485875,0.0034317580610567,0.0024625932069932,0.00440092291512019
2020-07-23,"Amazonas","Venezuela","VE","VEN",NA,NA,9,9,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,"Anzoátegui","Venezuela","VE","VEN",38,38,284,284,583,581,NA,NA,NA,0.00878375940837996,0.00288013946857805,NA,NA,NA,NA,NA,NA,NA,NA,0.0246478873239437,0.00661524014559626,0.0426805345022911,0.0211267605633803,0.00440166514657644,0.0378518559801841,0.00808371354889903,0.00684775838889473,0.00931966870890333,0.0171526586620926,0.00661309649475378,0.0276922208294315,0.0120068610634648,0.00316577698738949,0.0208479451395402,0.0377358490566038,0.0222677113445293,0.0532039867686783,0.00586652444789217,0.00512956491342558,0.00660348398235877
2020-07-23,"Apure","Venezuela","VE","VEN",8,8,54,54,100,100,NA,NA,NA,NA,0.00274725274725275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,0,0.0634344809563718,0.01,0,0.0295013954179879,0.01,0,0.0295013954179879,0.000422535211267606,0,0.000900569003412096
2020-07-23,"Aragua","Venezuela","VE","VEN",46,46,328,328,691,691,NA,NA,NA,0,-0.000755725755725756,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0015888010992786,0.00107727065951065,0.00210033153904654,0.00434153400868307,0,0.00924367577345708,0,0,0,0.0159189580318379,0.00658680570907477,0.0252511103546011,0.00130449848148224,0.000985110750725134,0.00162388621223934
2020-07-23,"Barinas","Venezuela","VE","VEN",20,20,112,112,220,220,NA,NA,NA,0,-0.00100732600732601,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00201207243460765,0.00102716740596608,0.00299697746324921,0.00454545454545455,0,0.0134341111250513,0.00454545454545455,0,0.0134341111250513,0.0181818181818182,0.000526687316925879,0.0358369490467105,0.00204865556978233,0.00133957312331294,0.00275773801625172
2020-07-23,"Bolívar","Venezuela","VE","VEN",40,40,342,342,703,703,NA,NA,NA,0.00390559732664996,0.00128811604923467,NA,NA,NA,NA,NA,NA,NA,NA,0.0321637426900585,0.013464704379133,0.0508627810009839,0.0116959064327485,0.000301353827776515,0.0230904590377206,0.00700107075199736,0.00595234366082654,0.00804979784316819,0.027027027027027,0.0150397662077519,0.0390142878463022,0.0142247510668563,0.00547125137492528,0.0229782507587874,0.0483641536273115,0.0325054522659503,0.0642228549886728,0.00617073708252359,0.00548372295846104,0.00685775120658614
2020-07-23,"Carabobo","Venezuela","VE","VEN",79,79,453,453,954,954,NA,NA,NA,-0.000344441574097994,-0.000355330297273763,NA,NA,NA,NA,NA,NA,NA,NA,0.00441501103752759,0,0.0105202695352029,0.0022075055187638,0,0.00652935866154844,0.00130584833504337,0.000911179858906516,0.00170051681118023,0.00419287211740042,9.25561231619005e-05,0.00829318811163894,0.00209643605870021,0,0.004998847657833,0.0157232704402516,0.00782914624642056,0.0236173946340826,0.000959636224052913,0.00072645715530868,0.00119281529279715
2020-07-23,"Cojedes","Venezuela","VE","VEN",7,7,33,33,78,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,"Delta Amacuro","Venezuela","VE","VEN",2,2,19,19,39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,"Dependencias Federales","Venezuela","VE","VEN",NA,NA,2,2,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-23,"Distrito Capital","Venezuela","VE","VEN",159,159,1161,1158,2399,2394,0.0251572327044025,0.000815681589675536,0.0494987838191295,0.00114079744468096,0.00118260774111692,0.0125786163522013,0,0.0299013819415159,0.000946658011263763,0.00109827807644302,0.00425192665426521,0.00305163171764275,0.00545222159088768,0.0137812230835487,0.00707523934327037,0.020487206823827,0.00947459086993971,0.00390215570518667,0.0150470260346927,0.00317448733853901,0.00278997435491276,0.00355900032216525,0.00875364735306378,0.00502614186471913,0.0124811528414084,0.00500208420175073,0.00217902782205656,0.0078251405814449,0.0191746561067111,0.0136869278396966,0.0246623843737256,0.00244743313683269,0.00221253468373541,0.00268233158992997
2020-07-23,"Falcón","Venezuela","VE","VEN",17,17,113,113,246,246,NA,NA,NA,0,-0.00210841789789158,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00149569986289418,0.000650076658789018,0.00234132306699934,0.00813008130081301,0,0.0193516957029129,0.0040650406504065,0,0.0120161636634699,0.016260162601626,0.000455577147221865,0.0320647480560302,0.00188938509103401,0.00124536273654102,0.00253340744552699
2020-07-23,"Guárico","Venezuela","VE","VEN",19,19,124,124,224,224,NA,NA,NA,-0.00510204081632653,-0.00272108843537415,NA,NA,NA,NA,NA,NA,NA,NA,0.00806451612903226,0,0.0238068137560713,0,0,0,0.00193094048159927,0.00101393313699294,0.00284794782620561,0.0133928571428571,0,0.0284461956472837,0.00446428571428571,0,0.013194572193212,0.0223214285714286,0.0029757876220514,0.0416670695208057,0.00232645875251509,0.00157770879053798,0.0030752087144922
2020-07-23,"Lara","Venezuela","VE","VEN",42,42,265,265,610,609,NA,NA,NA,-0.00366988900823487,-0.000140525092439763,NA,NA,NA,NA,NA,NA,NA,NA,0.00754716981132075,0,0.0179672761780292,0,0,0,0.00154132341217114,0.000980781726785313,0.00210186509755697,0.00491803278688525,0,0.0104695068027154,0.00163934426229508,0,0.00484976524218128,0.00983606557377049,0.00200452083921497,0.017667610308326,0.00164203612479475,0.00126040413883875,0.00202366811075074
2020-07-23,"Mérida","Venezuela","VE","VEN",18,18,124,124,266,265,NA,NA,NA,-0.00595238095238095,0.000549450549450549,NA,NA,NA,NA,NA,NA,NA,NA,0.00806451612903226,0,0.0238068137560713,0.00806451612903226,0,0.0238068137560713,0.00238527941844616,0.00136631474204848,0.00340424409484384,0.0037593984962406,0,0.011113820949804,0.0037593984962406,0,0.011113820949804,0.0112781954887218,0,0.0239682689937948,0.00217911241031092,0.00151282425602415,0.00284540056459769
2020-07-23,"Miranda","Venezuela","VE","VEN",92,92,616,612,1288,1284,NA,NA,NA,-0.00281954887218045,-0.000518022621477876,NA,NA,NA,NA,NA,NA,NA,NA,0.00487012987012987,0,0.0103676634070502,0.00162337662337662,0,0.00480255269238406,0.00181809813127129,0.00141754815394918,0.0022186481085934,0.00543478260869565,0.00141966860154584,0.00944989661584546,0.0031055900621118,6.68972117670412e-05,0.00614428291245656,0.0131987577639752,0.00696612508490423,0.0194313904430461,0.0016782940634461,0.00141258541464968,0.00194400271224251
2020-07-23,"Monagas","Venezuela","VE","VEN",21,21,151,151,288,286,NA,NA,NA,-0.00767012490614975,0.00332025992800001,NA,NA,NA,NA,NA,NA,NA,NA,0.0463576158940397,0.0128214865382024,0.0798937452498771,0.033112582781457,0.0045732312993193,0.0616519342635946,0.00298479619438485,0.00195218061118694,0.00401741177758276,0.0277777777777778,0.0087983388968621,0.0467572166586935,0.0173611111111111,0.00227637978697768,0.0324458424352446,0.03125,0.011155244990823,0.051344755009177,0.00216684723726977,0.00152729059759861,0.00280640387694094
2020-07-23,"Nueva Esparta","Venezuela","VE","VEN",11,11,94,94,189,189,NA,NA,NA,NA,0.0030969030969031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0158730158730159,0,0.0336915709680223,0.00529100529100529,0,0.0156337143801307,0,0,0,0.00134138162307176,0.000722122065963837,0.00196064118017969
2020-07-23,"Portuguesa","Venezuela","VE","VEN",7,7,96,96,197,197,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0101522842639594,0,0.0241507698771207,0.00142989919210696,0.000803677953126883,0.00205612043108703
2020-07-23,"Sucre","Venezuela","VE","VEN",19,19,103,103,235,235,NA,NA,NA,0.00591920978917883,-0.000576611211286135,NA,NA,NA,NA,NA,NA,NA,NA,0.029126213592233,0,0.0616014918797559,0.00970873786407767,0,0.0286449164107037,0.00752085327498974,0.00554071938145514,0.00950098716852435,0.0340425531914894,0.0108577069691545,0.0572273994138242,0.0170212765957447,0.000483303418280134,0.0335592497732092,0.0978723404255319,0.0598815660406532,0.135863114810411,0.00773149535510938,0.00640247589983313,0.00906051481038563
2020-07-23,"Táchira","Venezuela","VE","VEN",31,31,245,244,531,530,NA,NA,NA,0.00093984962406015,1.41757107701378e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.00408163265306122,0,0.0120651427270707,0,0,0,0.00173170168552297,0.00111256835700718,0.00235083501403877,0.00564971751412429,0,0.0120247719574997,0,0,0,0.0112994350282486,0.00230939581032664,0.0202894742461705,0.00100983258038799,0.000688920343415951,0.00133074481736003
2020-07-23,"Trujillo","Venezuela","VE","VEN",13,13,77,77,186,186,NA,NA,NA,NA,-0.0010237625622241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010752688172043,0,0.0255745439814613,0.00537634408602151,0,0.0158854202335337,0.0268817204301075,0.00363814337667821,0.0501252974835368,0.00227169468423444,0.00145971797508951,0.00308367139337937
