date,p_tested,p_tested_error,p_cli,p_cli_error,PV_cli,PV_cli_error,PU_cli,PU_cli_error,PV1D_cli,PV1D_cli_error,PV2D_cli,PV2D_cli_error,p_stringent_cli,p_stringent_cli_error,PV_stringent_cli,PV_stringent_cli_error,PU_stringent_cli,PU_stringent_cli_error,PV1D_stringent_cli,PV1D_stringent_cli_error,PV2D_stringent_cli,PV2D_stringent_cli_error,p_classic_cli,p_classic_cli_error,PV_classic_cli,PV_classic_cli_error,PU_classic_cli,PU_classic_cli_error,PV1D_classic_cli,PV1D_classic_cli_error,PV2D_classic_cli,PV2D_classic_cli_error,p_broad_cli,p_broad_cli_error,PV_broad_cli,PV_broad_cli_error,PU_broad_cli,PU_broad_cli_error,PV1D_broad_cli,PV1D_broad_cli_error,PV2D_broad_cli,PV2D_broad_cli_error,p_pos_RF,p_pos_RF_error,PV_pos_RF,PV_pos_RF_error,PU_pos_RF,PU_pos_RF_error,PV1D_pos_RF,PV1D_pos_RF_error,PV2D_pos_RF,PV2D_pos_RF_error,RR_pos_RF,RR_pos_RF_lower,RR_pos_RF_upper,RR1D_pos_RF,RR1D_pos_RF_lower,RR1D_pos_RF_upper,RR2D_pos_RF,RR2D_pos_RF_lower,RR2D_pos_RF_upper,efficacy_RF,efficacy_RF_lower,efficacy_RF_upper,efficacy1D_RF,efficacy1D_RF_lower,efficacy1D_RF_upper,efficacy2D_RF,efficacy2D_RF_lower,efficacy2D_RF_upper,p_confirmed
2021-10-12,0.082256169212691,0.0184598551049057,0.026131221719457,0.00332546236626462,0.0192678227360308,0.00341401419400173,0.0446980504041845,0.00883167496431173,0.028169014084507,0.00624321531164066,0.0115908432338453,0.00357109585345438,0.0243212669683258,0.00321120828274622,0.016859344894027,0.00319743676602469,0.0427960057061341,0.00865032299969687,0.0277983691623425,0.00620318809257564,0.00811359026369168,0.00299304411013004,0.0658371040723982,0.00516973908672375,0.0536287732819525,0.00559504371817768,0.0974797907750832,0.0126769336292911,0.0730170496664196,0.00981691728983545,0.0382497826716894,0.00639913457987146,0.0653846153846154,0.0051531906250641,0.0571612074502248,0.00576558272245608,0.0855920114122682,0.011956803076636,0.0759822090437361,0.00999823275624048,0.0431758910460736,0.00678129005456215,0.0428733031674208,0.00422279643276417,0.0330764290301863,0.00444149493259893,0.0694246314788397,0.0108632812289776,0.0467012601927354,0.00796170217299415,0.0226021443059983,0.00495890883231423,0.476436508564943,0.387664769463194,0.58553617603135,0.672690069762483,0.533724013631715,0.847838805074452,0.32556376353092,0.248657248518577,0.426256482591531,0.523563491435057,0.41446382396865,0.612335230536806,0.327309930237517,0.152161194925548,0.466275986368285,0.67443623646908,0.573743517408469,0.751342751481423,0.000171379974166829
2021-10-13,0.0744297719087635,0.0178239363529293,0.0263726270319427,0.00334852757094712,0.0193747964832302,0.0034471746324176,0.0441319107662464,0.00886500751100143,0.0289855072463768,0.00642147883969275,0.0113240418118467,0.00353381848767382,0.0242127998181198,0.00321203936608771,0.0159557147508955,0.00313370880982559,0.0431619786614937,0.00877149551290512,0.026697177726926,0.00617004618678963,0.00754936120789779,0.00289085347717678,0.0645674661816528,0.00513563206869028,0.052263106479974,0.00556589089309294,0.0969932104752667,0.0127737948129989,0.0736079328756674,0.00999519961550428,0.0357142857142857,0.00619784014020029,0.0638854154825509,0.00511029725212886,0.0558450016281342,0.00574257911646051,0.0853540252182347,0.0120598603191447,0.0758962623951182,0.0101368333156976,0.0412311265969803,0.00664027527389087,0.0419461179947709,0.00418910889220598,0.0327254965809183,0.00444949965833424,0.0659553831231814,0.0107130392281034,0.047673531655225,0.00815573934994112,0.021486643437863,0.00484266232562521,0.49617627904304,0.401459809562749,0.613239218523858,0.722814869654956,0.57092131571911,0.91511968709075,0.325775432124069,0.246755202203034,0.430100890388925,0.50382372095696,0.386760781476142,0.598540190437252,0.277185130345044,0.0848803129092505,0.42907868428089,0.674224567875931,0.569899109611075,0.753244797796966,0.000182870361046911
2021-10-14,0.0730538922155689,0.0176503684484252,0.0268700899464875,0.00338178988139567,0.0198360655737705,0.00349913179382942,0.0459486166007905,0.00912147222283805,0.0296065446045968,0.00655696624469765,0.0118565644881434,0.00360765521674855,0.0249345326198338,0.00326095010349871,0.0163934426229508,0.00318661035966566,0.0444664031620553,0.0089801133468831,0.0272691858200234,0.00630039211337517,0.00809716599190283,0.00298701004646234,0.0638733917795742,0.00511392004613291,0.0509836065573771,0.0055199520834013,0.0988142292490119,0.0130004906596748,0.0708998831320608,0.00992862650448116,0.0358588779641411,0.00619732465653179,0.0635318228395765,0.00510115852120054,0.0549180327868853,0.00571709485474253,0.0859683794466403,0.01221216932032,0.074016361511492,0.0101274633302117,0.0413533834586466,0.00663621415758052,0.0416714106797222,0.00417929447853697,0.0324590163934426,0.00444718848185832,0.0671936758893281,0.0109069363304008,0.0467471756914686,0.00816614140146997,0.021978021978022,0.0048865709111151,0.483066538090646,0.390622099178358,0.597388833641828,0.695707967643622,0.548106045442823,0.883058269959018,0.327084680025857,0.248373222155338,0.430740427567938,0.516933461909354,0.402611166358172,0.609377900821642,0.304292032356378,0.116941730040982,0.451893954557177,0.672915319974144,0.569259572432062,0.751626777844662,0.000148265023914435
2021-10-15,0.0678787878787879,0.0171642310343186,0.0259769853024952,0.00332777554217073,0.0193388429752066,0.0034701251195362,0.044234592445328,0.00898443501775177,0.0291338582677165,0.00654048436901038,0.0113504074505239,0.00354199900806065,0.0238122365272872,0.00318964107559545,0.016198347107438,0.00318096966965468,0.0422465208747515,0.00878934368176878,0.0255905511811024,0.00614103815970394,0.00873108265424913,0.00311065113861879,0.0619801754585849,0.00504437600339478,0.0500826446280992,0.005496129307959,0.0954274353876739,0.0128378540732264,0.0688976377952756,0.00984990661301598,0.0355064027939465,0.00618763269625803,0.0617523071664578,0.00503570625252579,0.0530578512396694,0.00564815955182668,0.0859840954274354,0.0122495474021225,0.071259842519685,0.0100046240602162,0.039871944121071,0.00654213948724385,0.0397630169761878,0.00408793442326128,0.0320661157024793,0.00443931976060585,0.062624254473161,0.0105867398986329,0.0456692913385827,0.00811881823442835,0.0218277066356228,0.00488577256179828,0.512039879312607,0.411535999605484,0.637088464333157,0.729258842644669,0.570611311877712,0.932015276432896,0.348550363102168,0.263297160432546,0.461407769909378,0.487960120687393,0.362911535666843,0.588464000394516,0.270741157355331,0.0679847235671043,0.429388688122288,0.651449636897833,0.538592230090622,0.736702839567454,0.000137262551551554
2021-10-16,0.0678571428571429,0.0170077737845274,0.0261512222853894,0.00333520034459235,0.0198102214083569,0.00352386307140994,0.0431761786600496,0.00887459732199392,0.0302066772655008,0.00668780874997765,0.012280701754386,0.00369116449497677,0.0238772029562251,0.00319061294174864,0.016147827534543,0.0031874343653111,0.0426799007444169,0.00882573442067232,0.0262321144674086,0.00624506762931741,0.0087719298245614,0.00312513950175754,0.0602615122228539,0.00497340342478801,0.049109372398868,0.00546470535206813,0.0923076923076923,0.0126385962490053,0.0675675675675676,0.00980777740043817,0.0359649122807018,0.00624052261300317,0.0612848209209778,0.00501272119520754,0.0526052938238722,0.00564546185349896,0.0863523573200993,0.0122641381412989,0.0707472178060413,0.0100187696255171,0.0400584795321637,0.00657210747427959,0.0401364411597499,0.00410208213537858,0.0324621275178958,0.00448168936690393,0.0640198511166253,0.0106881173787524,0.0468998410174881,0.00826128736005605,0.0222222222222222,0.00494024926773041,0.50706346471752,0.408297802156574,0.62972015987668,0.732582787986345,0.574719808573545,0.933807280082933,0.347114556416882,0.26286374057777,0.458368716094723,0.492936535282481,0.37027984012332,0.591702197843426,0.267417212013655,0.0661927199170665,0.425280191426455,0.652885443583118,0.541631283905277,0.73713625942223,0.000128882619718628
2021-10-17,0.0636042402826855,0.0164159870145386,0.0266393442622951,0.00336744558345467,0.0201240986080832,0.00356417847603153,0.0431726907630522,0.00892533988986032,0.0307377049180328,0.00684872228145869,0.0124927367809413,0.00371057831438205,0.023224043715847,0.003149693745185,0.0154284755995304,0.00312824551700197,0.0426706827309237,0.00887562407012284,0.0241803278688525,0.00609493467202669,0.00900639163277165,0.00315611993700786,0.0614754098360656,0.00502314218914604,0.050310246520208,0.00554797870165074,0.0918674698795181,0.0126840784133203,0.0700819672131148,0.0101292818263977,0.036897152818129,0.00629760502402184,0.0619307832422587,0.00504048882303114,0.0526580580244843,0.00566893514367197,0.08785140562249,0.0124311291333333,0.0713114754098361,0.0102109918232187,0.0400929692039512,0.00655377239196241,0.040528233151184,0.00412379305433767,0.0321985577729331,0.00448050564168628,0.0657630522088353,0.0108848619229031,0.0467213114754098,0.00837376237043622,0.0223707147007554,0.00494048618132827,0.489614710562463,0.394405813095461,0.607806875151567,0.710449255412339,0.556648387413804,0.906745004438021,0.340171478503089,0.258129934381546,0.448288320625128,0.510385289437537,0.392193124848434,0.605594186904539,0.289550744587661,0.0932549955619794,0.443351612586196,0.659828521496911,0.551711679374872,0.741870065618454,0.000124064463861268
2021-10-18,0.0599769319492503,0.015805197277563,0.0264804469273743,0.00332637775803196,0.0199104031856645,0.00352671538395011,0.0428360413589365,0.00880624902799369,0.0283600493218249,0.00659603891328312,0.0139442231075697,0.00387699387387584,0.0222346368715084,0.0030547024847517,0.0150987224157956,0.00307867571628024,0.0393894633185623,0.00845973646225287,0.0234278668310728,0.00601029202252022,0.00910643141718839,0.00314076055407483,0.0608938547486034,0.00495428114303612,0.0497760079641613,0.00549060906473707,0.0915805022156573,0.0125440525084955,0.0657624332100288,0.00984905668117194,0.0392714854866249,0.00642223536078526,0.0620111731843575,0.00499655163523226,0.0529284884685582,0.00565240962921547,0.0871491875923191,0.0122666141322465,0.0694615700780929,0.0101022123030646,0.0421172453044963,0.00664099829591539,0.0393296089385475,0.00402701817943143,0.0313588850174216,0.00440006661170443,0.0625307730182176,0.0105297615951755,0.0439786272092067,0.00814763699880976,0.0230506545247581,0.00496163561648484,0.501495239924278,0.402785625862807,0.624395359511592,0.703311746944086,0.547543953763878,0.903393070070961,0.368628971179399,0.280478935313804,0.48448315108138,0.498504760075722,0.375604640488408,0.597214374137193,0.296688253055914,0.0966069299290389,0.452456046236122,0.631371028820601,0.51551684891862,0.719521064686196,0.000121393131879593
2021-10-19,0.0585533869115959,0.0155923966004798,0.0262206148282098,0.00332948649511133,0.0204807041299932,0.00361165940220102,0.0429944360141629,0.00894145336814488,0.0282819755170958,0.00667560391879316,0.0150202195262854,0.004051691376019,0.0220388788426763,0.00305901127425396,0.0150643195666892,0.00310603641437376,0.0384420839656045,0.00847492652364496,0.0236386661038413,0.00611761764513113,0.00895436164067013,0.0031379693813585,0.0611437613019892,0.00499230554697458,0.050778605280975,0.00559824616031097,0.0915528578654527,0.0127124875513471,0.0654284508231321,0.00995761102279223,0.0413056036972848,0.00662871184991399,0.0621609403254973,0.00503093237993241,0.0536560595802302,0.00574594862087117,0.0870005058168943,0.0124234127315117,0.0696496411988181,0.0102505759338028,0.0433275563258232,0.00678185170853944,0.038878842676311,0.00402783125055212,0.031144211238998,0.00442941207360065,0.0632271117855336,0.0107278720408264,0.044744617982271,0.00832521982110711,0.0222414789139226,0.00491226960729335,0.492576844955992,0.394750999280707,0.614645557905894,0.707680878007598,0.550146909608696,0.910324526686551,0.3517712305026,0.266259290972603,0.464746218459832,0.507423155044008,0.385354442094106,0.605249000719293,0.292319121992402,0.0896754733134489,0.449853090391304,0.6482287694974,0.535253781540168,0.733740709027397,0.000117538607193706
2021-10-20,0.0582072176949942,0.0156573265107032,0.026009582477755,0.00333189564067712,0.0208584726771246,0.00367756744149835,0.0403935784567582,0.00878131773119943,0.0288917636912462,0.00681739664424814,0.0152761457109283,0.00412019186879466,0.0214464978325348,0.0030326188989844,0.0148250301672126,0.00310993373802595,0.0367685137234594,0.00839383304618542,0.0237171194480379,0.00619322023479672,0.00851938895417156,0.00308744799759402,0.0597764088523842,0.00496281218803768,0.0498189967247026,0.00559883048532831,0.0885551527705852,0.0126715303891168,0.0633893919793014,0.00991711948718253,0.0411280846063455,0.00667118304074498,0.0608031028975588,0.00500251677645876,0.0529219100155146,0.00576112513023821,0.0833764888658726,0.0123303172707423,0.0668391548081069,0.0101646269747269,0.0440658049353702,0.00689474435174696,0.0389002966005019,0.00404769738129309,0.0315462851232546,0.00449790424011812,0.062143966856551,0.0107677392087521,0.0452781371280724,0.00846214428131668,0.02262044653349,0.00499500039518811,0.507632304775039,0.405598799334928,0.635333628387856,0.728600689952566,0.56468598122242,0.940095881697227,0.364000685468077,0.274917765879637,0.481949569891524,0.492367695224961,0.364666371612144,0.594401200665072,0.271399310047434,0.0599041183027733,0.43531401877758,0.635999314531923,0.518050430108476,0.725082234120363,0.000110732199678753
2021-10-21,0.0571776155717762,0.0158723102883478,0.0255813953488372,0.00333682756032105,0.0206799859796705,0.0036924926746735,0.0390501319261214,0.00872177948962141,0.0283273381294964,0.00689514771985072,0.0155607751027598,0.00415657706641124,0.0209302325581395,0.00302546903550239,0.0140203294777427,0.00305067046491197,0.0369393139841689,0.00849209265449464,0.0224820143884892,0.00616113448554755,0.00822078684674104,0.00303242427008817,0.0593023255813954,0.00499182972716677,0.0501226778829303,0.00566152070423234,0.0860158311345646,0.0126241462045328,0.0629496402877698,0.010093895210577,0.0422783323546682,0.00675778468053098,0.0605813953488372,0.00504194472137543,0.0525762355415352,0.00579094030473128,0.083377308707124,0.0124469436172276,0.0669964028776978,0.0103907788423875,0.043746330005872,0.0068688358697215,0.0375581395348837,0.00401826109860499,0.0299684542586751,0.00442392043845345,0.0612137203166227,0.0107932251884636,0.0449640287769784,0.0086123797841237,0.0202583675866119,0.00473133581835684,0.489570869139563,0.388997158933224,0.616147522946848,0.734541677003225,0.56617778879567,0.952971815447587,0.330944884281289,0.246982726398151,0.443450106933371,0.510429130860437,0.383852477053152,0.611002841066776,0.265458322996775,0.0470281845524129,0.43382221120433,0.669055115718711,0.556549893066629,0.753017273601849,0.000105011401964572
2021-10-22,0.0599755201958384,0.0162814716089652,0.0248692620569436,0.00329030021804191,0.0205646566747996,0.00367211637827418,0.0363924050632911,0.00842916219297614,0.0280542986425339,0.0068845041134074,0.0159097483367081,0.00417107041048602,0.021266705403835,0.00304828060207191,0.0149878006273963,0.00314381931156152,0.0358649789029536,0.00837014812262549,0.0235294117647059,0.00631956336056043,0.00925658085044837,0.0031923044167193,0.0597327135386403,0.00500730953798306,0.0507145346810736,0.00567717729603538,0.0854430379746835,0.01258266532528,0.06289592760181,0.0101217855122808,0.0436794908880532,0.00681300833056711,0.0621731551423591,0.00510194106312309,0.0545486232136633,0.00587596655491315,0.0828059071729958,0.0124048126276879,0.0687782805429864,0.0105512559863348,0.0459936361006653,0.00698269237591082,0.0382335851249274,0.00405163178021669,0.0308469850121994,0.00447373603651617,0.0622362869198312,0.0108742039344812,0.0461538461538462,0.00874772394994477,0.0211165750650853,0.00479264905835692,0.495643081212966,0.394959279967732,0.621993396317599,0.741590612777053,0.573074027310746,0.959660725752688,0.339296833249168,0.254792324694761,0.451828135681988,0.504356918787034,0.378006603682401,0.605040720032268,0.258409387222947,0.0403392742473124,0.426925972689254,0.660703166750832,0.548171864318012,0.745207675305239,0.000100046871752052
2021-10-23,0.0641646489104116,0.0167111255399896,0.0258590564938847,0.00335733886077316,0.0216178521617852,0.00376360512100268,0.0370757180156658,0.00846261447080709,0.0304961310878471,0.00719002182569815,0.0161569532602424,0.00419736229044621,0.0211997670355271,0.00304712673444266,0.0144700139470014,0.00309038733948504,0.0375979112271541,0.00851969091620019,0.0227583067819754,0.0062359701838975,0.00865551067512983,0.00308384441023391,0.0597553873034362,0.00501402968642609,0.050557880055788,0.0056698581597463,0.0856396866840731,0.0125331408569801,0.0646335912608102,0.0102814197709978,0.0424120023081362,0.00670915069976272,0.0616191030867793,0.00508657212047081,0.0538702928870293,0.00584243013259864,0.0825065274151436,0.0123227985212132,0.0673645880746473,0.010481051200414,0.0455856895556838,0.00694410928994125,0.0384391380314502,0.00406680314287393,0.0306834030683403,0.00446301253612109,0.0631853785900783,0.0108967961899966,0.0459717796995904,0.00875708029194519,0.0207732256203116,0.0047481826926214,0.485609230379105,0.387531670864145,0.608508522938388,0.727569901857153,0.562703134270695,0.940741093924268,0.328766339362783,0.246907500566034,0.437764367830928,0.514390769620895,0.391491477061612,0.612468329135855,0.272430098142847,0.0592589060757325,0.437296865729305,0.671233660637217,0.562235632169073,0.753092499433966,9.55702560567336e-05
2021-10-24,0.0632603406326034,0.0166413057181167,0.0258540009358914,0.00336427694909541,0.0213393476752255,0.00373072071323763,0.0372736954206603,0.00856747690121899,0.0276895142986836,0.00685174191568942,0.0174785100286533,0.00434769040335865,0.0208235844642022,0.00302708106115086,0.013705759888966,0.00300151772918655,0.0378061767838126,0.00862606963590778,0.0217884702678166,0.00609635994867873,0.00802292263610315,0.00295973274965775,0.0597800655124006,0.00502584111682648,0.0504857737682165,0.00565224985488056,0.0841320553780618,0.0125544437753058,0.0630957784838856,0.0101528645412482,0.0432664756446991,0.00675004446591464,0.062119794103884,0.00511687164668972,0.0537820957668286,0.00582372080815033,0.0830670926517572,0.0124819828594237,0.0680889695869269,0.0105188060989382,0.0449856733524355,0.00687665812199646,0.0377866167524567,0.00404222547959524,0.0301873698820264,0.00441715522144923,0.0617678381256656,0.010887712785108,0.0440308669995461,0.00856724912542242,0.0209169054441261,0.00474781589469785,0.488723108952117,0.388661145206563,0.614546321827153,0.712844553665065,0.54824331687732,0.926864664004017,0.338637486414386,0.254052515152469,0.451384420013442,0.511276891047884,0.385453678172847,0.611338854793437,0.287155446334935,0.0731353359959828,0.45175668312268,0.661362513585614,0.548615579986558,0.745947484847531,9.13253997570854e-05
